user,item,rating
7880,7,5.0
7881,7,4.0
7882,7,4.0
7883,7,5.0
7884,7,5.0
7885,7,4.0
7886,7,5.0
7887,7,5.0
7888,7,5.0
7889,7,5.0
7890,7,5.0
7891,7,4.0
7892,7,5.0
7893,7,5.0
7894,7,1.0
7895,7,1.0
7896,7,4.0
7897,7,5.0
7898,7,3.0
7899,7,4.0
7900,7,5.0
7901,7,5.0
7902,7,2.0
7903,7,3.0
7904,7,5.0
7905,7,2.0
7906,7,2.0
7907,7,5.0
7908,7,5.0
7909,7,5.0
7910,7,4.0
7911,7,3.0
7912,7,1.0
7913,7,5.0
7914,7,3.0
7915,7,5.0
7916,7,5.0
7917,7,5.0
7918,7,5.0
7919,7,3.0
7920,7,3.0
7921,7,3.0
7922,7,3.0
7923,7,5.0
7924,7,5.0
7925,7,5.0
7926,7,5.0
7927,7,5.0
7928,7,5.0
7929,7,4.0
7930,7,1.0
7931,7,4.0
7932,7,5.0
7933,7,4.0
7934,7,5.0
7935,7,5.0
7936,7,1.0
7937,7,5.0
7938,7,5.0
7939,7,5.0
7940,7,5.0
1628,7,5.0
7941,7,5.0
7942,7,4.0
7943,7,5.0
7944,7,5.0
7945,7,5.0
7946,7,5.0
7947,7,4.0
7948,7,5.0
7949,7,4.0
7950,7,5.0
7951,7,5.0
7952,7,5.0
7953,7,5.0
7954,7,5.0
7955,7,5.0
7956,7,5.0
7957,7,5.0
7958,7,5.0
7959,7,5.0
7960,7,5.0
7961,7,4.0
7962,7,5.0
7963,7,4.0
7964,7,3.0
7965,7,2.0
7966,7,4.0
7967,7,4.0
7968,7,4.0
7969,7,1.0
7970,7,4.0
7971,7,3.0
7972,7,4.0
7973,7,4.0
7974,7,1.0
7975,7,5.0
7976,7,5.0
7977,7,2.0
7978,7,2.0
7979,7,4.0
7980,7,5.0
7981,7,4.0
7982,7,4.0
7983,7,1.0
7984,7,5.0
7985,7,5.0
7986,7,5.0
7987,7,5.0
7988,7,5.0
7989,7,2.0
7990,7,4.0
7991,7,4.0
7992,7,3.0
7993,7,5.0
7994,7,4.0
7995,7,5.0
7996,7,5.0
7997,7,3.0
7998,7,3.0
7999,7,5.0
8000,7,5.0
8001,7,3.0
8002,7,3.0
8003,7,4.0
8004,7,3.0
8005,7,4.0
8006,7,4.0
8007,7,5.0
8008,7,5.0
8009,7,3.0
8010,7,1.0
8011,7,4.0
8012,7,5.0
8013,7,5.0
8014,7,5.0
8015,7,5.0
8016,7,4.0
8017,7,5.0
8018,7,5.0
8019,7,5.0
8020,7,5.0
8021,7,5.0
8022,7,4.0
8023,7,5.0
8024,7,5.0
8025,7,3.0
8026,7,5.0
8027,7,4.0
8028,7,5.0
8029,7,5.0
8030,7,5.0
8031,7,3.0
8032,7,5.0
8033,7,5.0
8034,7,1.0
8035,7,5.0
8036,7,5.0
8037,7,5.0
8038,7,3.0
8039,7,4.0
8040,7,2.0
8041,7,5.0
8042,7,3.0
8043,7,5.0
8044,7,4.0
8045,7,4.0
8046,7,5.0
8047,7,5.0
8048,7,4.0
8049,7,5.0
8050,7,4.0
8051,7,5.0
8052,7,2.0
8053,7,5.0
8054,7,5.0
8055,7,3.0
8056,7,4.0
8057,7,4.0
8058,7,3.0
8059,7,4.0
8060,7,4.0
8061,7,2.0
8062,7,5.0
8063,7,2.0
8064,7,2.0
8065,7,5.0
8066,7,4.0
8067,7,4.0
8068,7,4.0
8069,7,5.0
8070,7,5.0
8071,7,5.0
8072,7,5.0
8073,7,5.0
8074,7,4.0
8075,7,4.0
8076,7,1.0
8077,7,5.0
8078,7,5.0
8079,7,4.0
8080,7,4.0
8081,7,1.0
8082,7,5.0
8083,7,5.0
8084,7,5.0
8085,7,5.0
8086,7,5.0
8087,7,5.0
8088,7,4.0
8089,7,5.0
8090,7,5.0
8091,7,3.0
8092,7,5.0
8093,7,1.0
8094,7,5.0
8095,7,4.0
8096,7,1.0
8097,7,1.0
8098,7,3.0
8099,7,5.0
8100,7,5.0
8101,7,5.0
8102,7,5.0
8103,7,4.0
8104,7,5.0
8105,7,3.0
8106,7,5.0
8107,7,4.0
8108,7,4.0
8109,7,5.0
8110,7,5.0
8111,7,4.0
8112,7,4.0
8113,7,4.0
8114,7,1.0
8115,7,1.0
8116,7,5.0
8117,7,4.0
8118,7,2.0
8119,7,5.0
8120,7,3.0
8121,7,3.0
8122,7,4.0
8123,7,4.0
8124,7,5.0
8125,7,4.0
8126,7,3.0
8127,7,4.0
8128,7,5.0
8129,7,5.0
8130,7,5.0
8131,7,5.0
8132,7,5.0
8133,7,4.0
8134,7,1.0
8135,7,1.0
8136,7,3.0
8137,7,3.0
8138,7,4.0
8139,7,5.0
8140,7,4.0
8141,7,2.0
8142,7,4.0
8143,7,5.0
8144,7,5.0
8145,7,4.0
8146,7,4.0
8147,7,4.0
8148,7,5.0
8149,7,5.0
8150,7,5.0
8151,7,5.0
8152,7,5.0
8153,7,5.0
8154,7,2.0
8155,7,5.0
8156,7,5.0
8157,7,5.0
8158,7,5.0
8159,7,5.0
8160,7,2.0
8161,7,4.0
8162,7,2.0
8163,7,5.0
8164,7,5.0
8165,7,5.0
8166,7,5.0
8167,7,5.0
8168,7,5.0
8169,7,5.0
8170,7,5.0
8171,7,4.0
8172,7,5.0
8173,7,4.0
8174,7,1.0
8175,7,4.0
8176,7,5.0
8177,7,5.0
8178,7,4.0
8179,7,5.0
8180,7,5.0
8181,7,5.0
8182,7,5.0
8183,7,1.0
8184,7,5.0
8185,7,2.0
8186,7,4.0
8187,7,4.0
8188,7,5.0
8189,7,5.0
8190,7,4.0
8191,7,5.0
8192,7,5.0
8193,7,4.0
8194,7,1.0
8195,7,3.0
8196,7,3.0
8197,7,5.0
8198,7,5.0
8199,7,5.0
8200,7,4.0
8201,7,4.0
8202,7,3.0
8203,7,3.0
8204,7,4.0
8205,7,5.0
8206,7,5.0
8207,7,1.0
8208,7,3.0
8209,7,3.0
8210,7,3.0
8211,7,3.0
8212,7,5.0
8213,7,5.0
8214,7,4.0
8215,7,5.0
8216,7,5.0
8217,7,1.0
8218,7,4.0
8219,7,5.0
8220,7,4.0
8221,7,5.0
8222,7,5.0
8223,7,4.0
8224,7,5.0
8225,7,4.0
8226,7,1.0
8227,7,5.0
8228,7,5.0
8229,7,4.0
8230,7,3.0
8231,7,5.0
8232,7,5.0
8233,7,5.0
8234,7,4.0
8235,7,4.0
8236,7,4.0
8237,7,5.0
8238,7,5.0
8239,7,5.0
8240,7,4.0
8241,7,5.0
8242,7,4.0
8243,7,4.0
8244,7,4.0
8245,7,5.0
8246,7,5.0
8247,7,4.0
8248,7,3.0
8249,7,5.0
8250,7,4.0
8251,7,5.0
8252,7,5.0
8253,7,5.0
8254,7,4.0
8255,7,5.0
8256,7,5.0
8257,7,5.0
8258,7,5.0
8259,7,4.0
8260,7,5.0
8261,7,5.0
8262,7,5.0
8263,7,2.0
8264,7,4.0
8265,7,5.0
8266,7,5.0
8267,7,4.0
8268,7,5.0
8269,7,5.0
8270,7,3.0
8271,7,5.0
8272,7,5.0
8273,7,3.0
8274,7,2.0
8275,7,2.0
8276,7,5.0
8277,7,5.0
8278,7,5.0
8279,7,4.0
8280,7,2.0
8281,7,5.0
8282,7,3.0
8283,7,4.0
8284,7,5.0
8285,7,5.0
8286,7,4.0
8287,7,5.0
8288,7,4.0
8289,7,4.0
8290,7,5.0
8291,7,3.0
8292,7,1.0
8293,7,1.0
8294,7,1.0
8295,7,4.0
8296,7,5.0
8297,7,5.0
8298,7,4.0
8299,7,1.0
8300,7,5.0
8301,7,5.0
8302,7,5.0
8303,7,5.0
8304,7,5.0
8305,7,4.0
8306,7,4.0
8307,7,5.0
8308,7,2.0
8309,7,1.0
8310,7,5.0
8311,7,3.0
8312,7,4.0
8313,7,3.0
8314,7,4.0
8315,7,5.0
8316,7,5.0
8317,7,4.0
8318,7,4.0
8319,7,5.0
8320,7,5.0
8321,7,2.0
8322,7,4.0
8323,7,4.0
8324,7,4.0
8325,7,5.0
8326,7,4.0
8327,7,2.0
8328,7,5.0
8329,7,5.0
8330,7,4.0
8331,7,5.0
8332,7,2.0
8333,7,2.0
8334,7,5.0
8335,7,5.0
8336,7,4.0
8337,7,5.0
8338,7,4.0
8339,7,5.0
8340,7,5.0
8341,7,5.0
8342,7,5.0
8343,7,4.0
8344,7,5.0
8345,7,5.0
8346,7,3.0
8347,7,4.0
8348,7,1.0
8349,7,5.0
8350,7,4.0
8351,7,4.0
8352,7,5.0
8353,7,5.0
8354,7,4.0
8355,7,5.0
8356,7,5.0
8357,7,3.0
8358,7,5.0
8359,7,3.0
8360,7,5.0
8361,7,5.0
8362,7,1.0
8363,7,4.0
8364,7,4.0
8365,7,3.0
8366,7,4.0
8367,7,5.0
8368,7,5.0
8369,7,5.0
8370,7,5.0
8371,7,4.0
8372,7,3.0
8373,7,4.0
8374,7,1.0
8375,7,4.0
8376,7,3.0
8377,7,4.0
8378,7,5.0
8379,7,5.0
8380,7,5.0
8381,7,3.0
8382,7,4.0
8383,7,4.0
8384,7,5.0
8385,7,3.0
8386,7,5.0
8387,7,5.0
8388,7,3.0
8389,7,5.0
8390,7,4.0
8391,7,3.0
8392,7,5.0
8393,7,2.0
8394,7,5.0
8395,7,4.0
8396,7,4.0
8397,7,3.0
8398,7,4.0
8399,7,5.0
8400,7,4.0
8401,7,3.0
8402,7,4.0
8403,7,4.0
8404,7,4.0
8405,7,4.0
8406,7,5.0
8407,7,1.0
8408,7,5.0
8409,7,4.0
8410,7,1.0
8411,7,5.0
8412,7,3.0
8413,7,5.0
8414,7,3.0
8415,7,3.0
8416,7,5.0
8417,7,5.0
8418,7,3.0
8419,7,5.0
8420,7,5.0
8421,7,5.0
8422,7,5.0
8423,7,5.0
8424,7,4.0
8425,7,5.0
8426,7,2.0
8427,7,5.0
8428,7,3.0
8429,7,2.0
8430,7,4.0
8431,7,4.0
8432,7,5.0
8433,7,5.0
8434,7,4.0
8435,7,1.0
8436,7,4.0
8437,7,1.0
8438,7,3.0
8439,7,4.0
8440,7,5.0
8441,7,5.0
8442,7,3.0
8443,7,5.0
8444,7,3.0
8445,7,5.0
8446,7,4.0
8447,7,5.0
8448,7,4.0
8449,7,5.0
8450,7,4.0
8451,7,5.0
8452,7,5.0
8453,7,5.0
8454,7,3.0
8455,7,5.0
8456,7,5.0
8457,7,4.0
8458,7,3.0
8459,7,1.0
8460,7,5.0
8461,7,4.0
8462,7,1.0
8463,7,5.0
8464,7,5.0
8465,7,5.0
8466,7,2.0
8467,7,4.0
8468,7,5.0
8469,7,5.0
8470,7,5.0
8471,7,5.0
8472,7,5.0
8473,7,5.0
8474,7,4.0
8475,7,5.0
8476,7,4.0
8477,7,4.0
8478,7,5.0
8479,7,5.0
8480,7,5.0
8481,7,5.0
8482,7,5.0
8483,7,5.0
8484,7,4.0
8485,7,3.0
8486,7,2.0
8487,7,5.0
8488,7,5.0
8489,7,5.0
8490,7,4.0
8491,7,5.0
8492,7,5.0
8493,7,5.0
8494,7,5.0
8495,7,4.0
8496,7,3.0
8497,7,4.0
8498,7,5.0
8499,7,5.0
8500,7,5.0
8501,7,5.0
8502,7,4.0
8503,7,1.0
8504,7,5.0
8505,7,5.0
8506,7,5.0
8507,7,4.0
8508,7,5.0
8509,7,5.0
8510,7,5.0
8511,7,4.0
8512,7,5.0
8513,7,1.0
8514,7,4.0
8515,7,1.0
8516,7,5.0
8517,7,5.0
8518,7,4.0
8519,7,4.0
8520,7,2.0
8521,7,5.0
8522,7,3.0
8523,7,5.0
8524,7,5.0
8525,7,5.0
8526,7,3.0
8527,7,5.0
8528,7,4.0
8529,7,4.0
8530,7,1.0
8531,7,5.0
8532,7,4.0
8533,7,5.0
8534,7,4.0
8535,7,5.0
8536,7,1.0
8537,7,4.0
8538,7,5.0
8539,7,5.0
8540,7,5.0
8541,7,4.0
8542,7,4.0
8543,7,3.0
8544,7,3.0
8545,7,3.0
8546,7,5.0
8547,7,4.0
8548,7,4.0
8549,7,2.0
8550,7,5.0
8551,7,5.0
8552,7,5.0
8553,7,2.0
8554,7,5.0
8555,7,4.0
8556,7,5.0
8557,7,3.0
8558,7,4.0
8559,7,5.0
8560,7,5.0
8561,7,4.0
8562,7,2.0
8563,7,4.0
8564,7,1.0
8565,7,2.0
8566,7,1.0
8567,7,5.0
8568,7,4.0
8569,7,4.0
8570,7,4.0
8571,7,4.0
8572,7,1.0
8573,7,1.0
8574,7,3.0
8575,7,4.0
8576,7,5.0
8577,7,5.0
8578,7,5.0
8579,7,1.0
8580,7,3.0
8581,7,5.0
8582,7,5.0
8583,7,5.0
8584,7,5.0
8585,7,2.0
8586,7,4.0
8587,7,5.0
8588,7,5.0
8589,7,4.0
8590,7,5.0
8591,7,2.0
8592,7,5.0
8593,7,4.0
8594,7,5.0
8595,7,5.0
8596,7,4.0
8597,7,2.0
8598,7,5.0
8599,7,5.0
8600,7,4.0
8601,7,4.0
8602,7,5.0
8603,7,5.0
8604,7,5.0
8605,7,4.0
8606,7,5.0
8607,7,5.0
8608,7,5.0
8609,7,4.0
8610,7,1.0
8611,7,5.0
8612,7,5.0
8613,7,4.0
8614,7,2.0
8615,7,5.0
8616,7,2.0
8617,7,1.0
8618,7,5.0
8619,7,5.0
8620,7,4.0
8621,7,4.0
8622,7,4.0
8623,7,5.0
8624,7,1.0
8625,7,4.0
8626,7,2.0
8627,7,5.0
8628,7,2.0
8629,7,4.0
8630,7,2.0
8631,7,5.0
8632,7,2.0
8633,7,5.0
8634,7,4.0
8635,7,1.0
8636,7,5.0
8637,7,4.0
8638,7,5.0
8639,7,5.0
8640,7,4.0
8641,7,5.0
8642,7,5.0
8643,7,5.0
8644,7,5.0
8645,7,4.0
8646,7,1.0
8647,7,4.0
8648,7,5.0
8649,7,5.0
8650,7,4.0
8651,7,4.0
8652,7,5.0
8653,7,5.0
8654,7,5.0
8655,7,5.0
8656,7,5.0
8657,7,4.0
8658,7,4.0
8659,7,3.0
8660,7,5.0
8661,7,5.0
8662,7,4.0
8663,7,5.0
8664,7,4.0
8665,7,5.0
8666,7,4.0
8667,7,4.0
8668,7,5.0
8669,7,5.0
8670,7,3.0
8671,7,1.0
8672,7,5.0
8673,7,5.0
8674,7,5.0
8675,7,5.0
8676,7,5.0
8677,7,4.0
8678,7,5.0
8679,7,5.0
8680,7,5.0
8681,7,3.0
8682,7,4.0
8683,7,3.0
8684,7,5.0
8685,7,5.0
8686,7,5.0
8687,7,4.0
8688,7,5.0
8689,7,3.0
8690,7,5.0
8691,7,5.0
8692,7,5.0
8693,7,4.0
8694,7,4.0
8695,7,5.0
8696,7,1.0
8697,7,2.0
8698,7,1.0
8699,7,4.0
8700,7,3.0
8701,7,5.0
8702,7,5.0
8703,7,5.0
8704,7,2.0
8705,7,5.0
8706,7,5.0
8707,7,5.0
8708,7,5.0
8709,7,4.0
8710,7,3.0
8711,7,1.0
8712,7,5.0
8713,7,5.0
8714,7,5.0
8715,7,4.0
8716,7,4.0
8717,7,4.0
8718,7,1.0
8719,7,1.0
8720,7,5.0
8721,7,1.0
8722,7,4.0
8723,7,5.0
8724,7,1.0
8725,7,5.0
8726,7,5.0
8727,7,4.0
8728,7,5.0
8729,7,5.0
8730,7,5.0
8731,7,4.0
8732,7,5.0
8733,7,3.0
8734,7,5.0
8735,7,5.0
8736,7,5.0
8737,7,5.0
8738,7,5.0
8739,7,5.0
8740,7,3.0
8741,7,4.0
8742,7,1.0
8743,7,5.0
8744,7,1.0
8745,7,5.0
8746,7,2.0
8747,7,4.0
8748,7,5.0
8749,7,5.0
8750,7,4.0
8751,7,5.0
8752,7,3.0
8753,7,4.0
8754,7,1.0
8755,7,1.0
8756,7,5.0
8757,7,5.0
8758,7,4.0
8759,7,5.0
8760,7,5.0
8761,7,4.0
8762,7,4.0
8763,7,5.0
8764,7,3.0
8765,7,4.0
8766,7,5.0
8767,7,1.0
8768,7,4.0
8769,7,5.0
8770,7,3.0
8771,7,5.0
8772,7,1.0
8773,7,5.0
8774,7,5.0
8775,7,5.0
8776,7,5.0
8777,7,5.0
8778,7,5.0
8779,7,3.0
8780,7,5.0
8781,7,1.0
8782,7,5.0
8783,7,5.0
8784,7,4.0
8785,7,5.0
8786,7,5.0
8787,7,5.0
8788,7,5.0
8789,7,1.0
8790,7,1.0
8791,7,5.0
8792,7,3.0
8793,7,5.0
8794,7,1.0
8795,7,5.0
8796,7,5.0
8797,7,3.0
8798,7,1.0
8799,7,1.0
8800,7,5.0
8801,7,4.0
8802,7,5.0
8803,7,5.0
8804,7,1.0
8805,7,5.0
8806,7,5.0
8807,7,5.0
8808,7,2.0
8809,7,5.0
8810,7,1.0
8811,7,5.0
8812,7,3.0
8813,7,5.0
8814,7,2.0
8815,7,5.0
8816,7,5.0
8817,7,3.0
8818,7,5.0
8819,7,4.0
8820,7,5.0
8821,7,5.0
8822,7,5.0
8823,7,4.0
8824,7,3.0
8825,7,5.0
8826,7,5.0
8827,7,5.0
8828,7,4.0
8829,7,5.0
8830,7,5.0
8831,7,4.0
8832,7,5.0
8833,7,4.0
8834,7,4.0
8835,7,1.0
8836,7,5.0
8837,7,4.0
8838,7,4.0
8839,7,2.0
8840,7,5.0
8841,7,1.0
8842,7,4.0
8843,7,1.0
8844,7,5.0
8845,7,5.0
8846,7,5.0
8847,7,5.0
8848,7,5.0
8849,7,2.0
8850,7,4.0
8851,7,5.0
8852,7,4.0
8853,7,4.0
8854,7,4.0
8855,7,2.0
8856,7,5.0
8857,7,5.0
8858,7,4.0
8859,7,3.0
8860,7,5.0
8861,7,5.0
8862,7,5.0
8863,7,4.0
8864,7,5.0
8865,7,4.0
8866,7,4.0
8867,7,5.0
8868,7,4.0
8869,7,5.0
8870,7,5.0
8871,7,5.0
8872,7,5.0
8873,7,3.0
8874,7,3.0
8875,7,5.0
8876,7,4.0
8877,7,4.0
8878,7,2.0
8879,7,4.0
8880,7,4.0
8881,7,5.0
8882,7,5.0
8883,7,5.0
8884,7,4.0
8885,7,1.0
8886,7,1.0
8887,7,3.0
8888,7,4.0
8889,7,3.0
8890,7,3.0
8891,7,5.0
8892,7,5.0
8893,7,5.0
8894,7,5.0
8895,7,5.0
8896,7,5.0
8897,7,5.0
8898,7,5.0
8899,7,5.0
8900,7,5.0
8901,7,5.0
8902,7,5.0
8903,7,5.0
8904,7,5.0
8905,7,1.0
8906,7,5.0
8907,7,5.0
8908,7,1.0
8909,7,4.0
8910,7,3.0
8911,7,5.0
8912,7,1.0
8913,7,1.0
8914,7,1.0
8915,7,3.0
8916,7,1.0
8917,7,1.0
8918,7,5.0
8919,7,1.0
8920,7,5.0
8921,7,4.0
8922,7,5.0
8923,7,2.0
8924,7,5.0
8925,7,3.0
8926,7,1.0
8927,7,5.0
8928,7,4.0
8929,7,4.0
8930,7,5.0
8931,7,5.0
8932,7,5.0
8933,7,3.0
8934,7,5.0
8935,7,1.0
8936,7,2.0
8937,7,4.0
8938,7,3.0
8939,7,5.0
8940,7,5.0
8941,7,5.0
8942,7,1.0
8943,7,5.0
8944,7,5.0
8945,7,1.0
8946,7,4.0
8947,7,4.0
8948,7,4.0
8949,7,1.0
8950,7,3.0
8951,7,1.0
8952,7,5.0
8953,7,4.0
8954,7,2.0
8955,7,4.0
8956,7,4.0
8957,7,5.0
8958,7,5.0
8959,7,5.0
8960,7,4.0
8961,7,4.0
8962,7,5.0
8963,7,5.0
8964,7,5.0
8965,7,4.0
8966,7,5.0
8967,7,5.0
8968,7,5.0
8969,7,5.0
8970,7,5.0
8971,7,5.0
8972,7,3.0
8973,7,4.0
8974,7,5.0
8975,7,5.0
8976,7,4.0
8977,7,5.0
8978,7,1.0
8979,7,4.0
8980,7,3.0
8981,7,3.0
8982,7,5.0
8983,7,5.0
8984,7,4.0
8985,7,5.0
8986,7,5.0
8987,7,4.0
8988,7,4.0
8989,7,5.0
8990,7,5.0
8991,7,5.0
8992,7,1.0
8993,7,1.0
8994,7,5.0
8995,7,5.0
8996,7,5.0
8997,7,5.0
8998,7,5.0
8999,7,1.0
9000,7,5.0
9001,7,4.0
9002,7,5.0
9003,7,5.0
9004,7,5.0
9005,7,5.0
9006,7,4.0
9007,7,4.0
9008,7,3.0
9009,7,5.0
9010,7,1.0
9011,7,4.0
9012,7,5.0
9013,7,1.0
9014,7,5.0
9015,7,4.0
9016,7,5.0
9017,7,1.0
9018,7,4.0
9019,7,2.0
9020,7,5.0
9021,7,5.0
9022,7,2.0
9023,7,5.0
9024,7,5.0
9025,7,4.0
9026,7,2.0
9027,7,2.0
9028,7,5.0
9029,7,5.0
9030,7,4.0
9031,7,4.0
9032,7,5.0
9033,7,4.0
9034,7,1.0
9035,7,4.0
9036,7,5.0
9037,7,5.0
9038,7,5.0
9039,7,5.0
9040,7,5.0
9041,7,1.0
9042,7,3.0
9043,7,3.0
9044,7,1.0
9045,7,3.0
9046,7,5.0
9047,7,5.0
9048,7,5.0
9049,7,5.0
9050,7,4.0
9051,7,5.0
9052,7,1.0
9053,7,5.0
9054,7,4.0
9055,7,5.0
9056,7,5.0
9057,7,5.0
9058,7,5.0
9059,7,3.0
9060,7,5.0
9061,7,1.0
9062,7,5.0
9063,7,1.0
9064,7,1.0
9065,7,5.0
9066,7,5.0
9067,7,5.0
9068,7,3.0
9069,7,5.0
9070,7,1.0
9071,7,5.0
9072,7,3.0
9073,7,5.0
9074,7,4.0
9075,7,5.0
9076,7,5.0
9077,7,5.0
9078,7,4.0
9079,7,4.0
9080,7,4.0
9081,7,5.0
9082,7,4.0
9083,7,3.0
9084,7,5.0
9085,7,5.0
9086,7,4.0
9087,7,4.0
9088,7,4.0
9089,7,5.0
9090,7,4.0
9091,7,5.0
9092,7,5.0
9093,7,2.0
9094,7,5.0
9095,7,1.0
9096,7,5.0
9097,7,5.0
9098,7,4.0
9099,7,4.0
9100,7,5.0
9101,7,4.0
9102,7,5.0
9103,7,5.0
9104,7,5.0
9105,7,5.0
9106,7,4.0
9107,7,5.0
9108,7,5.0
9109,7,5.0
9110,7,1.0
9111,7,5.0
9112,7,5.0
9113,7,5.0
9114,7,4.0
9115,7,3.0
9116,7,5.0
9117,7,4.0
9118,7,5.0
9119,7,1.0
9120,7,5.0
9121,7,5.0
9122,7,5.0
9123,7,1.0
9124,7,5.0
9125,7,5.0
9126,7,1.0
9127,7,5.0
9128,7,4.0
9129,7,5.0
9130,7,4.0
9131,7,5.0
9132,7,3.0
9133,7,4.0
9134,7,5.0
9135,7,5.0
9136,7,5.0
9137,7,5.0
9138,7,5.0
9139,7,5.0
9140,7,5.0
9141,7,1.0
9142,7,5.0
9143,7,5.0
9144,7,5.0
9145,7,5.0
9146,7,4.0
9147,7,4.0
9148,7,3.0
9149,7,4.0
9150,7,4.0
9151,7,5.0
9152,7,2.0
9153,7,5.0
9154,7,5.0
9155,7,4.0
9156,7,5.0
9157,7,2.0
9158,7,5.0
9159,7,4.0
9160,7,1.0
9161,7,4.0
9162,7,5.0
9163,7,3.0
9164,7,2.0
9165,7,2.0
9166,7,4.0
9167,7,2.0
9168,7,4.0
9169,7,4.0
9170,7,5.0
9171,7,5.0
9172,7,5.0
9173,7,5.0
9174,7,1.0
9175,7,4.0
9176,7,1.0
9177,7,1.0
9178,7,3.0
9179,7,5.0
9180,7,5.0
9181,7,1.0
9182,7,5.0
9183,7,2.0
9184,7,1.0
9185,7,5.0
9186,7,5.0
9187,7,5.0
9188,7,4.0
9189,7,5.0
9190,7,5.0
9191,7,2.0
9192,7,4.0
9193,7,3.0
9194,7,4.0
9195,7,4.0
9196,7,4.0
9197,7,3.0
9198,7,5.0
9199,7,5.0
9200,7,5.0
9201,7,1.0
9202,7,1.0
9203,7,5.0
9204,7,3.0
9205,7,3.0
9206,7,1.0
9207,7,5.0
9208,7,4.0
9209,7,3.0
9210,7,4.0
9211,7,5.0
9212,7,2.0
9213,7,5.0
9214,7,5.0
9215,7,5.0
9216,7,3.0
9217,7,5.0
9218,7,4.0
9219,7,4.0
5734,7,2.0
9220,7,3.0
9221,7,5.0
9222,7,5.0
9223,7,4.0
9224,7,5.0
9225,7,1.0
9226,7,5.0
9227,7,2.0
9228,7,5.0
9229,7,4.0
9230,7,2.0
9231,7,5.0
9232,7,5.0
9233,7,4.0
9234,7,5.0
9235,7,4.0
9236,7,5.0
9237,7,4.0
9238,7,5.0
9239,7,4.0
9240,7,3.0
9241,7,4.0
9242,7,1.0
9243,7,5.0
9244,7,5.0
9245,7,5.0
9246,7,5.0
9247,7,3.0
9248,7,4.0
9249,7,5.0
9250,7,2.0
9251,7,2.0
9252,7,5.0
9253,7,5.0
9254,7,5.0
9255,7,2.0
9256,7,4.0
9257,7,4.0
9258,7,3.0
9259,7,1.0
9260,7,4.0
9261,7,4.0
9262,7,5.0
9263,7,5.0
9264,7,5.0
9265,7,1.0
9266,7,5.0
9267,7,3.0
9268,7,5.0
9269,7,2.0
9270,7,5.0
9271,7,5.0
9272,7,5.0
9273,7,3.0
9274,7,5.0
9275,7,2.0
9276,7,4.0
9277,7,2.0
9278,7,1.0
9279,7,3.0
9280,7,4.0
9281,7,5.0
9282,7,5.0
9283,7,2.0
9284,7,4.0
9285,7,5.0
9286,7,5.0
9287,7,3.0
9288,7,5.0
9289,7,5.0
9290,7,5.0
9291,7,5.0
9292,7,3.0
9293,7,3.0
9294,7,5.0
9295,7,5.0
9296,7,5.0
9297,7,5.0
9298,7,5.0
9299,7,3.0
9300,7,1.0
9301,7,1.0
9302,7,5.0
9303,7,4.0
9304,7,4.0
9305,7,5.0
9306,7,5.0
9307,7,4.0
9308,7,5.0
9309,7,4.0
9310,7,4.0
9311,7,1.0
9312,7,5.0
9313,7,5.0
9314,7,5.0
9315,7,4.0
9316,7,5.0
9317,7,4.0
9318,7,5.0
9319,7,5.0
9320,7,4.0
9321,7,4.0
9322,7,5.0
9323,7,5.0
9324,7,1.0
9325,7,5.0
9326,7,3.0
9327,7,2.0
9328,7,5.0
9329,7,4.0
9330,7,4.0
9331,7,4.0
9332,7,1.0
9333,7,4.0
9334,7,5.0
9335,7,4.0
9336,7,4.0
9337,7,2.0
9338,7,5.0
9339,7,4.0
9340,7,5.0
9341,7,4.0
9342,7,2.0
9343,7,5.0
9344,7,4.0
9345,7,4.0
9346,7,5.0
9347,7,4.0
9348,7,5.0
9349,7,3.0
9350,7,2.0
9351,7,5.0
9352,7,1.0
9353,7,4.0
9354,7,5.0
9355,7,5.0
9356,7,5.0
9357,7,4.0
9358,7,5.0
9359,7,2.0
9360,7,4.0
9361,7,5.0
9362,7,5.0
9363,7,5.0
9364,7,3.0
9365,7,4.0
9366,7,5.0
9367,7,3.0
9368,7,5.0
9369,7,5.0
9370,7,1.0
9371,7,4.0
9372,7,5.0
9373,7,5.0
9374,7,3.0
9375,7,5.0
9376,7,4.0
9377,7,3.0
9378,7,5.0
9379,7,1.0
9380,7,1.0
9381,7,4.0
9382,7,3.0
9383,7,5.0
9384,7,4.0
9385,7,4.0
9386,7,4.0
9387,7,1.0
9388,7,4.0
9389,7,3.0
9390,7,1.0
9391,7,5.0
9392,7,4.0
9393,7,5.0
9394,7,4.0
9395,7,2.0
9396,7,2.0
9397,7,5.0
9398,7,5.0
9399,7,5.0
9400,7,5.0
9401,7,4.0
9402,7,1.0
9403,7,1.0
9404,7,4.0
9405,7,5.0
9406,7,3.0
9407,7,4.0
9408,7,4.0
9409,7,1.0
9410,7,5.0
9411,7,5.0
9412,7,4.0
9413,7,4.0
9414,7,1.0
9415,7,3.0
9416,7,2.0
9417,7,5.0
9418,7,5.0
9419,7,4.0
9420,7,5.0
9421,7,5.0
9422,7,5.0
9423,7,5.0
9424,7,4.0
9425,7,2.0
9426,7,5.0
9427,7,5.0
9428,7,5.0
9429,7,4.0
9430,7,3.0
9431,7,5.0
