user,item,rating,timestamp,feature Str
23,3323,4.18,5/1/1984,Dial Press Trade Paperback
4,3324,4.15,4/1/2002,Owlet Paperbacks
25,3325,4.06,11/1/2005,Charles Scribner's Sons
50,3326,4.06,5/15/2001,HarperPerennial
45,3327,3.79,12/15/1998,Random House
27,3328,4.27,7/25/2005,HMH Books for Young Readers
95,3329,4.11,9/26/2005,HMH Books for Young Readers
12,3330,3.96,1/29/2007,Cambridge University Press
16,3331,4.25,5/18/2005,Farrar  Straus and Giroux
44,3332,3.96,12/12/2006,Harper Perennial
62,3333,3.9,8/3/2015,Penguin Books Ltd
59,3334,4.15,2/19/1990,Vintage
65,3335,4.0,3/17/1990,Vintage
36,3336,4.28,12/9/1976,Penguin Books
23,3337,3.62,11/7/2000,Broadview Press Inc
67,3338,3.9,1/16/2003,Oxford University Press
11,3339,4.4,9/24/2001,Dutton Children's Books
55,3340,4.25,4/1/2002,Owl Books
73,3341,3.88,10/17/2006,Alfred A. Knopf
99,3342,4.28,4/19/1993,Dover Publications
41,3343,4.32,10/1/1995,Library of America
41,3344,4.11,3/15/2000,Owl Books (NY)
71,3345,4.08,10/31/1995,Vintage
22,3346,3.98,12/1/1952,Dramatists Play Service
82,3347,3.98,9/17/2004,New Directions
99,3348,3.29,7/15/2002,SparkNotes
36,3349,3.7,1/5/1965,Cliffs Notes
59,3350,3.9,1/30/2003,Penguin Books
48,3351,4.5,5/22/2011,Booklocker.com  Inc.
70,3352,4.14,10/1/2004,Little  Brown Books for Young Readers
95,3353,4.32,10/30/1997,North Point Press
38,3354,3.98,9/15/1960,University of Chicago Press
83,3355,3.86,6/15/2006,Penguin-HighBridge
50,3356,4.5,12/1/1996,Aris and Phillips
4,3357,4.09,9/30/2003,Little  Brown Books for Young Readers
97,3358,4.31,4/17/1994,New Directions
50,3359,3.8,1/25/2001,Penguin Classics
36,3360,3.87,1/1/1984,Transaction Publishers
57,3361,4.28,9/16/1997,Everyman's Library
75,3362,3.45,1/1/1989,Mysterious Press
61,3363,3.43,5/1/1992,Harper Perennial
49,3364,3.63,1/1/1935,International Polygonics
33,3365,4.25,10/14/2005,Palgrave Macmillan
79,3366,3.4,2/27/2003,Penguin Books
83,3367,3.4,9/19/2000,Modern Library
97,3368,3.4,5/1/2004,Simon & Schuster
31,3369,3.4,7/14/2006,Ann Arbor Media
10,3370,3.4,8/2/2005,Kaplan
87,3371,3.4,4/29/2001,Cliffs Notes
16,3372,3.98,6/1/1995,Dover Publications  Inc.
42,3373,4.21,12/1/2000,Stanford University Press (Stanford  CA)
32,3374,4.11,1/25/2001,Random House  Inc.
42,3375,4.01,2/27/2003,Penguin Classics
89,3376,4.18,11/13/1997,Cambridge University Press
97,3377,4.21,2/1/2004,Scholastic
76,3378,4.01,9/10/2002,Random House Trade
82,3379,4.33,3/31/1995,Métailié
38,3380,3.96,3/1/1999,Penguin Books
30,3381,3.96,4/1/2000,Piper
31,3382,3.96,4/19/2001,Pocket
23,3383,3.88,10/1/2003,Simon  Schuster
3,3384,4.04,6/4/1998,Vintage
37,3385,3.75,11/1/2003,Vintage Books USA
32,3386,3.88,9/5/2006,Bloomsbury (NYC)
37,3387,3.9,10/24/2006,Alfred A. Knopf
25,3388,4.47,11/4/2008,Rizzoli
92,3389,4.02,10/10/2006,Vintage
2,3390,3.96,12/17/1989,Random House Vintage Books
45,3391,4.38,8/1/2006,Dafina Books
80,3392,4.23,5/17/2006,New Directions
53,3393,3.92,12/1/2005,Penguin
90,3394,4.43,8/1/2002,University of Washington Press
71,3395,3.85,8/1/2007,W. W. Norton & Company
97,3396,4.14,11/6/2001,Anchor Books
51,3397,3.93,3/28/2006,Ballantine Books
53,3398,4.07,10/14/1997,Scribner
40,3399,3.82,4/14/2009,New Directions
77,3400,4.26,10/31/2001,NYRB Classics
18,3401,3.92,11/5/1989,Dell Publishing
73,3402,3.85,11/28/2006,Ballantine Books
97,3403,4.01,9/27/1984,Viking Press
52,3404,3.52,10/1/1982,Random House
73,3405,4.04,8/5/1998,Harper Perennial
24,3406,3.93,10/10/2006,Scribner
99,3407,4.2,9/8/1999,Scribner
60,3408,3.76,12/1/2006,Methuen Publishing
6,3409,4.18,10/1/1988,Library of America
77,3410,4.1,10/1/1988,Library of America
84,3411,3.14,1/23/2007,Random House (NY)
62,3412,3.94,8/28/2000,Picador
78,3413,4.06,4/28/1998,Vintage Books USA
77,3414,3.3,1/24/2006,Nation Books
33,3415,3.66,1/1/1995,Plume Books
72,3416,4.07,2/3/2000,Penguin Classics
44,3417,3.92,4/1/1999,Jove
29,3418,3.8,11/1/2006,Europa Editions
98,3419,3.9,8/1/2002,Vintage Classics
14,3420,3.72,10/1/2006,Brava
82,3421,3.96,10/24/2006,Vintage
59,3422,4.14,7/11/2006,Vintage
58,3423,3.8,3/3/2003,St. Martin's Griffin
58,3424,4.18,4/8/2003,Modern Library
89,3425,4.11,6/27/2006,Alpha
67,3426,3.95,2/22/1999,Vintage
47,3427,3.86,1/1/1992,Penguin Books
4,3428,3.44,5/1/2001,City Lights Publishers
78,3429,4.34,11/21/1990,Harper Perennial
70,3430,4.11,6/1/2000,Harper Perennial
2,3431,3.91,10/15/2013,Harper Perennial
62,3432,4.16,2/8/2000,Vintage
37,3433,3.57,6/12/2007,Harper
20,3434,4.05,3/28/2006,Riverhead Books
1,3435,3.63,12/17/1999,Counterpoint LLC
91,3436,4.19,3/8/2005,Anchor
43,3437,4.06,7/1/2004,Penguin
88,3438,3.83,4/8/2003,Random House Trade
87,3439,4.29,12/17/2002,Everyman's Library
70,3440,3.99,2/4/2003,Ballantine Books
76,3441,4.01,9/21/2006,Penguin Books
40,3442,3.97,11/1/1995,Aladdin
43,3443,3.65,4/1/1999,Black Swan
99,3444,3.72,12/31/1994,Thomas Nelson Publishers
75,3445,4.17,8/29/2006,Penguin Classics
56,3446,4.15,3/1/1989,Houghton Mifflin/Seymour Lawrence
87,3447,4.29,2/21/1995,Mariner Books
72,3448,4.25,2/4/1991,Mariner Books
17,3449,3.78,7/10/2001,St. Martin's Griffin
90,3450,4.23,2/1/1982,Mariner Books
8,3451,4.17,8/1/1998,Library of America
33,3452,4.43,10/21/1993,University Press of Mississippi
58,3453,4.04,9/24/2002,Modern Library
68,3454,3.94,6/27/2006,Caedmon
65,3455,3.6,8/11/1990,Vintage
21,3456,4.06,8/29/1990,Vintage
38,3457,3.88,9/14/1956,Mariner Books
29,3458,4.06,7/21/1998,Harvard University Press
90,3459,4.17,9/30/1998,Noonday Press
22,3460,3.97,9/1/2004,Holt McDougal
2,3461,3.94,9/1/2006,The New Press
1,3462,4.02,9/3/2002,Seven Stories Press
37,3463,3.73,9/3/2002,Siete Cuentos
44,3464,3.93,5/1/2005,AK Press
15,3465,3.98,6/1/1988,Serpent's Tail
45,3466,3.86,12/1/2006,Cambridge University Press
70,3467,4.05,9/15/2006,Routledge
21,3468,3.99,1/1/1992,Odonian Press
27,3469,3.97,10/5/2005,Metropolitan Books/Henry Holt & Co. (NY)
15,3470,3.76,2/23/2004,Rowman & Littlefield Publishers
75,3471,3.96,3/15/1969,MIT Press (Cambridge  MA)
16,3472,3.96,11/22/2002,Routledge Falmer
43,3473,4.22,10/1/2006,Avon
90,3474,3.62,5/18/2000,Oxford University Press
33,3475,4.32,9/27/2005,Avon
58,3476,3.77,5/30/2006,Penguin
33,3477,4.25,11/3/1999,Avon
70,3478,4.3,7/9/2002,Random House Trade Paperbacks
68,3479,4.2,7/9/2002,Dial Press Trade Paperback
91,3480,4.18,9/9/2003,Dial Press
13,3481,4.05,9/9/2003,Dial Press Trade Paperback
0,3482,3.71,10/12/1984,Fawcett Crest Books
6,3483,4.24,7/1/1989,Fawcett Books
95,3484,3.96,9/4/2001,Plaza y Janes
14,3485,3.96,4/30/2005,Debolsillo
63,3486,4.22,10/1/2002,Gallery Books
6,3487,4.22,8/2/2005,Simon & Schuster Audio
77,3488,4.22,10/1/2002,Turtleback Books
17,3489,4.13,10/31/2006,William Morrow
17,3490,4.13,10/18/2005,William Morrow; 1ST edition
52,3491,3.85,3/2/2004,Signet Classics
50,3492,0.0,8/20/1992,Macmillan
15,3493,3.9,11/30/2000,Penguin Classics
2,3494,4.15,7/6/1999,Bantam
67,3495,4.02,10/3/2006,Penguin Books
67,3496,3.74,3/26/1997,Laurel Leaf Library
70,3497,3.94,4/2/2002,Modern Library
57,3498,3.89,10/5/1995,Virago
64,3499,3.97,4/10/2001,Modern Library
83,3500,4.14,11/30/2004,Penguin Classics
42,3501,4.14,10/1/2005,Barnes & Noble Books
71,3502,4.14,1/1/2005,IndyPublish.com
86,3503,3.27,7/25/1997,Harlequin Historical
61,3504,3.94,4/7/2003,Carroll & Graf Publishers
19,3505,3.67,2/1/1996,Bantam
2,3506,3.71,9/26/1988,Penguin Books Ltd
7,3507,3.54,9/26/2006,Penguin Books
73,3508,3.92,11/1/2006,Millipede Press
54,3509,4.67,2/14/2006,iUniverse
85,3510,3.9,11/1/2001,University of Chicago Press
82,3511,3.73,10/28/1997,Everyman's Library
47,3512,3.5,10/3/2002,Arrow (A Division of Random House Group)
77,3513,4.09,5/1/1994,Penguin Books
59,3514,3.93,7/30/2002,Penguin Classics
47,3515,3.94,11/1/2004,Walker
73,3516,3.4,8/22/1996,Cliffs Notes
95,3517,4.29,9/1/1987,Hill and Wang
30,3518,3.52,6/1/2007,Fourth Estate (GB)
55,3519,3.59,7/2/2007,Harper Perennial
36,3520,3.12,9/8/2001,Picador USA
9,3521,4.03,4/1/1991,Washington Square Press
6,3522,4.16,12/22/1999,Harper Perennial
52,3523,4.12,2/1/1991,Washington Square Press
26,3524,4.03,1/1/2001,Washington Square Press
88,3525,4.22,6/1/1991,Washington Square Press
81,3526,4.13,1/1/1991,Washington Square Press
48,3527,4.14,1/1/1991,Washington Square Press
67,3528,4.1,2/16/2004,Element
33,3529,4.26,7/26/2005,Modern Library
38,3530,4.26,2/13/2001,Modern Library
66,3531,4.27,10/24/2000,Everyman's Library
61,3532,4.18,7/8/2003,Vintage Classics
73,3533,4.42,7/6/2004,Harper Perennial Modern Classics
58,3534,4.18,1/16/2004,Barnes  Noble Classics
0,3535,3.92,10/8/2002,Llewellyn Publications
3,3536,4.23,12/1/2007,Virago Press (UK)
45,3537,3.92,5/30/2006,Schocken
4,3538,3.79,6/6/2006,Berkley Sensation
86,3539,4.23,1/30/2007,Penguin Classics
82,3540,3.77,6/16/1994,Vintage
60,3541,3.77,1/1/1994,Carl Hanser
5,3542,3.7,3/1/1988,Anchor Books
95,3543,3.73,3/13/1964,Cliffs Notes
12,3544,4.05,3/12/1988,Octopus Books
28,3545,3.12,2/28/1964,Cliffs Notes
25,3546,3.84,11/2/2006,Viking
9,3547,3.84,6/16/1990,Vintage
63,3548,3.84,3/27/2003,Penguin Books Ltd
42,3549,3.84,3/15/2005,Hackett Publishing Company  Inc.
1,3550,4.4,1/1/2001,Harvard University Press
97,3551,3.18,3/19/2004,Dover Publications
43,3552,3.18,7/16/1998,Oxford University Press
16,3553,3.91,8/22/2006,Ember
71,3554,3.9,4/24/2006,HMH Books for Young Readers
42,3555,3.9,6/1/1986,Yearling Books
0,3556,3.93,3/9/1999,Yearling
58,3557,3.82,9/25/2000,Delacorte Press
4,3558,3.71,3/9/1998,Yearling
80,3559,3.91,1/1/2004,Simon  Schuster
31,3560,3.91,12/12/2002,Oxford University Press
74,3561,3.91,5/9/1997,Bloomsbury Arden Shakespeare
90,3562,3.91,8/1/2005,Simon  Schuster
90,3563,3.43,7/17/1999,W. W. Norton & Co.
38,3564,3.79,6/26/2003,Penguin Books
28,3565,3.8,11/1/2008,Bantam Classic
1,3566,3.43,11/6/2003,Bedford Books
50,3567,4.07,9/1/2005,Cambridge University Press
19,3568,4.07,7/1/1998,Signet Classic
90,3569,4.07,12/12/2002,Oxford University Press  USA
61,3570,4.07,11/30/2005,BBC Audiobooks America
30,3571,4.07,4/21/2003,Cambridge University Press
66,3572,3.5,6/1/2005,Mariner Books
44,3573,3.9,6/1/1993,Vintage
25,3574,3.98,8/1/1996,Barrons Educational Series
64,3575,3.98,8/1/2005,Simon  Schuster
44,3576,3.98,4/7/2005,Penguin Classics
52,3577,3.82,11/28/2006,Del Rey
27,3578,4.02,10/8/2002,Vintage
36,3579,4.27,3/22/2006,Bloomsbury Arden Shakespeare
27,3580,3.74,2/1/2003,Scribner
54,3581,3.87,10/29/1991,Vintage International
25,3582,3.89,1/1/2004,Simon  Schuster
8,3583,3.89,9/15/2005,Audio Partners
41,3584,3.89,8/1/2004,Simon  Schuster
41,3585,3.68,10/17/2002,Oxford University Press  USA
83,3586,3.68,6/1/2005,Audio Partners
33,3587,3.68,5/24/2004,Cambridge University Press
91,3588,3.68,7/3/2003,SparkNotes
42,3589,3.88,6/15/1960,Cliffs Notes
59,3590,3.83,11/7/2002,Bloomsbury Arden Shakespeare
27,3591,4.03,9/7/2004,Gramercy Books
56,3592,4.02,9/1/2001,Scholastic Paperbacks
75,3593,4.17,12/1/1991,Penguin Books
92,3594,3.89,7/12/1991,Penguin Books
37,3595,4.18,7/12/1991,Penguin Books
59,3596,4.02,2/2/1993,Turtleback Books
73,3597,3.91,5/29/1998,Scribner
51,3598,3.83,2/8/2002,Yale University Press
87,3599,3.63,11/14/2006,Alfred A. Knopf
25,3600,3.95,3/1/2001,Grand Central Publishing
74,3601,3.96,4/12/2005,Warner Books (NY)
23,3602,3.82,2/1/2005,Grand Central Publishing
50,3603,3.94,5/9/2005,Warner Books (NY)
94,3604,3.89,4/12/2005,Grand Central Publishing
65,3605,3.88,9/13/2005,Alfred A. Knopf Books for Young Readers
29,3606,3.93,3/1/2005,Grand Central Publishing
19,3607,3.48,1/20/1998,Ballantine Books
96,3608,3.84,3/1/2005,Grand Central Publishing
67,3609,3.82,1/1/2003,Grand Central Publishing
33,3610,4.45,1/4/2000,Random House Audio
59,3611,3.81,5/1/2006,Grand Central Publishing
65,3612,3.82,3/14/2006,Yearling Books
27,3613,4.08,4/16/2001,North Point Press
2,3614,3.84,8/19/1999,Siloam
34,3615,3.87,12/2/2005,Warner Books (NY)
11,3616,3.64,12/1/1998,Grand Central Publishing
47,3617,3.64,2/16/2006,Grand Central Publishing
93,3618,3.84,7/6/1995,Bantam
8,3619,3.77,6/1/1979,Quill
63,3620,3.83,8/30/1999,Da Capo Press
14,3621,3.87,4/2/2007,Harmony
7,3622,4.03,7/17/2001,Cooper Square Publishers
56,3623,4.0,11/13/2006,Little Brown and Company
65,3624,4.0,7/31/2006,Little  Brown and Company
49,3625,4.04,5/8/2007,Little Brown and Company
19,3626,3.83,7/2/2007,Little  Brown and Company
11,3627,3.53,9/10/2007,Little Brown and Company
99,3628,4.04,5/20/2005,Grand Central Publishing
15,3629,4.08,5/20/2005,Grand Central Publishing
74,3630,3.25,4/1/1995,Vision
22,3631,4.15,5/23/2006,Little  Brown and Company
58,3632,3.96,8/1/2003,Grand Central Publishing
0,3633,3.82,6/1/1999,Vision
71,3634,3.98,8/1/2003,Grand Central Publishing
42,3635,4.0,10/1/2000,TIme Warner Books
13,3636,4.04,6/25/2001,Headline
52,3637,4.11,8/1/2003,Grand Central Publishing
74,3638,3.68,4/1/2000,Vision
83,3639,3.83,1/1/2007,Grand Central Publishing
28,3640,3.96,7/1/2000,Grand Central Publishing
93,3641,2.86,4/1/1996,Grand Central Publishing
90,3642,3.94,10/1/2005,Vision
86,3643,4.08,5/5/2006,Grand Central Publishing
58,3644,4.02,5/20/2005,Grand Central Publishing
71,3645,3.8,3/1/2004,Headline
68,3646,3.84,7/8/1997,Doubleday Books
97,3647,3.68,5/5/1999,Little Brown and Company
6,3648,3.93,4/1/2000,Grand Central Publishing
38,3649,3.88,11/1/2004,Jimmy Patterson
90,3650,4.19,3/21/1999,HarperCollins
4,3651,3.77,3/1/1997,Pocket Books
44,3652,3.8,9/1/2002,Bloomsbury Publishing PLC
49,3653,4.07,12/16/2008,DC Comics
35,3654,3.51,4/12/2005,Laurel-Leaf Books
47,3655,3.78,8/30/2005,St. Martin's Paperbacks
41,3656,4.13,10/24/2006,Random House
73,3657,4.63,9/21/2004,Modern Library
79,3658,4.27,5/12/1997,Bantam
7,3659,4.42,8/7/2001,Random House
63,3660,4.41,2/6/1996,Harry N. Abrams
11,3661,3.85,5/28/2006,Edimat Libros
1,3662,4.01,8/11/2002,Yale University Press
6,3663,4.14,3/30/1996,Harry N. Abrams
9,3664,3.96,8/18/1988,Citadel Press
31,3665,3.52,3/15/2001,St. Martin's Press
92,3666,4.06,2/23/1998,Puffin Books
90,3667,3.71,6/1/2004,Picador
62,3668,3.65,5/8/2007,Wizards of the Coast
62,3669,3.82,9/26/1996,Penguin Classics
47,3670,4.11,2/26/1970,Harvard University Press
33,3671,3.68,8/8/1988,Moody Publishers (Chicago)
2,3672,3.73,4/1/1995,Phaidon Press
1,3673,3.84,4/28/2006,Yale University Press
6,3674,3.87,8/22/1996,Da Capo Press
99,3675,4.04,9/1/1978,Harry N. Abrams
98,3676,4.04,5/14/2001,Thames & Hudson Ltd
48,3677,3.73,12/22/2006,Prentice Hall
98,3678,4.09,4/15/1997,Harvard University Press
1,3679,3.89,9/30/1982,Penguin Books
62,3680,3.89,3/1/1998,Everyman's Library
50,3681,4.19,4/15/1997,Harvard University Press
66,3682,4.17,8/17/2004,Eos
64,3683,3.88,6/1/1998,University of Pennsylvania Press
83,3684,3.98,11/14/2006,Prima Games
3,3685,4.34,10/1/2002,FaithWords
0,3686,4.06,11/21/2006,Hqn
82,3687,4.17,1/12/1955,Vintage
2,3688,3.65,8/17/2005,Counterpoint LLC
34,3689,4.0,8/30/2006,Bookclub-In-A-Box
86,3690,4.42,5/5/1990,Knopf
63,3691,4.56,6/15/2005,Canadian Broadcasting Corporation (CBC Audio)
35,3692,4.45,7/15/2005,Canadian Broadcasting Corporation (CBC Audio)
76,3693,4.19,11/28/2003,Penguin Books Canada
47,3694,3.94,11/7/2006,Berkley
24,3695,4.02,11/1/2005,Berkley
14,3696,3.85,12/6/2004,Berkley
70,3697,3.89,8/10/2000,Indigo
13,3698,4.25,8/8/2003,Harvard University Press (Cambridge)
61,3699,4.04,1/11/1966,Prentice Hall/Library of Liberal Arts
28,3700,4.25,12/29/1983,Cambridge University Press
80,3701,3.58,9/16/2004,Oxford University Press  USA
51,3702,4.14,9/16/1982,Routledge
64,3703,3.95,11/30/2000,Oxford University Press
45,3704,3.96,5/13/1993,Warner Books
39,3705,4.0,10/1/1993,Doubleday Books
17,3706,4.13,11/8/1984,Viking; G. P. Putnam & Sons
53,3707,3.7,10/3/2006,Debolsillo
22,3708,3.77,11/1/1989,Viking Books
77,3709,4.44,3/26/2002,Fireside Books
81,3710,3.92,2/1/1999,Pocket
67,3711,4.15,3/11/2002,HMH Books for Young Readers
91,3712,3.99,6/6/2005,Atria Books
57,3713,3.85,6/15/1999,Dell
98,3714,3.26,2/25/2003,Penguin Books
85,3715,4.1,4/1/1988,Berkley Books
11,3716,4.36,10/11/1989,HarperOne
11,3717,4.06,1/24/2000,Penguin Books
10,3718,3.15,6/27/2006,St. Martin's Griffin
63,3719,3.67,1/1/2006,Fortress Press
65,3720,4.36,12/5/2006,VIZ Media
69,3721,4.45,6/6/2006,VIZ Media
66,3722,4.41,9/5/2006,VIZ Media
50,3723,4.42,4/3/2007,VIZ Media
83,3724,3.97,4/29/2002,J'ai Lu
5,3725,4.46,8/7/2007,VIZ Media
86,3726,4.41,5/23/2003,J'ai lu
55,3727,4.18,6/26/2002,J'ai lu
48,3728,3.86,1/1/1982,Poseidon Press
15,3729,4.14,2/23/2005,Dabel Brothers Publishing
89,3730,4.41,2/17/2004,Random House Audio
50,3731,4.1,11/10/2004,Meisha Merlin Publishing
35,3732,4.12,9/5/2000,St. Martins Press
7,3733,3.96,8/4/1995,The New Press
70,3734,4.0,10/1/2006,New Press
98,3735,4.02,1/1/1997,Daimon Verlag
61,3736,3.7,2/1/2003,Picador
77,3737,3.47,9/26/2006,William Morrow Paperbacks
70,3738,3.75,1/31/2006,Penguin
70,3739,3.85,1/19/1999,Anchor Books
25,3740,3.88,1/28/2002,J'ai Lu
35,3741,4.42,7/15/2003,J'ai Lu
71,3742,4.41,2/25/2003,J'ai lu
13,3743,4.31,1/28/2003,J'ai lu
22,3744,4.1,5/23/2002,J'ai lu
70,3745,4.27,9/27/2002,J'ai Lu
24,3746,4.36,6/27/2003,J'ai Lu
98,3747,4.39,11/26/2002,J'ai Lu
27,3748,4.45,4/29/2003,J'ai lu
24,3749,4.44,3/25/2003,J'ai Lu
56,3750,4.43,9/12/2006,VIZ Media
88,3751,4.48,11/14/2006,VIZ Media
45,3752,4.5,1/9/2007,VIZ Media
27,3753,3.91,10/1/2004,HMH Books for Young Readers
55,3754,4.41,3/15/2005,VIZ Media LLC
13,3755,4.48,8/10/2002,Hakusen Sha
58,3756,4.28,10/31/2006,Del Rey
75,3757,4.28,10/26/2004,Del Rey
76,3758,4.11,4/27/2004,Del Rey
81,3759,4.29,7/25/2006,Del Rey
15,3760,4.27,1/31/2006,Del Rey
59,3761,4.3,7/26/2005,Del Rey
81,3762,4.28,1/25/2005,Del Rey Books
87,3763,4.28,4/25/2006,Del Rey
95,3764,4.31,1/30/2007,Del Rey
41,3765,4.28,2/17/2004,講談社
51,3766,4.3,6/17/2004,講談社
32,3767,4.28,12/17/2003,講談社
13,3768,4.29,8/17/2004,講談社
58,3769,4.27,11/17/2004,講談社
21,3770,4.26,7/5/2006,VIZ Media LLC
46,3771,4.22,11/7/2006,VIZ Media LLC
55,3772,4.1,5/19/2004,VIZ Media LLC
13,3773,4.27,4/3/2007,VIZ Media LLC
57,3774,4.28,8/7/2007,VIZ Media LLC
27,3775,4.11,8/2/2002,集英社
26,3776,4.22,9/4/2003,集英社
64,3777,4.26,6/7/2000,集英社
94,3778,4.25,12/24/2001,集英社
59,3779,4.26,8/8/2001,集英社
27,3780,4.23,10/9/2001,集英社
72,3781,4.15,3/4/2002,集英社
58,3782,4.22,4/9/2000,集英社
11,3783,4.27,10/9/2000,集英社
10,3784,4.21,6/4/2003,集英社
86,3785,4.24,5/6/2001,集英社
66,3786,4.26,11/7/2006,VIZ Media LLC
89,3787,4.43,10/10/2005,VIZ Media LLC
2,3788,4.39,3/7/2006,VIZ Media LLC
77,3789,4.34,5/2/2006,VIZ Media LLC
51,3790,4.43,1/3/2006,VIZ Media LLC
19,3791,4.43,11/1/2005,VIZ Media LLC
61,3792,4.39,7/5/2006,VIZ Media LLC
77,3793,4.43,9/5/2006,VIZ Media LLC
14,3794,4.21,1/2/2007,VIZ Media LLC
49,3795,4.22,3/6/2007,VIZ Media LLC
66,3796,3.71,4/28/2006,Dover Publications
10,3797,3.64,12/12/1977,Del Rey Books
31,3798,3.6,4/12/1978,Del Rey
30,3799,4.05,8/12/1995,Addison-Wesley Professional
25,3800,4.09,8/8/2006,Dark Horse Comics
32,3801,4.11,9/19/2006,Dark Horse Manga
96,3802,4.12,11/21/2006,Dark Horse Manga
0,3803,3.94,4/4/2005,ComicsOne Corporation
71,3804,3.86,4/4/2005,ComicsOne Corporation
85,3805,4.11,3/5/2003,Glénat
53,3806,4.12,6/18/2003,Glénat
60,3807,4.12,5/14/2003,Glénat
41,3808,3.88,9/1/2006,Harcourt
3,3809,3.7,4/1/2006,Harcourt
15,3810,4.3,10/20/1998,Shambhala
4,3811,4.3,2/17/2004,Shambhala
9,3812,4.22,10/20/1994,Harper Voyager
30,3813,4.13,9/4/1985,Random House Value Publishing
94,3814,3.94,9/1/2001,Aladdin Paperbacks
47,3815,3.83,8/1/2005,Ace
64,3816,4.12,9/30/2003,Ace Books
54,3817,4.04,10/28/2003,Ace
60,3818,4.17,10/1/2006,Orchard Books
44,3819,3.94,11/23/2004,Pocket Books
89,3820,4.09,9/1/2001,Gallery / Saga Press
92,3821,4.09,5/1/2003,Orchard Books
94,3822,4.13,9/1/1994,Orchard Books
65,3823,4.12,11/1/2004,Gallery Books
95,3824,4.52,7/1/1997,Everyman Chess
90,3825,4.55,7/3/2001,Russell Enterprises
26,3826,3.87,1/30/2003,Penguin Books
60,3827,4.21,6/6/2006,ADV Manga
77,3828,4.28,3/21/2006,ADV Manga
2,3829,4.0,3/1/2005,ADV Manga
60,3830,4.19,6/14/2005,ADV Manga
72,3831,4.34,12/5/2006,VIZ Media LLC
27,3832,4.36,6/6/2006,VIZ Media LLC
6,3833,4.28,12/6/2005,VIZ Media LLC
76,3834,4.34,4/3/2007,VIZ Media LLC
11,3835,4.35,2/6/2007,VIZ Media LLC
92,3836,4.36,6/5/2007,VIZ Media LLC
20,3837,4.36,8/7/2007,VIZ Media LLC
95,3838,4.2,3/13/2007,TokyoPop
18,3839,3.99,3/1/1983,Berkley
69,3840,4.11,1/1/2007,TokyoPop
98,3841,4.25,5/1/2007,TokyoPop
11,3842,3.7,9/7/2006,Back Bay Books
16,3843,3.7,9/1/2005,Little Brown and Company
85,3844,3.84,5/28/1996,Vintage
72,3845,4.05,5/9/2006,Greenwillow Books
39,3846,4.08,5/1/2006,New American Library
75,3847,4.44,9/12/2006,VIZ Media LLC
1,3848,4.45,11/1/2006,Viz Media
15,3849,4.45,1/1/2007,Viz Media
37,3850,4.44,4/10/2007,VIZ Media LLC
1,3851,4.3,2/7/2006,TokyoPop
70,3852,4.32,6/1/2006,TokyoPop
73,3853,4.28,2/1/2007,TokyoPop
36,3854,4.37,6/1/2007,TokyoPop
93,3855,4.28,11/12/2004,講談社
33,3856,4.19,9/1/2005,Kids Can Press
2,3857,3.56,1/1/2004,St. Martins Press
38,3858,3.93,1/30/2007,Harry N. Abrams
43,3859,3.96,4/11/2006,Harper Voyager
12,3860,4.17,1/1/1994,Bantam Spectra
48,3861,4.0,3/27/2007,EOS
6,3862,3.95,5/29/2006,Wildside Press
98,3863,4.1,3/30/2010,Harper Voyager
73,3864,3.77,10/1/2005,iBooks
13,3865,4.15,10/24/2006,Random House
1,3866,4.26,1/1/2005,Simon Pulse
17,3867,3.91,10/24/2006,Random House
88,3868,4.29,6/1/2005,Simon Pulse
25,3869,4.32,1/1/2006,Simon Pulse
18,3870,4.24,1/1/2005,Simon Pulse
21,3871,4.32,6/1/2005,Simon Pulse
12,3872,4.28,1/1/2005,Simon Pulse
10,3873,4.06,5/28/2002,Random House Trade Paperbacks
95,3874,4.06,5/21/2007,Your Coach Digital
23,3875,4.12,9/1/1999,Kingfisher
35,3876,4.09,1/31/2007,Gibbs Smith
29,3877,4.21,11/4/2003,HarperCollins
28,3878,4.17,9/12/2006,Wizards of the Coast
99,3879,4.22,8/1/2005,Corgi
66,3880,3.8,12/1/2003,Aladdin
66,3881,4.17,12/1/1993,Spectra
99,3882,4.45,6/29/2006,Dabel Brothers Productions
11,3883,3.97,6/11/2002,Random House Vintage
59,3884,3.97,7/11/2006,Yearling
16,3885,3.98,12/18/2007,BantamSpectra
69,3886,4.02,4/1/1998,AvonEos
97,3887,4.05,4/1/1997,Avon Books
55,3888,4.04,11/15/1997,Tor Books
75,3889,3.94,1/7/2002,Tor Fantasy
66,3890,4.16,7/4/1994,Orbit
60,3891,4.13,2/4/2002,Faber  Faber
71,3892,3.62,6/3/2004,Vermilion
98,3893,4.22,4/13/2006,Wisdom Publications
64,3894,4.13,2/1/2002,Rizzoli
54,3895,4.01,8/1/2004,Tor Books
30,3896,4.09,10/31/2006,Tor
50,3897,3.97,6/13/2006,Tor Books
60,3898,4.12,6/16/2003,Tor Books
23,3899,4.33,6/17/2002,Tor Books
27,3900,4.09,1/23/2007,Alfred A. Knopf
30,3901,4.1,3/18/2005,Tor Books
15,3902,4.1,11/1/2005,Tor Fantasy
23,3903,4.18,4/2/2002,Scribner
90,3904,4.18,4/4/2002,Vintage
14,3905,4.34,10/24/2006,William Morrow
