user,item,rating,timestamp,feature Str
2113,1,7.0,2016-05-07,Business Class
2114,1,10.0,2016-05-07,Business Class
2115,1,10.0,2016-05-06,Economy Class
2116,1,9.0,2016-05-04,Business Class
2117,1,6.0,2016-05-03,Business Class
2118,1,10.0,2016-04-30,Economy Class
2119,1,7.0,2016-04-26,Economy Class
2120,1,10.0,2016-04-23,Economy Class
2121,1,6.0,2016-04-23,Business Class
2122,1,2.0,2016-04-21,Business Class
2123,1,6.0,2016-04-17,Economy Class
2124,1,9.0,2016-04-13,Business Class
2125,1,1.0,2016-04-13,Economy Class
2126,1,2.0,2016-04-12,Business Class
2127,1,7.0,2016-04-11,Business Class
2128,1,10.0,2016-04-10,Economy Class
798,1,2.0,2016-04-08,Business Class
2129,1,3.0,2016-04-08,Economy Class
2130,1,9.0,2016-04-06,Business Class
2131,1,10.0,2016-03-31,Economy Class
2132,1,7.0,2016-03-30,Business Class
2133,1,10.0,2016-03-28,Economy Class
2134,1,1.0,2016-03-26,Business Class
2135,1,10.0,2016-03-24,Economy Class
2136,2,10.0,2024-03-06,Business Class
2137,2,3.0,2024-02-14,Economy Class
2138,2,1.0,2024-01-19,Premium Economy
2139,2,10.0,2024-01-18,Premium Economy
2140,2,10.0,2024-01-15,Business Class
2141,2,1.0,2024-01-05,Economy Class
2142,2,3.0,2024-01-04,Business Class
2143,2,8.0,2023-12-04,Economy Class
2144,2,7.0,2023-11-29,Economy Class
2145,2,6.0,2023-11-11,Premium Economy
2146,2,7.0,2023-11-10,Business Class
2147,2,10.0,2023-10-25,Economy Class
196,2,10.0,2023-10-22,Economy Class
2148,2,1.0,2023-10-02,First Class
2149,2,10.0,2023-09-13,Business Class
2150,2,5.0,2023-09-07,Business Class
2151,2,2.0,2023-09-03,Business Class
2152,2,9.0,2023-08-26,Economy Class
2153,2,7.0,2023-07-09,Business Class
2154,2,9.0,2023-07-08,Economy Class
2155,2,8.0,2023-06-17,Business Class
2156,2,1.0,2023-06-16,Economy Class
2157,2,3.0,2023-06-16,Premium Economy
2158,2,10.0,2023-06-13,Economy Class
2159,2,10.0,2023-05-27,Premium Economy
84,2,10.0,2023-05-22,Economy Class
2160,2,5.0,2023-04-17,Business Class
2161,2,7.0,2023-04-03,Economy Class
2162,2,10.0,2023-04-02,Premium Economy
2163,2,10.0,2023-04-02,Premium Economy
2164,2,8.0,2023-03-26,Business Class
2165,2,10.0,2023-03-20,Premium Economy
2166,2,2.0,2023-03-18,Business Class
2167,2,10.0,2023-03-17,Business Class
2168,2,10.0,2023-03-09,Economy Class
2169,2,10.0,2023-03-05,Economy Class
2170,2,8.0,2023-02-27,Economy Class
2171,2,4.0,2023-01-16,Economy Class
2172,2,9.0,2023-01-09,Economy Class
2173,2,10.0,2023-01-03,Economy Class
2174,2,7.0,2023-01-03,Premium Economy
2175,2,2.0,2022-12-24,Premium Economy
2176,2,10.0,2022-12-04,Economy Class
2177,2,2.0,2022-11-19,Economy Class
2178,2,10.0,2022-11-17,Economy Class
2179,2,10.0,2022-10-27,Economy Class
1808,2,9.0,2022-10-19,Economy Class
2180,2,10.0,2022-10-01,Economy Class
2181,2,10.0,2022-07-30,Economy Class
2182,2,10.0,2022-07-29,Business Class
2183,2,5.0,2022-05-10,Economy Class
2184,2,10.0,2022-02-19,Business Class
2185,2,9.0,2022-02-13,Economy Class
2186,2,10.0,2022-02-04,Economy Class
88,2,8.0,2021-02-05,Economy Class
2187,2,9.0,2020-09-07,Economy Class
2188,2,9.0,2020-06-10,Economy Class
2189,2,10.0,2020-04-11,Business Class
2190,2,9.0,2020-04-01,Economy Class
2191,2,10.0,2020-03-25,Business Class
2192,2,10.0,2020-02-25,Economy Class
2193,2,10.0,2020-02-24,Economy Class
2194,2,10.0,2020-01-29,Economy Class
2195,2,9.0,2020-01-27,Economy Class
2196,2,7.0,2020-01-16,Premium Economy
2197,2,7.0,2020-01-07,Economy Class
2198,2,3.0,2020-01-05,Economy Class
2199,2,6.0,2019-12-25,Economy Class
2200,2,10.0,2019-12-17,Economy Class
459,2,10.0,2019-11-29,Business Class
2201,2,5.0,2019-11-15,Economy Class
2202,2,9.0,2019-11-11,Economy Class
2203,2,9.0,2019-11-01,Economy Class
2204,2,1.0,2019-10-30,Economy Class
2205,2,3.0,2019-10-30,Business Class
614,2,5.0,2019-10-28,Economy Class
2206,2,5.0,2019-10-19,Economy Class
469,2,10.0,2019-10-16,Economy Class
2207,2,1.0,2019-10-16,Economy Class
2208,2,4.0,2019-10-04,Economy Class
2209,2,4.0,2019-10-01,Business Class
2210,2,10.0,2019-09-30,Economy Class
2211,2,10.0,2019-09-29,Economy Class
2212,2,1.0,2019-09-18,Business Class
2213,2,3.0,2019-09-11,Economy Class
2214,2,10.0,2019-08-27,Economy Class
2215,2,10.0,2019-08-15,Economy Class
2216,2,10.0,2019-08-15,Economy Class
2217,2,10.0,2019-08-07,Economy Class
2218,2,3.0,2019-08-06,Economy Class
2219,2,4.0,2019-07-20,Economy Class
2220,2,10.0,2019-07-17,Economy Class
2221,2,9.0,2019-07-13,Economy Class
2222,2,10.0,2019-07-09,Economy Class
2223,2,9.0,2019-06-22,Economy Class
2224,2,10.0,2019-06-19,Economy Class
2225,2,10.0,2019-06-14,Economy Class
2226,2,1.0,2019-05-29,Economy Class
2227,2,10.0,2019-05-13,Business Class
2228,2,10.0,2019-05-05,Economy Class
2229,2,9.0,2019-04-25,Business Class
2230,2,7.0,2019-04-13,Business Class
2231,2,10.0,2019-04-08,Premium Economy
2232,2,9.0,2019-04-07,Economy Class
2233,2,8.0,2019-04-06,Business Class
2234,2,2.0,2019-04-06,Economy Class
2235,2,10.0,2019-04-01,Economy Class
2236,2,10.0,2019-02-26,Economy Class
418,2,10.0,2019-02-26,Economy Class
2237,2,10.0,2019-02-14,Economy Class
446,2,9.0,2019-01-22,Business Class
2238,2,3.0,2019-01-20,Business Class
2239,2,10.0,2019-01-19,Economy Class
307,2,5.0,2019-01-03,First Class
2240,2,9.0,2018-12-28,Economy Class
2241,2,10.0,2018-12-13,Economy Class
2242,2,10.0,2018-12-10,Economy Class
2243,2,10.0,2018-12-04,Economy Class
2244,2,2.0,2018-10-30,Economy Class
2245,2,10.0,2018-10-29,Economy Class
2246,2,10.0,2018-10-09,Economy Class
2247,2,10.0,2018-09-18,Business Class
2248,2,9.0,2018-09-03,Economy Class
2249,2,9.0,2018-08-26,Economy Class
2250,2,8.0,2018-07-30,Economy Class
2251,2,9.0,2018-07-24,Business Class
2252,2,9.0,2018-07-20,Economy Class
1362,2,4.0,2018-07-16,Business Class
2253,2,10.0,2018-07-04,Economy Class
2254,2,10.0,2018-06-22,Economy Class
2255,2,10.0,2018-06-21,First Class
2256,2,10.0,2018-06-21,Economy Class
2257,2,9.0,2018-06-12,Economy Class
2258,2,3.0,2018-06-11,Economy Class
2259,2,1.0,2018-06-02,Business Class
2260,2,9.0,2018-06-01,Economy Class
2261,2,8.0,2018-05-18,Business Class
2262,2,10.0,2018-05-15,Economy Class
2263,2,9.0,2018-05-04,Business Class
2264,2,7.0,2018-04-03,Economy Class
2265,2,9.0,2018-03-31,First Class
2266,2,10.0,2018-03-30,Economy Class
2267,2,9.0,2018-03-05,Economy Class
2268,2,10.0,2018-02-08,Economy Class
2269,2,10.0,2018-02-05,Economy Class
2270,2,10.0,2018-01-24,Economy Class
2271,2,10.0,2018-01-03,Economy Class
2272,2,1.0,2018-01-01,Economy Class
827,2,10.0,2017-12-28,Economy Class
2273,2,9.0,2017-12-22,Economy Class
2274,2,7.0,2017-12-16,Economy Class
2275,2,10.0,2017-12-08,Economy Class
2276,2,9.0,2017-12-05,Economy Class
642,2,10.0,2017-11-29,Economy Class
2277,2,10.0,2017-11-18,Economy Class
2278,2,10.0,2017-11-16,Economy Class
2279,2,10.0,2017-11-06,Economy Class
2280,2,9.0,2017-11-05,Business Class
2281,2,1.0,2017-11-03,Economy Class
2282,2,10.0,2017-10-30,Business Class
2283,2,10.0,2017-10-15,Economy Class
2284,2,9.0,2017-10-05,Economy Class
2285,2,10.0,2017-09-24,Economy Class
2286,2,10.0,2017-09-21,Economy Class
2287,2,9.0,2017-09-18,Premium Economy
2288,2,8.0,2017-09-08,Economy Class
2289,2,5.0,2017-08-29,Economy Class
2290,2,8.0,2017-08-25,Economy Class
2291,2,10.0,2017-08-17,Premium Economy
2292,2,7.0,2017-08-02,Business Class
2293,2,10.0,2017-07-29,Economy Class
2294,2,7.0,2017-07-26,Economy Class
2295,2,4.0,2017-07-11,Economy Class
241,2,7.0,2017-07-04,Economy Class
2296,2,10.0,2017-07-01,Economy Class
2297,2,10.0,2017-06-29,Economy Class
2298,2,7.0,2017-06-19,Economy Class
2299,2,10.0,2017-06-06,Economy Class
2300,2,9.0,2017-06-04,Economy Class
2301,2,9.0,2017-05-22,Economy Class
170,2,8.0,2017-05-19,Economy Class
2302,2,9.0,2017-05-17,Economy Class
2303,2,8.0,2017-05-14,Business Class
330,2,7.0,2017-05-08,Business Class
2304,2,9.0,2017-05-01,Economy Class
2305,2,10.0,2017-03-30,Economy Class
2306,2,6.0,2017-03-21,Economy Class
2307,2,7.0,2017-03-16,Economy Class
2308,2,7.0,2017-03-13,Economy Class
2309,2,9.0,2017-02-28,Economy Class
2310,2,10.0,2017-02-14,Economy Class
2311,2,10.0,2017-02-08,Economy Class
2312,2,9.0,2017-02-07,Economy Class
2313,2,9.0,2017-01-31,Economy Class
32,2,9.0,2017-01-29,Economy Class
2314,2,10.0,2017-01-27,Business Class
2315,2,10.0,2017-01-19,Business Class
2316,2,5.0,2017-01-16,Economy Class
2317,2,8.0,2017-01-13,Business Class
2318,2,9.0,2017-01-12,Economy Class
2319,2,9.0,2017-01-11,Economy Class
2320,2,8.0,2016-12-29,Business Class
2321,2,8.0,2016-12-29,Business Class
2322,2,10.0,2016-12-26,Economy Class
2323,2,9.0,2016-12-16,Economy Class
2324,2,8.0,2016-12-13,Business Class
2325,2,7.0,2016-12-04,Economy Class
2326,2,10.0,2016-12-02,First Class
1617,2,10.0,2016-11-29,Business Class
2327,2,10.0,2016-11-15,Economy Class
2328,2,8.0,2016-10-12,Business Class
2329,2,9.0,2016-10-09,Premium Economy
732,2,8.0,2016-09-23,Economy Class
335,2,4.0,2016-09-04,Economy Class
2330,2,8.0,2016-08-30,Economy Class
2331,2,10.0,2016-08-11,Economy Class
2332,2,8.0,2016-08-04,Economy Class
2333,2,8.0,2016-07-30,Economy Class
2334,2,9.0,2016-07-07,Economy Class
2335,2,1.0,2016-07-04,Premium Economy
2336,2,10.0,2016-05-25,Economy Class
2337,2,9.0,2016-05-12,Business Class
2338,2,7.0,2016-04-29,Economy Class
2339,2,9.0,2016-04-25,Economy Class
2340,2,6.0,2016-04-19,Economy Class
2341,2,9.0,2016-04-12,Business Class
2342,2,2.0,2016-04-10,Business Class
2343,3,1.0,2024-03-04,Economy Class
2344,3,3.0,2024-03-04,Business Class
2345,3,1.0,2024-03-03,Economy Class
2346,3,2.0,2024-02-28,First Class
2347,3,1.0,2024-02-22,Economy Class
2348,3,10.0,2024-02-21,Economy Class
2349,3,2.0,2024-02-12,Economy Class
1738,3,8.0,2024-02-11,Economy Class
2350,3,1.0,2024-02-08,Economy Class
2351,3,1.0,2024-02-02,Economy Class
2352,3,2.0,2024-01-25,Economy Class
2353,3,3.0,2024-01-22,Economy Class
2354,3,5.0,2024-01-17,Economy Class
2355,3,3.0,2024-01-08,Economy Class
2356,3,1.0,2024-01-07,Economy Class
2357,3,3.0,2024-01-01,Economy Class
2358,3,5.0,2023-12-31,Economy Class
2359,3,1.0,2023-12-26,Economy Class
2360,3,1.0,2023-12-25,Economy Class
2361,3,1.0,2023-12-22,Economy Class
2362,3,2.0,2023-12-22,Economy Class
2363,3,3.0,2023-12-20,Business Class
2364,3,2.0,2023-12-15,Economy Class
2365,3,1.0,2023-12-13,Economy Class
2366,3,9.0,2023-12-12,Business Class
2367,3,9.0,2023-12-07,Business Class
2368,3,9.0,2023-11-28,Economy Class
2369,3,2.0,2023-11-28,Economy Class
635,3,10.0,2023-11-09,First Class
2370,3,7.0,2023-11-09,Economy Class
2371,3,6.0,2023-10-31,Business Class
2372,3,1.0,2023-10-27,Business Class
2373,3,3.0,2023-10-20,Economy Class
2374,3,7.0,2023-10-18,Economy Class
2375,3,3.0,2023-10-12,Economy Class
2376,3,1.0,2023-10-08,Economy Class
2377,3,1.0,2023-10-06,Economy Class
2378,3,5.0,2023-09-25,Economy Class
2379,3,1.0,2023-09-22,Economy Class
2380,3,8.0,2023-09-19,Business Class
2381,3,1.0,2023-09-15,Economy Class
2382,3,3.0,2023-09-11,Economy Class
2383,3,2.0,2023-09-11,Economy Class
2384,3,2.0,2023-09-11,Economy Class
2385,3,1.0,2023-09-10,Economy Class
2386,3,1.0,2023-09-05,Economy Class
2387,3,1.0,2023-08-27,Economy Class
2388,3,1.0,2023-08-21,Economy Class
2389,3,2.0,2023-08-16,Economy Class
2390,3,7.0,2023-08-16,Economy Class
2391,3,3.0,2023-08-06,Economy Class
525,3,1.0,2023-08-02,First Class
2392,3,4.0,2023-08-01,Economy Class
2393,3,4.0,2023-07-30,Economy Class
2394,3,2.0,2023-07-29,Economy Class
2395,3,1.0,2023-07-16,Economy Class
529,3,5.0,2023-07-16,Economy Class
2396,3,5.0,2023-07-06,Economy Class
2397,3,1.0,2023-07-04,Economy Class
634,3,6.0,2023-07-04,Business Class
2398,3,1.0,2023-06-29,Economy Class
2399,3,7.0,2023-06-29,Economy Class
2400,3,2.0,2023-06-26,Economy Class
2401,3,9.0,2023-06-25,Economy Class
2402,3,1.0,2023-06-24,Economy Class
2403,3,9.0,2023-06-24,Economy Class
2404,3,4.0,2023-06-17,Business Class
2405,3,1.0,2023-06-13,Economy Class
2406,3,1.0,2023-06-10,Economy Class
2407,3,10.0,2023-06-06,Economy Class
2408,3,1.0,2023-05-31,Economy Class
2409,3,7.0,2023-05-29,Economy Class
2410,3,10.0,2023-05-27,First Class
2411,3,1.0,2023-05-25,Economy Class
2412,3,10.0,2023-05-20,Economy Class
2413,3,8.0,2023-05-19,Economy Class
2414,3,1.0,2023-05-18,Economy Class
2415,3,1.0,2023-05-17,Economy Class
2416,3,5.0,2023-05-15,Economy Class
2417,3,1.0,2023-05-13,Economy Class
2418,3,1.0,2023-05-13,Economy Class
2419,3,5.0,2023-05-07,Economy Class
360,3,3.0,2023-05-05,Economy Class
2420,3,4.0,2023-05-03,Economy Class
2421,3,3.0,2023-05-03,Economy Class
2422,3,3.0,2023-05-03,Economy Class
2423,3,2.0,2023-05-02,Business Class
2424,3,10.0,2023-05-01,Economy Class
2425,3,9.0,2023-04-24,Business Class
301,3,1.0,2023-04-23,Business Class
2426,3,8.0,2023-04-23,Economy Class
2427,3,1.0,2023-04-22,Premium Economy
2428,3,1.0,2023-04-07,Business Class
2429,3,4.0,2023-04-04,Economy Class
2430,3,9.0,2023-04-02,Economy Class
2431,3,1.0,2023-04-02,Economy Class
2432,3,2.0,2023-04-01,Business Class
2433,3,1.0,2023-03-29,Economy Class
2434,3,9.0,2023-03-25,Economy Class
2435,3,8.0,2023-03-25,Economy Class
2436,3,1.0,2023-03-22,Economy Class
956,3,5.0,2023-03-19,Economy Class
2437,3,1.0,2023-03-17,Economy Class
2438,3,1.0,2023-03-14,Economy Class
2439,3,1.0,2023-03-10,Economy Class
2440,3,1.0,2023-03-01,Economy Class
2441,3,5.0,2023-02-28,Economy Class
2442,3,2.0,2023-02-26,Economy Class
2443,3,1.0,2023-02-25,First Class
2444,3,3.0,2023-02-25,Economy Class
2445,3,1.0,2023-02-18,Economy Class
2446,3,10.0,2023-02-12,Economy Class
2447,3,2.0,2023-01-30,Economy Class
2448,3,2.0,2023-01-30,Economy Class
2449,3,10.0,2023-01-29,Economy Class
2450,3,1.0,2023-01-29,Economy Class
2451,3,9.0,2023-01-28,Economy Class
2452,3,2.0,2023-01-27,Economy Class
2453,3,10.0,2023-01-23,Economy Class
2454,3,3.0,2023-01-21,Economy Class
2455,3,2.0,2023-01-16,Economy Class
2456,3,1.0,2023-01-13,Economy Class
2457,3,1.0,2023-01-12,Economy Class
2458,3,2.0,2023-01-12,Economy Class
2459,3,1.0,2023-01-11,Economy Class
2460,3,1.0,2023-01-05,Business Class
2461,3,5.0,2023-01-02,Economy Class
2462,3,2.0,2022-12-29,Economy Class
459,3,9.0,2022-12-29,Business Class
2463,3,1.0,2022-12-25,Economy Class
2464,3,4.0,2022-12-20,Business Class
2465,3,1.0,2022-12-02,Economy Class
2466,3,1.0,2022-12-01,Economy Class
2467,3,2.0,2022-11-27,Economy Class
827,3,10.0,2022-11-27,Business Class
2468,3,9.0,2022-11-17,Economy Class
2469,3,1.0,2022-11-09,Economy Class
2470,3,7.0,2022-11-06,Business Class
2471,3,1.0,2022-10-30,Economy Class
1649,3,10.0,2022-10-30,Economy Class
2472,3,5.0,2022-10-29,Economy Class
2473,3,7.0,2022-10-28,Economy Class
2474,3,9.0,2022-10-26,Economy Class
2475,3,9.0,2022-10-25,Economy Class
2476,3,1.0,2022-10-21,Economy Class
2477,3,6.0,2022-10-18,Economy Class
2478,3,10.0,2022-10-12,Economy Class
2479,3,4.0,2022-10-10,Economy Class
2480,3,5.0,2022-10-06,Economy Class
2481,3,1.0,2022-10-04,Economy Class
2482,3,3.0,2022-09-26,Economy Class
2483,3,1.0,2022-09-22,Business Class
2484,3,1.0,2022-09-20,Economy Class
2485,3,1.0,2022-09-20,Economy Class
2486,3,4.0,2022-09-14,Economy Class
2487,3,4.0,2022-09-14,Economy Class
2488,3,2.0,2022-09-10,Economy Class
2489,3,1.0,2022-09-07,First Class
2490,3,8.0,2022-09-05,Premium Economy
2491,3,1.0,2022-09-03,Economy Class
2492,3,4.0,2022-09-02,Economy Class
2493,3,1.0,2022-09-01,Economy Class
2494,3,2.0,2022-08-30,Economy Class
2495,3,3.0,2022-08-29,Premium Economy
2496,3,4.0,2022-08-25,Business Class
2497,3,2.0,2022-08-24,Economy Class
2498,3,1.0,2022-08-23,Economy Class
2499,3,5.0,2022-08-20,Economy Class
2500,3,1.0,2022-08-18,Economy Class
2501,3,10.0,2022-08-08,Economy Class
154,3,9.0,2022-08-08,Economy Class
2502,3,2.0,2022-08-04,Economy Class
2503,3,5.0,2022-08-03,Business Class
2504,3,3.0,2022-08-01,Economy Class
2505,3,8.0,2022-08-01,Business Class
2506,3,1.0,2022-07-28,Economy Class
2507,3,2.0,2022-07-27,Economy Class
2508,3,1.0,2022-07-26,Economy Class
2509,3,1.0,2022-07-25,Business Class
2510,3,9.0,2022-07-17,Business Class
2511,3,1.0,2022-07-14,Economy Class
2512,3,10.0,2022-07-12,Economy Class
2513,3,2.0,2022-07-12,Economy Class
2514,3,2.0,2022-07-07,Economy Class
2515,3,2.0,2022-07-06,Economy Class
2516,3,3.0,2022-07-06,Economy Class
2517,3,3.0,2022-07-04,Economy Class
2518,3,5.0,2022-07-03,Economy Class
2519,3,1.0,2022-06-28,Economy Class
2520,3,1.0,2022-06-16,Economy Class
2521,3,1.0,2022-06-10,Economy Class
2522,3,4.0,2022-06-09,Business Class
2523,3,2.0,2022-06-07,Economy Class
2524,3,1.0,2022-06-07,Economy Class
2525,3,4.0,2022-06-07,Premium Economy
761,3,1.0,2022-06-06,Economy Class
2526,3,1.0,2022-06-04,Economy Class
2527,3,2.0,2022-06-01,Economy Class
2528,3,1.0,2022-06-01,Economy Class
2529,3,7.0,2022-05-30,Business Class
2530,3,6.0,2022-05-29,Economy Class
2531,3,6.0,2022-05-27,Economy Class
2532,3,1.0,2022-05-26,Economy Class
2533,3,9.0,2022-05-25,Business Class
176,3,8.0,2022-05-23,Business Class
2534,3,5.0,2022-05-22,Business Class
2535,3,1.0,2022-05-15,Economy Class
2536,3,2.0,2022-05-08,Economy Class
2537,3,1.0,2022-05-04,Economy Class
2538,3,2.0,2022-04-29,Economy Class
2539,3,2.0,2022-04-27,Economy Class
2540,3,10.0,2022-04-23,Business Class
2541,3,3.0,2022-04-18,Economy Class
2542,3,3.0,2022-04-16,Economy Class
2543,3,6.0,2022-04-16,Economy Class
2544,3,10.0,2022-04-13,Economy Class
2545,3,2.0,2022-04-13,Business Class
2546,3,1.0,2022-04-10,Economy Class
999,3,1.0,2022-04-03,Premium Economy
2547,3,1.0,2022-04-03,Economy Class
2548,3,1.0,2022-03-28,Economy Class
2549,3,2.0,2022-03-11,Economy Class
2550,3,3.0,2022-03-07,Economy Class
2551,3,3.0,2022-02-26,Economy Class
2552,3,1.0,2022-02-25,Economy Class
2553,3,4.0,2022-02-24,Economy Class
2554,3,6.0,2022-02-12,Business Class
2555,3,6.0,2022-02-11,Economy Class
2556,3,10.0,2022-02-08,Economy Class
2557,3,2.0,2022-01-29,Economy Class
2558,3,10.0,2022-01-27,Economy Class
2559,3,1.0,2022-01-25,Economy Class
2560,3,2.0,2022-01-24,Economy Class
2561,3,2.0,2022-01-19,Economy Class
2562,3,2.0,2022-01-17,Economy Class
2563,3,1.0,2022-01-11,Economy Class
2564,3,5.0,2022-01-11,Economy Class
2565,3,1.0,2022-01-08,Business Class
2566,3,2.0,2022-01-02,Economy Class
2567,3,6.0,2022-01-01,Economy Class
2568,3,10.0,2021-12-26,Economy Class
2569,3,1.0,2021-12-25,Economy Class
2570,3,2.0,2021-12-18,Economy Class
2571,3,2.0,2021-12-17,Economy Class
2572,3,2.0,2021-12-11,Economy Class
2573,3,1.0,2021-12-01,Economy Class
2574,3,2.0,2021-12-01,Economy Class
2575,3,9.0,2021-11-13,Economy Class
2576,3,10.0,2021-11-12,Economy Class
2577,3,1.0,2021-11-09,Economy Class
2578,3,1.0,2021-11-03,Economy Class
2579,3,1.0,2021-10-23,Economy Class
2580,3,7.0,2021-10-21,Economy Class
2581,3,2.0,2021-10-17,Economy Class
2582,3,1.0,2021-10-04,Economy Class
2583,3,1.0,2021-09-30,Business Class
2584,3,2.0,2021-09-21,Economy Class
2585,3,8.0,2021-09-20,Economy Class
2586,3,1.0,2021-09-13,Economy Class
2587,3,1.0,2021-09-11,Economy Class
2588,3,1.0,2021-09-03,Economy Class
2589,3,1.0,2021-08-23,Economy Class
2590,3,1.0,2021-08-16,Economy Class
2591,3,2.0,2021-08-14,Economy Class
2592,3,1.0,2021-08-12,Economy Class
2593,3,1.0,2021-08-11,Economy Class
2594,3,4.0,2021-08-11,Economy Class
2595,3,5.0,2021-08-08,Economy Class
2596,3,10.0,2021-08-01,Economy Class
2597,3,2.0,2021-07-27,Economy Class
2598,3,1.0,2021-07-11,Economy Class
2599,3,5.0,2021-07-05,Economy Class
2600,3,3.0,2021-06-27,Economy Class
2601,3,2.0,2021-06-27,Economy Class
2602,3,8.0,2021-06-05,Economy Class
2603,3,1.0,2021-05-27,Economy Class
2604,3,1.0,2021-05-26,Economy Class
2605,3,10.0,2021-05-03,Economy Class
2606,3,2.0,2021-04-15,Business Class
2607,3,1.0,2021-03-25,Economy Class
2608,3,3.0,2021-03-24,Business Class
2609,3,3.0,2021-03-24,Business Class
873,3,5.0,2021-03-23,Economy Class
2610,3,2.0,2021-02-19,Economy Class
2611,3,2.0,2021-02-16,Economy Class
2612,3,2.0,2021-02-15,Economy Class
460,3,8.0,2021-01-31,Business Class
2613,3,1.0,2021-01-13,Business Class
2614,3,10.0,2020-12-01,Economy Class
2615,3,1.0,2020-10-12,Economy Class
2616,3,2.0,2020-10-09,Economy Class
2617,3,1.0,2020-09-21,Economy Class
2618,3,1.0,2020-09-15,Economy Class
2619,3,10.0,2020-07-12,Business Class
2620,3,5.0,2020-07-10,Economy Class
2621,3,1.0,2020-07-04,Economy Class
2622,3,3.0,2020-07-02,Economy Class
2623,3,1.0,2020-05-10,Economy Class
2624,3,1.0,2020-05-02,Business Class
2625,3,1.0,2020-05-02,Economy Class
2626,3,1.0,2020-04-29,Business Class
2627,3,1.0,2020-04-25,Economy Class
2628,3,1.0,2020-04-23,Economy Class
2629,3,1.0,2020-04-20,Economy Class
2630,3,1.0,2020-04-14,Business Class
2631,3,2.0,2020-04-13,Economy Class
2632,3,1.0,2020-04-09,Economy Class
2633,3,1.0,2020-04-09,Economy Class
2634,3,1.0,2020-04-08,Economy Class
840,3,3.0,2020-04-06,Economy Class
2635,3,1.0,2020-04-03,Economy Class
2636,3,1.0,2020-04-02,Economy Class
2637,3,1.0,2020-04-01,Economy Class
1355,3,5.0,2020-03-28,Business Class
2638,3,1.0,2020-03-27,Economy Class
2639,3,1.0,2020-03-26,Economy Class
2640,3,1.0,2020-03-26,Economy Class
2641,3,1.0,2020-03-25,Economy Class
2642,3,10.0,2020-03-25,Economy Class
2643,3,10.0,2020-03-24,Economy Class
2644,3,1.0,2020-03-23,Economy Class
2645,3,1.0,2020-03-22,Economy Class
2646,3,1.0,2020-03-22,Economy Class
2647,3,2.0,2020-03-21,Economy Class
2648,3,8.0,2020-03-20,Business Class
2649,3,1.0,2020-03-18,Economy Class
2650,3,1.0,2020-03-18,Economy Class
2651,3,1.0,2020-03-17,Economy Class
2652,3,1.0,2020-03-17,Economy Class
2653,3,1.0,2020-03-11,Economy Class
2654,3,2.0,2020-03-10,Economy Class
2655,3,8.0,2020-03-08,Economy Class
2656,3,2.0,2020-03-07,Economy Class
2657,3,4.0,2020-03-07,Economy Class
2658,3,7.0,2020-03-06,Economy Class
2659,3,4.0,2020-03-03,Economy Class
