user,item,rating,timestamp,feature Str
3445,73,4.0,11th September 2018,Economy Class
3446,73,8.0,18th August 2018,Economy Class
3447,73,6.0,18th August 2018,Economy Class
3448,73,6.0,13th August 2018,Economy Class
3449,73,1.0,12th August 2018,Economy Class
3450,73,1.0,30th July 2018,Economy Class
3451,73,2.0,11th July 2018,Economy Class
3452,73,1.0,29th June 2018,Economy Class
3453,73,1.0,5th June 2018,Economy Class
3454,73,1.0,4th June 2018,Economy Class
3455,73,5.0,29th May 2018,Economy Class
3456,73,1.0,29th May 2018,Economy Class
3457,73,1.0,3rd April 2018,Economy Class
3458,73,2.0,16th March 2018,Economy Class
3459,73,1.0,12th March 2018,Economy Class
3460,73,1.0,1st March 2018,Economy Class
3461,73,2.0,4th January 2018,Economy Class
3462,73,1.0,29th December 2017,Economy Class
3463,73,2.0,16th December 2017,Economy Class
3464,73,6.0,6th December 2017,Economy Class
3465,73,2.0,5th December 2017,Economy Class
3466,73,1.0,30th October 2017,Economy Class
3467,74,3.0,21st May 2023,Economy Class
3468,74,1.0,17th May 2023,Business Class
3469,74,1.0,14th April 2023,Economy Class
3470,74,1.0,9th April 2023,Business Class
3471,74,3.0,12th November 2022,Economy Class
3472,74,9.0,7th February 2019,Business Class
3473,74,8.0,6th January 2019,Economy Class
3474,74,4.0,21st November 2018,Economy Class
3475,74,8.0,11th November 2018,Economy Class
3476,74,1.0,3rd August 2018,Economy Class
3477,74,1.0,6th July 2018,Economy Class
3478,74,4.0,4th May 2016,Economy Class
3479,74,3.0,7th March 2016,Economy Class
3480,74,1.0,28th January 2016,Business Class
3481,74,8.0,4th January 2016,Business Class
3482,74,6.0,30th December 2015,Economy Class
3483,74,8.0,5th September 2015,Economy Class
3484,74,8.0,16th August 2015,Business Class
3485,74,9.0,30th July 2015,Business Class
3486,74,8.0,18th June 2015,Economy Class
3487,74,8.0,12th February 2014,Economy Class
3488,74,9.0,10th January 2014,Economy Class
3489,74,1.0,4th November 2013,Economy Class
3490,74,9.0,23rd October 2013,Economy Class
3491,74,8.0,12th August 2013,Business Class
3492,74,1.0,7th July 2013,Economy Class
3493,74,9.0,28th January 2013,Business Class
3494,74,3.0,3rd June 2008,
3495,74,2.0,12th May 2008,
3496,74,5.0,12th March 2008,
3497,74,4.0,20th December 2007,
3498,75,1.0,13th July 2023,Economy Class
3499,75,1.0,5th July 2023,Economy Class
3500,75,1.0,3rd July 2023,Economy Class
3501,75,1.0,16th June 2023,Economy Class
3502,75,1.0,29th May 2023,Economy Class
3503,75,8.0,17th May 2023,Economy Class
3504,75,1.0,15th May 2023,Economy Class
3505,75,9.0,25th April 2023,Business Class
3506,75,8.0,23rd April 2023,Economy Class
3507,75,1.0,21st April 2023,Economy Class
3508,75,7.0,26th March 2023,Economy Class
3509,75,1.0,10th March 2023,Economy Class
3510,75,3.0,28th February 2023,Economy Class
3511,75,1.0,18th February 2023,Economy Class
3512,75,1.0,10th February 2023,Economy Class
3513,75,2.0,2nd February 2023,Economy Class
3514,75,2.0,1st January 2023,Economy Class
3515,75,1.0,20th November 2022,Economy Class
3516,75,8.0,17th November 2022,Economy Class
3517,75,8.0,21st October 2022,Business Class
3518,75,1.0,27th September 2022,Economy Class
3519,75,1.0,5th September 2022,Economy Class
3520,75,1.0,1st September 2022,Economy Class
3521,75,1.0,9th August 2022,Economy Class
3522,75,1.0,1st August 2022,Economy Class
3523,75,1.0,16th July 2022,Economy Class
3524,75,1.0,14th July 2022,Economy Class
3525,75,9.0,21st April 2022,Economy Class
3526,75,1.0,10th April 2022,Economy Class
3527,75,1.0,4th April 2022,Economy Class
3528,75,1.0,27th March 2022,Economy Class
3529,75,1.0,25th February 2022,Economy Class
3530,75,2.0,18th December 2021,Economy Class
3531,75,4.0,16th November 2021,Economy Class
3532,75,9.0,2nd September 2021,Economy Class
3533,75,1.0,1st September 2021,Economy Class
3534,75,9.0,24th August 2021,Economy Class
3535,75,1.0,29th July 2021,Economy Class
3536,75,1.0,24th July 2021,Economy Class
3537,75,9.0,21st July 2021,Economy Class
3538,75,1.0,6th October 2020,Economy Class
3539,75,9.0,15th January 2020,Business Class
3540,75,8.0,14th November 2019,Economy Class
3541,75,1.0,19th July 2019,Economy Class
3542,75,1.0,18th April 2019,Economy Class
3543,75,9.0,20th November 2016,Economy Class
3544,75,7.0,8th October 2016,Economy Class
3545,75,1.0,6th October 2016,Business Class
3546,75,9.0,5th April 2016,Economy Class
3547,75,7.0,17th January 2016,Economy Class
3548,76,2.0,1st March 2023,Economy Class
3549,76,1.0,26th June 2022,Economy Class
3550,76,1.0,21st June 2022,Economy Class
3551,76,1.0,9th May 2022,Economy Class
3552,76,1.0,15th August 2021,Economy Class
3553,76,2.0,18th September 2020,Economy Class
3554,76,2.0,9th September 2020,Economy Class
3555,76,1.0,25th December 2019,Economy Class
3556,76,9.0,20th June 2019,Economy Class
3557,76,9.0,11th March 2018,Economy Class
3558,76,1.0,17th August 2016,Economy Class
3559,76,9.0,22nd June 2016,Economy Class
3560,76,7.0,18th April 2016,Economy Class
3561,76,1.0,7th November 2015,Economy Class
3562,76,6.0,24th October 2015,Economy Class
3563,76,6.0,4th March 2015,Economy Class
3564,76,7.0,24th February 2015,Economy Class
3565,76,5.0,15th July 2014,Economy Class
3566,76,7.0,30th June 2014,Economy Class
3567,76,6.0,27th April 2014,Economy Class
3568,76,2.0,19th April 2014,Economy Class
3569,76,9.0,30th March 2014,Economy Class
3570,76,8.0,18th August 2013,Economy Class
3571,76,9.0,18th August 2013,Economy Class
3572,76,8.0,12th July 2009,Economy Class
3573,76,4.0,25th November 2008,
3574,77,1.0,17th July 2023,Economy Class
3575,77,1.0,30th June 2023,Economy Class
3576,77,1.0,21st April 2020,Economy Class
3577,77,7.0,26th May 2018,Economy Class
3578,78,1.0,15th July 2023,Economy Class
3579,78,1.0,15th July 2023,Economy Class
3580,78,1.0,13th July 2023,Economy Class
3581,78,4.0,8th July 2023,Economy Class
3582,78,1.0,8th July 2023,Economy Class
3583,78,1.0,3rd July 2023,Economy Class
3584,78,3.0,20th June 2023,Economy Class
3585,78,1.0,16th June 2023,Economy Class
3586,78,1.0,6th June 2023,Economy Class
3587,78,1.0,6th June 2023,Economy Class
3588,78,1.0,4th June 2023,Economy Class
3589,78,3.0,23rd May 2023,Economy Class
3590,78,2.0,22nd May 2023,Economy Class
3591,78,1.0,15th May 2023,Economy Class
3592,78,3.0,15th May 2023,Economy Class
3593,78,1.0,13th May 2023,Economy Class
3594,78,1.0,10th May 2023,Economy Class
3595,78,1.0,6th May 2023,Economy Class
3596,78,1.0,3rd May 2023,Economy Class
3597,78,8.0,3rd May 2023,Economy Class
3598,78,1.0,14th April 2023,Economy Class
3599,78,8.0,25th March 2023,Economy Class
3600,78,1.0,22nd March 2023,Economy Class
3601,78,1.0,18th March 2023,Economy Class
3602,78,1.0,18th March 2023,Economy Class
3603,78,1.0,11th March 2023,Economy Class
3604,78,1.0,9th March 2023,Economy Class
3605,78,1.0,3rd March 2023,Economy Class
3606,78,1.0,23rd February 2023,Economy Class
3607,78,9.0,21st February 2023,Economy Class
3608,78,2.0,17th February 2023,Economy Class
3609,78,3.0,16th February 2023,First Class
3610,78,1.0,1st February 2023,Economy Class
3611,78,9.0,28th January 2023,Economy Class
3612,78,8.0,28th January 2023,Economy Class
3613,78,1.0,23rd January 2023,Economy Class
3614,78,1.0,22nd January 2023,Economy Class
3615,78,8.0,18th January 2023,Economy Class
3616,78,2.0,14th January 2023,Economy Class
3617,78,7.0,26th December 2022,Economy Class
3618,78,2.0,23rd December 2022,Economy Class
3619,78,9.0,22nd December 2022,Economy Class
3620,78,7.0,17th December 2022,Economy Class
3621,78,2.0,4th December 2022,Economy Class
3622,78,1.0,3rd December 2022,Economy Class
3623,78,1.0,27th November 2022,Economy Class
3624,78,1.0,24th November 2022,Economy Class
3625,78,2.0,12th November 2022,Economy Class
3626,78,3.0,9th November 2022,Economy Class
3627,78,1.0,6th November 2022,Economy Class
3628,78,7.0,19th October 2022,Economy Class
3629,79,1.0,24th July 2023,First Class
3630,79,1.0,23rd July 2023,Premium Economy
3631,79,2.0,22nd July 2023,First Class
3632,79,1.0,22nd July 2023,Premium Economy
3633,79,1.0,21st July 2023,Business Class
3634,79,1.0,18th July 2023,Economy Class
3635,79,1.0,17th July 2023,Economy Class
3636,79,9.0,16th July 2023,Economy Class
3637,79,1.0,16th July 2023,Economy Class
3638,79,1.0,13th July 2023,Economy Class
3639,79,2.0,9th July 2023,First Class
3640,79,9.0,9th July 2023,Economy Class
3641,79,1.0,3rd July 2023,Economy Class
3642,79,1.0,1st July 2023,First Class
3643,79,2.0,1st July 2023,Economy Class
3644,79,1.0,27th June 2023,Economy Class
3645,79,1.0,19th June 2023,Economy Class
3646,79,1.0,18th June 2023,Economy Class
3647,79,1.0,17th June 2023,Premium Economy
3648,79,3.0,3rd June 2023,Economy Class
3649,79,1.0,23rd May 2023,Economy Class
3650,79,9.0,21st May 2023,Economy Class
3651,79,1.0,9th May 2023,Economy Class
3652,79,1.0,3rd May 2023,Economy Class
3653,79,2.0,30th April 2023,Economy Class
3654,79,1.0,29th April 2023,First Class
3655,79,3.0,28th April 2023,Economy Class
3656,79,8.0,27th April 2023,Premium Economy
3657,79,1.0,25th April 2023,Premium Economy
3658,79,1.0,19th April 2023,First Class
3659,79,1.0,16th April 2023,Economy Class
3660,79,1.0,5th April 2023,Economy Class
3661,79,1.0,4th April 2023,Economy Class
3662,79,2.0,30th March 2023,Economy Class
3663,79,1.0,18th March 2023,Economy Class
3664,79,7.0,1st March 2023,Economy Class
3665,79,1.0,1st March 2023,Economy Class
3666,79,4.0,26th February 2023,Economy Class
3667,79,1.0,7th February 2023,Economy Class
3668,79,1.0,30th January 2023,Economy Class
3669,79,1.0,30th January 2023,Economy Class
3670,79,1.0,28th January 2023,Economy Class
3671,79,2.0,27th January 2023,Economy Class
3672,79,1.0,18th January 2023,Economy Class
3673,79,2.0,15th January 2023,First Class
3674,79,1.0,6th January 2023,Business Class
3675,79,1.0,6th January 2023,Economy Class
3676,79,2.0,27th December 2022,Economy Class
3677,79,2.0,27th December 2022,Economy Class
3678,79,1.0,26th December 2022,Economy Class
3679,79,1.0,24th December 2022,Economy Class
3680,79,1.0,24th December 2022,Economy Class
3681,79,1.0,23rd December 2022,Economy Class
3682,79,1.0,22nd December 2022,Economy Class
3683,79,3.0,21st December 2022,Business Class
3684,79,1.0,19th December 2022,Economy Class
3685,79,1.0,11th December 2022,Economy Class
3686,79,9.0,7th December 2022,First Class
3687,79,1.0,5th December 2022,Economy Class
3688,79,3.0,5th December 2022,Premium Economy
3689,79,4.0,29th November 2022,Economy Class
3690,79,1.0,28th November 2022,Economy Class
3691,79,1.0,28th November 2022,Economy Class
3692,79,1.0,19th November 2022,Premium Economy
3693,79,1.0,14th November 2022,Economy Class
3694,79,3.0,13th November 2022,Premium Economy
3695,79,3.0,11th November 2022,Economy Class
3696,79,1.0,2nd November 2022,Premium Economy
3697,79,3.0,1st November 2022,Business Class
3698,79,2.0,1st November 2022,Economy Class
3699,79,1.0,21st October 2022,Economy Class
3700,79,6.0,18th October 2022,Economy Class
3701,79,1.0,17th October 2022,Economy Class
3702,79,1.0,17th October 2022,Economy Class
3703,79,2.0,17th October 2022,Economy Class
3704,79,3.0,13th October 2022,Premium Economy
3705,79,4.0,11th October 2022,First Class
3706,79,1.0,1st October 2022,Economy Class
3707,79,1.0,28th September 2022,Economy Class
3708,79,1.0,26th September 2022,Economy Class
3709,79,1.0,23rd September 2022,Economy Class
3710,79,1.0,16th September 2022,Economy Class
3711,79,1.0,14th September 2022,Economy Class
3712,79,1.0,13th September 2022,Premium Economy
3713,79,4.0,3rd September 2022,Economy Class
3714,79,2.0,29th August 2022,Premium Economy
3715,79,1.0,24th August 2022,Economy Class
3716,79,3.0,20th August 2022,Economy Class
3717,79,1.0,19th August 2022,Economy Class
3718,79,1.0,18th August 2022,Economy Class
3719,79,1.0,12th August 2022,First Class
3720,79,1.0,5th August 2022,Economy Class
3721,79,1.0,2nd August 2022,Business Class
3722,79,2.0,2nd August 2022,Premium Economy
3723,79,1.0,28th July 2022,Economy Class
3724,79,1.0,25th July 2022,Economy Class
3725,79,1.0,15th July 2022,Economy Class
3726,79,3.0,15th July 2022,Economy Class
3727,79,2.0,11th July 2022,Economy Class
3728,79,1.0,9th July 2022,Premium Economy
3729,80,1.0,7th October 2021,Economy Class
3730,80,1.0,24th September 2021,Economy Class
3731,80,1.0,21st September 2021,Economy Class
3732,80,1.0,20th September 2021,Economy Class
3733,80,1.0,15th September 2021,Economy Class
3734,80,1.0,10th September 2021,Economy Class
3735,80,4.0,1st September 2021,Economy Class
3736,80,2.0,15th August 2021,Economy Class
3737,80,3.0,9th August 2021,Economy Class
3738,80,1.0,10th July 2021,Economy Class
3739,80,1.0,3rd July 2021,Economy Class
3740,80,1.0,12th June 2021,Economy Class
3741,80,1.0,7th June 2021,Economy Class
3742,80,1.0,13th April 2021,Economy Class
3743,80,2.0,19th October 2020,Business Class
3744,80,1.0,11th August 2020,Economy Class
3745,80,1.0,27th March 2020,Economy Class
3746,80,1.0,19th February 2020,Economy Class
3747,80,5.0,17th February 2020,Business Class
3748,80,3.0,16th February 2020,Economy Class
3749,80,1.0,14th February 2020,Economy Class
3750,80,9.0,14th February 2020,Premium Economy
3751,80,6.0,12th February 2020,Economy Class
3752,80,9.0,9th January 2020,Economy Class
3753,80,1.0,5th January 2020,Economy Class
3754,80,1.0,19th December 2019,Economy Class
3755,80,1.0,6th December 2019,Economy Class
3756,80,3.0,17th November 2019,Economy Class
3757,80,1.0,6th November 2019,Economy Class
3758,80,3.0,2nd November 2019,Economy Class
3759,80,2.0,2nd November 2019,Business Class
3760,80,6.0,1st November 2019,Economy Class
3761,80,1.0,31st October 2019,Economy Class
3762,80,1.0,10th October 2019,Economy Class
3763,80,1.0,9th October 2019,Economy Class
3764,80,1.0,7th October 2019,Economy Class
3765,80,1.0,3rd October 2019,Economy Class
3766,80,1.0,29th September 2019,Economy Class
3767,80,2.0,18th September 2019,Economy Class
3768,80,6.0,11th September 2019,Premium Economy
3769,80,1.0,7th September 2019,Economy Class
3770,80,1.0,3rd September 2019,Economy Class
3771,80,7.0,2nd September 2019,Economy Class
3772,80,1.0,28th August 2019,Economy Class
3773,80,1.0,14th August 2019,Economy Class
3774,80,1.0,14th August 2019,Economy Class
3775,80,5.0,13th August 2019,Economy Class
3776,80,1.0,8th August 2019,Economy Class
3777,80,2.0,31st July 2019,Economy Class
3778,80,2.0,27th July 2019,Economy Class
3779,80,1.0,26th July 2019,Economy Class
3780,80,6.0,20th July 2019,Economy Class
3781,80,1.0,20th July 2019,Economy Class
3782,80,9.0,18th July 2019,Economy Class
3783,80,4.0,3rd July 2019,Premium Economy
3784,80,1.0,2nd July 2019,Economy Class
3785,80,1.0,26th June 2019,Economy Class
3786,80,1.0,15th June 2019,Economy Class
3787,80,1.0,15th June 2019,Economy Class
3788,80,1.0,14th June 2019,Economy Class
3789,80,7.0,14th June 2019,Economy Class
3790,80,1.0,8th June 2019,Economy Class
3791,80,5.0,5th June 2019,Economy Class
3792,80,2.0,31st May 2019,Economy Class
3793,80,2.0,24th May 2019,Economy Class
3794,80,1.0,23rd May 2019,Economy Class
3795,80,2.0,22nd May 2019,Economy Class
3796,80,2.0,14th May 2019,Economy Class
3797,80,4.0,7th May 2019,Economy Class
3798,80,1.0,30th April 2019,Economy Class
3799,80,1.0,29th April 2019,Economy Class
3800,80,1.0,7th April 2019,Economy Class
3801,80,5.0,16th March 2019,Economy Class
3802,80,7.0,15th March 2019,Business Class
3803,80,1.0,14th March 2019,Economy Class
3804,80,9.0,8th March 2019,Premium Economy
3805,80,8.0,7th March 2019,Business Class
3806,80,5.0,5th March 2019,Business Class
3807,80,7.0,5th March 2019,Economy Class
3808,80,1.0,27th February 2019,Economy Class
3809,80,7.0,6th February 2019,Economy Class
3810,80,1.0,4th February 2019,Business Class
3811,80,2.0,29th January 2019,Economy Class
3812,80,1.0,21st January 2019,Economy Class
3813,80,1.0,16th January 2019,Economy Class
3814,80,2.0,15th January 2019,Economy Class
3815,80,2.0,30th December 2018,Economy Class
3816,80,9.0,27th December 2018,Economy Class
3817,80,1.0,10th December 2018,Economy Class
3818,80,2.0,29th November 2018,Economy Class
3819,80,8.0,26th November 2018,Economy Class
3820,80,1.0,21st November 2018,Economy Class
3821,80,1.0,19th November 2018,Economy Class
3822,80,9.0,11th November 2018,Economy Class
3823,80,2.0,6th November 2018,Economy Class
3824,80,2.0,5th November 2018,Economy Class
3825,80,4.0,4th November 2018,Premium Economy
3826,80,2.0,24th October 2018,Economy Class
3827,80,9.0,23rd October 2018,Economy Class
3828,80,1.0,23rd October 2018,Economy Class
3829,81,1.0,21st July 2023,Economy Class
3830,81,1.0,15th July 2023,Economy Class
3831,81,2.0,12th July 2023,Economy Class
3832,81,2.0,7th July 2023,Economy Class
3833,81,1.0,2nd July 2023,Economy Class
3834,81,1.0,1st July 2023,Economy Class
3835,81,1.0,1st July 2023,Economy Class
3836,81,1.0,27th June 2023,Economy Class
3837,81,1.0,27th June 2023,Economy Class
3838,81,2.0,27th June 2023,Economy Class
3839,81,1.0,26th June 2023,Economy Class
3840,81,1.0,19th June 2023,Economy Class
3841,81,1.0,19th June 2023,Economy Class
3842,81,2.0,19th June 2023,Economy Class
3843,81,1.0,15th June 2023,Economy Class
3844,81,2.0,14th June 2023,Economy Class
3845,81,1.0,29th May 2023,Economy Class
3846,81,2.0,16th May 2023,Economy Class
3847,81,1.0,14th May 2023,Economy Class
3848,81,1.0,13th May 2023,Economy Class
3849,81,4.0,13th May 2023,Economy Class
3850,81,1.0,13th May 2023,Economy Class
3851,81,1.0,10th May 2023,Economy Class
3852,81,1.0,9th May 2023,Economy Class
3853,81,1.0,8th May 2023,Economy Class
3854,81,1.0,2nd May 2023,Premium Economy
3855,81,1.0,28th April 2023,Economy Class
3856,81,1.0,28th April 2023,Economy Class
3857,81,1.0,27th April 2023,Economy Class
3858,81,1.0,24th April 2023,Economy Class
3859,81,1.0,23rd April 2023,Economy Class
3860,81,1.0,21st April 2023,Economy Class
3861,81,2.0,18th April 2023,Economy Class
3862,81,1.0,18th April 2023,Economy Class
3863,81,1.0,18th April 2023,Economy Class
3864,81,1.0,18th April 2023,Economy Class
3865,81,2.0,14th April 2023,Economy Class
3866,81,1.0,8th April 2023,Economy Class
3867,81,2.0,7th April 2023,Economy Class
