user,item,rating,timestamp
2921,4,5.0,2024-12-12 13:43:25
2922,0,5.0,2024-12-12 13:37:48
2923,4,4.0,2024-12-12 13:30:07
2924,14,5.0,2024-12-12 13:26:17
2925,4,1.0,2024-12-12 13:25:40
2926,4,4.0,2024-12-12 13:23:10
2927,8,1.0,2024-12-12 13:21:15
2928,12,3.0,2024-12-12 13:19:37
2929,4,5.0,2024-12-12 13:13:31
2930,4,4.0,2024-12-12 13:12:51
2931,2,5.0,2024-12-12 13:01:06
2932,4,5.0,2024-12-12 12:59:47
2933,0,5.0,2024-12-12 12:53:20
2934,16,5.0,2024-12-12 12:52:40
2935,4,5.0,2024-12-12 12:52:36
2936,4,1.0,2024-12-12 12:52:21
2937,0,5.0,2024-12-12 12:47:57
2938,2,5.0,2024-12-12 12:46:01
2939,18,5.0,2024-12-12 12:45:13
2940,4,5.0,2024-12-12 12:45:11
2941,4,5.0,2024-12-12 12:44:14
2942,0,5.0,2024-12-12 12:43:42
2943,60,5.0,2024-12-12 12:41:38
2944,0,5.0,2024-12-12 12:34:49
2945,16,5.0,2024-12-12 12:33:12
2946,4,5.0,2024-12-12 12:19:06
2947,0,5.0,2024-12-12 12:16:55
2948,4,5.0,2024-12-12 12:16:17
2949,2,5.0,2024-12-12 12:11:05
2950,4,5.0,2024-12-12 12:00:37
2951,32,5.0,2024-12-12 11:59:38
2952,4,5.0,2024-12-12 11:58:07
2953,4,5.0,2024-12-12 11:57:25
2954,0,5.0,2024-12-12 11:54:03
2955,4,5.0,2024-12-12 11:51:55
2956,0,5.0,2024-12-12 11:51:42
2957,4,1.0,2024-12-12 11:51:12
2958,2,5.0,2024-12-12 11:50:38
2959,4,5.0,2024-12-12 11:45:09
2960,12,4.0,2024-12-12 11:44:15
2961,4,5.0,2024-12-12 11:43:25
2962,16,5.0,2024-12-12 11:39:50
2963,4,5.0,2024-12-12 11:38:32
2964,2,4.0,2024-12-12 11:29:04
2965,2,5.0,2024-12-12 11:28:33
2966,4,5.0,2024-12-12 11:28:05
2967,4,5.0,2024-12-12 11:27:48
2968,0,1.0,2024-12-12 11:25:05
2969,2,5.0,2024-12-12 11:16:31
2970,0,3.0,2024-12-12 11:11:09
2971,4,4.0,2024-12-12 11:08:28
2972,8,5.0,2024-12-12 11:07:46
2973,0,5.0,2024-12-12 11:04:29
2974,2,1.0,2024-12-12 11:03:16
2975,0,3.0,2024-12-12 11:02:19
2976,4,1.0,2024-12-12 10:57:09
2977,4,5.0,2024-12-12 10:53:59
2978,16,5.0,2024-12-12 10:51:07
2979,4,5.0,2024-12-12 10:47:54
2980,4,5.0,2024-12-12 10:41:26
2981,4,5.0,2024-12-12 10:40:10
2982,2,5.0,2024-12-12 10:37:10
2983,4,3.0,2024-12-12 10:35:39
2984,8,5.0,2024-12-12 10:35:00
2985,4,1.0,2024-12-12 10:25:30
2986,2,5.0,2024-12-12 10:23:36
2987,4,4.0,2024-12-12 10:21:54
2988,4,5.0,2024-12-12 10:21:18
2989,2,4.0,2024-12-12 10:17:47
2990,2,4.0,2024-12-12 10:14:24
2991,2,1.0,2024-12-12 10:10:21
2992,0,5.0,2024-12-12 10:06:28
2993,4,5.0,2024-12-12 09:56:33
2994,0,5.0,2024-12-12 09:54:51
2995,4,1.0,2024-12-12 09:45:47
2996,4,2.0,2024-12-12 09:44:30
2997,4,5.0,2024-12-12 09:43:52
2998,4,5.0,2024-12-12 09:43:34
2999,0,4.0,2024-12-12 09:42:15
3000,4,5.0,2024-12-12 09:38:49
3001,14,5.0,2024-12-12 09:37:59
3002,4,5.0,2024-12-12 09:31:26
3003,2,1.0,2024-12-12 09:31:09
3004,4,5.0,2024-12-12 09:30:51
3005,4,5.0,2024-12-12 09:27:33
3006,4,5.0,2024-12-12 09:24:12
3007,0,5.0,2024-12-12 09:21:03
3008,4,5.0,2024-12-12 09:17:50
3009,4,2.0,2024-12-12 09:10:35
3010,0,5.0,2024-12-12 09:10:23
3011,14,5.0,2024-12-12 09:10:00
3012,0,5.0,2024-12-12 09:02:20
3013,14,5.0,2024-12-12 09:02:18
3014,2,5.0,2024-12-12 08:57:35
3015,4,5.0,2024-12-12 08:41:07
3016,4,5.0,2024-12-12 08:34:13
3017,0,5.0,2024-12-12 08:28:36
3018,0,5.0,2024-12-12 08:25:17
3019,16,5.0,2024-12-12 08:18:02
3020,0,5.0,2024-12-12 08:16:31
3021,4,1.0,2024-12-12 08:13:06
3022,4,1.0,2024-12-12 08:12:20
3023,64,5.0,2024-12-12 08:07:53
3024,4,1.0,2024-12-12 08:07:24
3025,0,5.0,2024-12-12 08:06:09
3026,16,2.0,2024-12-12 07:55:11
3027,4,5.0,2024-12-12 07:45:01
3028,4,5.0,2024-12-12 07:39:20
3029,4,1.0,2024-12-12 07:38:51
3030,4,1.0,2024-12-12 07:38:25
3031,6,5.0,2024-12-12 07:29:54
3032,2,5.0,2024-12-12 07:26:19
3033,4,1.0,2024-12-12 07:26:16
3034,4,4.0,2024-12-12 07:25:18
3035,4,5.0,2024-12-12 07:24:05
3036,0,5.0,2024-12-12 07:23:23
3037,16,4.0,2024-12-12 07:20:57
3038,2,1.0,2024-12-12 07:19:58
3039,2,3.0,2024-12-12 07:19:17
3040,4,5.0,2024-12-12 07:07:45
3041,8,5.0,2024-12-12 07:03:26
3042,4,1.0,2024-12-12 07:01:16
3043,4,5.0,2024-12-12 06:57:37
3044,4,5.0,2024-12-12 06:56:57
3045,0,5.0,2024-12-12 06:50:07
3046,62,5.0,2024-12-12 06:40:25
3047,4,5.0,2024-12-12 06:34:30
3048,4,1.0,2024-12-12 06:28:37
3049,8,1.0,2024-12-12 06:23:14
3050,4,4.0,2024-12-12 06:19:45
3051,4,5.0,2024-12-12 06:17:32
3052,2,5.0,2024-12-12 06:15:20
3053,4,5.0,2024-12-12 06:12:23
3054,8,1.0,2024-12-12 06:08:20
3055,4,5.0,2024-12-12 06:06:54
3056,4,1.0,2024-12-12 06:06:08
3057,4,5.0,2024-12-12 05:58:59
3058,4,5.0,2024-12-12 05:48:53
3059,2,1.0,2024-12-12 05:42:21
3060,4,1.0,2024-12-12 05:39:02
3061,4,5.0,2024-12-12 05:34:03
3062,4,4.0,2024-12-12 05:25:57
3063,67,5.0,2024-12-12 05:24:12
3064,4,5.0,2024-12-12 05:14:04
3065,4,4.0,2024-12-12 05:08:21
3066,4,5.0,2024-12-12 05:06:49
3067,0,5.0,2024-12-12 05:00:52
3068,4,5.0,2024-12-12 04:48:13
3069,4,5.0,2024-12-12 04:38:51
3070,4,2.0,2024-12-12 04:27:13
3071,0,4.0,2024-12-12 04:25:13
3072,2,1.0,2024-12-12 04:24:34
3073,4,1.0,2024-12-12 04:19:12
3074,16,4.0,2024-12-12 04:17:46
3075,4,5.0,2024-12-12 04:17:25
3076,0,5.0,2024-12-12 04:10:12
3077,4,1.0,2024-12-12 04:09:19
3078,0,2.0,2024-12-12 04:04:26
3079,4,1.0,2024-12-12 04:03:57
3080,4,1.0,2024-12-12 03:56:35
3081,2,1.0,2024-12-12 03:54:07
3082,4,5.0,2024-12-12 03:50:37
3083,4,3.0,2024-12-12 03:50:16
3084,0,5.0,2024-12-12 03:48:49
3085,5,1.0,2024-12-12 03:44:05
3086,2,5.0,2024-12-12 03:30:03
3087,4,5.0,2024-12-12 03:27:39
3088,4,5.0,2024-12-12 03:26:18
3089,2,2.0,2024-12-12 03:26:15
3090,8,5.0,2024-12-12 03:26:09
3091,4,5.0,2024-12-12 03:25:07
3092,6,2.0,2024-12-12 03:20:06
3093,0,1.0,2024-12-12 03:10:31
3094,0,5.0,2024-12-12 03:09:18
3095,12,5.0,2024-12-12 03:04:20
3096,4,5.0,2024-12-12 03:03:20
3097,0,5.0,2024-12-12 03:00:43
3098,8,1.0,2024-12-12 03:00:23
3099,2,1.0,2024-12-12 02:56:46
3100,4,5.0,2024-12-12 02:37:23
3101,4,5.0,2024-12-12 02:26:15
3102,0,4.0,2024-12-12 02:25:14
3103,4,5.0,2024-12-12 02:23:51
3104,4,5.0,2024-12-12 02:21:37
3105,4,2.0,2024-12-12 02:18:17
3106,4,5.0,2024-12-12 01:59:27
3107,4,5.0,2024-12-12 01:52:55
3108,2,4.0,2024-12-12 01:51:45
3109,4,5.0,2024-12-12 01:45:24
3110,0,5.0,2024-12-12 01:44:02
3111,4,1.0,2024-12-12 01:40:40
3112,46,1.0,2024-12-12 01:34:59
3113,8,5.0,2024-12-12 01:34:01
3114,0,5.0,2024-12-12 01:33:09
3115,0,5.0,2024-12-12 01:31:47
3116,4,5.0,2024-12-12 01:31:05
3117,2,5.0,2024-12-12 01:29:53
3118,4,5.0,2024-12-12 01:27:23
3119,4,1.0,2024-12-12 01:19:14
3120,4,1.0,2024-12-12 01:18:51
3121,0,1.0,2024-12-12 01:18:23
3122,4,5.0,2024-12-12 01:16:19
3123,2,5.0,2024-12-12 01:16:11
3124,4,5.0,2024-12-12 01:15:51
3125,4,5.0,2024-12-12 01:14:28
3126,4,5.0,2024-12-12 01:09:22
3127,0,5.0,2024-12-12 01:09:20
3128,4,1.0,2024-12-12 01:05:59
3129,4,1.0,2024-12-12 00:57:29
3130,4,5.0,2024-12-12 00:49:06
3131,2,2.0,2024-12-12 00:45:28
3132,2,5.0,2024-12-12 00:41:29
3133,4,5.0,2024-12-12 00:35:52
3134,0,1.0,2024-12-12 00:34:00
3135,4,5.0,2024-12-12 00:27:05
3136,4,5.0,2024-12-12 00:25:09
3137,4,5.0,2024-12-12 00:12:48
3138,4,1.0,2024-12-12 00:12:34
3139,2,1.0,2024-12-12 00:11:19
3140,2,1.0,2024-12-12 00:09:36
3141,4,5.0,2024-12-12 00:09:12
3142,4,5.0,2024-12-12 00:08:46
3143,4,5.0,2024-12-12 00:05:01
3144,4,1.0,2024-12-12 00:04:58
3145,4,5.0,2024-12-12 00:03:12
3146,4,5.0,2024-12-12 00:01:01
3147,4,1.0,2024-12-12 00:01:00
3148,4,5.0,2024-12-11 23:53:59
3149,4,5.0,2024-12-11 23:49:42
3150,4,5.0,2024-12-11 23:43:17
3151,16,5.0,2024-12-11 23:42:32
3152,4,1.0,2024-12-11 23:40:29
3153,2,5.0,2024-12-11 23:39:22
3154,5,5.0,2024-12-11 23:29:11
3155,4,5.0,2024-12-11 23:27:40
3156,4,5.0,2024-12-11 23:26:06
3157,4,5.0,2024-12-11 23:22:12
3158,4,1.0,2024-12-11 23:20:54
3159,4,5.0,2024-12-11 23:19:32
3160,4,1.0,2024-12-11 23:14:48
3161,4,5.0,2024-12-11 23:14:44
3162,4,5.0,2024-12-11 23:10:00
3163,4,5.0,2024-12-11 23:01:13
3164,18,5.0,2024-12-11 22:58:22
3165,4,1.0,2024-12-11 22:57:51
3166,37,1.0,2024-12-11 22:55:31
3167,0,5.0,2024-12-11 22:53:44
3168,4,5.0,2024-12-11 22:53:43
3169,4,1.0,2024-12-11 22:53:30
3170,4,1.0,2024-12-11 22:53:09
3171,2,5.0,2024-12-11 22:50:12
3172,64,5.0,2024-12-11 22:47:04
3173,2,5.0,2024-12-11 22:43:18
3174,4,5.0,2024-12-11 22:41:13
3175,2,5.0,2024-12-11 22:38:56
3176,6,4.0,2024-12-11 22:35:56
3177,4,5.0,2024-12-11 22:34:55
3178,2,1.0,2024-12-11 22:33:40
3179,2,1.0,2024-12-11 22:30:32
3180,14,1.0,2024-12-11 22:29:48
3181,16,1.0,2024-12-11 22:29:47
3182,4,1.0,2024-12-11 22:25:32
3183,4,5.0,2024-12-11 22:22:30
3184,4,1.0,2024-12-11 22:17:34
3185,4,5.0,2024-12-11 22:13:38
3186,8,1.0,2024-12-11 22:09:02
3187,4,1.0,2024-12-11 22:09:01
3188,4,5.0,2024-12-11 22:03:20
3189,4,1.0,2024-12-11 22:01:03
3190,4,5.0,2024-12-11 22:00:48
3191,4,5.0,2024-12-11 21:59:57
3192,4,5.0,2024-12-11 21:59:41
3193,8,5.0,2024-12-11 21:59:29
3194,2,5.0,2024-12-11 21:55:57
3195,4,1.0,2024-12-11 21:55:04
3196,4,4.0,2024-12-11 21:50:03
3197,4,5.0,2024-12-11 21:47:33
3198,3,1.0,2024-12-11 21:46:54
3199,4,2.0,2024-12-11 21:45:18
3200,2,1.0,2024-12-11 21:43:55
3201,8,1.0,2024-12-11 21:42:29
3202,4,5.0,2024-12-11 21:41:57
3203,4,4.0,2024-12-11 21:40:58
3204,4,1.0,2024-12-11 21:37:36
3205,0,5.0,2024-12-11 21:34:27
3206,4,4.0,2024-12-11 21:32:15
3207,4,4.0,2024-12-11 21:32:12
3208,4,5.0,2024-12-11 21:30:10
3209,4,4.0,2024-12-11 21:29:50
3210,4,4.0,2024-12-11 21:25:54
3211,4,5.0,2024-12-11 21:23:47
3212,44,5.0,2024-12-11 21:22:43
3213,4,5.0,2024-12-11 21:19:59
3214,2,5.0,2024-12-11 21:14:51
3215,0,5.0,2024-12-11 21:11:56
3216,4,5.0,2024-12-11 21:08:58
3217,4,1.0,2024-12-11 21:07:50
3218,4,5.0,2024-12-11 21:05:59
3219,4,1.0,2024-12-11 21:02:49
3220,4,5.0,2024-12-11 21:02:03
3221,4,5.0,2024-12-11 20:56:18
3222,4,2.0,2024-12-11 20:52:57
3223,4,2.0,2024-12-11 20:52:08
3224,0,5.0,2024-12-11 20:48:00
3225,4,5.0,2024-12-11 20:47:15
3226,15,5.0,2024-12-11 20:46:22
3227,4,5.0,2024-12-11 20:35:12
3228,4,1.0,2024-12-11 20:31:58
3229,15,1.0,2024-12-11 20:31:28
3230,4,5.0,2024-12-11 20:30:12
3231,4,5.0,2024-12-11 20:25:58
3232,4,3.0,2024-12-11 20:25:25
3233,14,3.0,2024-12-11 20:21:37
3234,4,5.0,2024-12-11 20:20:59
3235,4,5.0,2024-12-11 20:20:22
3236,4,5.0,2024-12-11 20:16:50
3237,4,5.0,2024-12-11 20:16:26
3238,2,1.0,2024-12-11 20:07:19
3239,4,1.0,2024-12-11 19:50:18
3240,4,5.0,2024-12-11 19:48:29
3241,8,5.0,2024-12-11 19:43:20
3242,4,5.0,2024-12-11 19:41:57
3243,4,5.0,2024-12-11 19:41:22
3244,4,4.0,2024-12-11 19:41:14
3245,4,5.0,2024-12-11 19:39:08
3246,4,5.0,2024-12-11 19:38:03
3247,4,5.0,2024-12-11 19:38:01
3248,4,5.0,2024-12-11 19:32:54
3249,2,5.0,2024-12-11 19:32:48
3250,4,1.0,2024-12-11 19:30:20
3251,4,5.0,2024-12-11 19:29:18
3252,0,3.0,2024-12-11 19:29:11
3253,4,1.0,2024-12-11 19:17:57
3254,0,1.0,2024-12-11 19:13:39
3255,4,5.0,2024-12-11 19:08:49
3256,4,1.0,2024-12-11 19:08:21
3257,4,1.0,2024-12-11 18:57:24
3258,4,5.0,2024-12-11 18:54:07
3259,0,1.0,2024-12-11 18:52:54
3260,4,5.0,2024-12-11 18:45:38
3261,4,5.0,2024-12-11 18:42:00
3262,4,2.0,2024-12-11 18:40:01
3263,2,5.0,2024-12-11 18:37:04
3264,2,1.0,2024-12-11 18:36:54
3265,4,5.0,2024-12-11 18:36:27
3266,2,1.0,2024-12-11 18:36:22
3267,33,5.0,2024-12-11 18:33:40
3268,4,5.0,2024-12-11 18:24:59
3269,4,5.0,2024-12-11 18:21:50
3270,4,5.0,2024-12-11 18:20:53
3271,4,5.0,2024-12-11 18:20:52
3272,4,1.0,2024-12-11 18:20:05
3273,2,5.0,2024-12-11 18:17:55
3274,2,1.0,2024-12-11 18:13:50
3275,2,1.0,2024-12-11 18:12:48
3276,4,5.0,2024-12-11 18:08:51
3277,4,1.0,2024-12-11 18:07:59
3278,4,5.0,2024-12-11 18:03:40
3279,14,5.0,2024-12-11 18:02:51
3280,6,5.0,2024-12-11 18:02:43
3281,2,1.0,2024-12-11 17:56:33
3282,4,5.0,2024-12-11 17:54:54
3283,4,5.0,2024-12-11 17:52:39
3284,4,1.0,2024-12-11 17:51:29
3285,2,5.0,2024-12-11 17:46:24
3286,4,1.0,2024-12-11 17:42:33
3287,4,5.0,2024-12-11 17:42:00
3288,2,5.0,2024-12-11 17:41:26
3289,4,1.0,2024-12-11 17:38:35
3290,4,5.0,2024-12-11 17:32:41
3291,4,5.0,2024-12-11 17:31:48
3292,2,4.0,2024-12-11 17:26:07
3293,4,5.0,2024-12-11 17:24:28
3294,8,5.0,2024-12-11 17:20:52
3295,4,4.0,2024-12-11 17:20:34
3296,4,1.0,2024-12-11 17:19:42
3297,4,5.0,2024-12-11 17:18:05
3298,4,5.0,2024-12-11 17:09:39
3299,4,1.0,2024-12-11 17:05:15
3300,2,1.0,2024-12-11 17:03:05
3301,4,5.0,2024-12-11 16:59:12
3302,4,1.0,2024-12-11 16:54:54
3303,4,5.0,2024-12-11 16:51:27
3304,4,5.0,2024-12-11 16:49:57
3305,16,5.0,2024-12-11 16:49:38
3306,4,1.0,2024-12-11 16:47:55
3307,4,5.0,2024-12-11 16:46:11
3308,2,5.0,2024-12-11 16:45:23
3309,6,5.0,2024-12-11 16:43:07
3310,4,5.0,2024-12-11 16:38:11
3311,2,1.0,2024-12-11 16:30:37
3312,2,5.0,2024-12-11 16:23:20
3313,4,5.0,2024-12-11 16:22:59
3314,4,1.0,2024-12-11 16:22:36
3315,2,1.0,2024-12-11 16:21:40
3316,4,1.0,2024-12-11 16:10:41
3317,78,5.0,2024-12-11 16:09:21
3318,4,5.0,2024-12-11 16:09:09
3319,4,5.0,2024-12-11 16:06:21
3320,4,4.0,2024-12-11 16:04:29
3321,4,5.0,2024-12-11 16:04:19
3322,4,5.0,2024-12-11 15:54:59
3323,4,5.0,2024-12-11 15:54:32
3324,4,5.0,2024-12-11 15:51:16
3325,5,1.0,2024-12-11 15:44:08
3326,2,1.0,2024-12-11 15:35:44
3327,4,5.0,2024-12-11 15:34:03
3328,4,5.0,2024-12-11 15:32:41
3329,8,5.0,2024-12-11 15:32:35
3330,4,5.0,2024-12-11 15:31:23
3331,4,1.0,2024-12-11 15:28:25
3332,0,5.0,2024-12-11 15:27:02
3333,4,5.0,2024-12-11 15:24:19
3334,4,5.0,2024-12-11 15:23:10
3335,4,1.0,2024-12-11 15:19:07
3336,4,5.0,2024-12-11 15:14:31
3337,4,3.0,2024-12-11 15:10:28
3338,4,5.0,2024-12-11 15:05:49
3339,8,1.0,2024-12-11 15:05:06
3340,4,5.0,2024-12-11 15:02:55
3341,4,1.0,2024-12-11 15:02:20
3342,4,1.0,2024-12-11 14:54:26
3343,4,5.0,2024-12-11 14:53:57
3344,4,5.0,2024-12-11 14:52:10
3345,2,5.0,2024-12-11 14:45:16
3346,4,5.0,2024-12-11 14:42:33
3347,4,5.0,2024-12-11 14:41:22
3348,4,5.0,2024-12-11 14:35:59
3349,4,1.0,2024-12-11 14:35:44
3350,28,1.0,2024-12-11 14:35:39
3351,2,5.0,2024-12-11 14:34:46
3352,4,5.0,2024-12-11 14:33:06
3353,4,5.0,2024-12-11 14:26:54
3354,4,1.0,2024-12-11 14:24:34
3355,4,5.0,2024-12-11 14:18:27
3356,4,4.0,2024-12-11 14:16:49
3357,4,5.0,2024-12-11 14:09:10
3358,78,1.0,2024-12-11 14:07:13
3359,2,5.0,2024-12-11 13:52:28
3360,4,5.0,2024-12-11 13:48:30
3361,2,5.0,2024-12-11 13:48:28
3362,4,4.0,2024-12-11 13:47:01
3363,4,1.0,2024-12-11 13:42:06
3364,4,5.0,2024-12-11 13:40:08
3365,4,1.0,2024-12-11 13:38:36
3366,4,5.0,2024-12-11 13:37:13
3367,4,4.0,2024-12-11 13:34:38
3368,4,5.0,2024-12-11 13:34:09
3369,4,5.0,2024-12-11 13:34:04
3370,2,5.0,2024-12-11 13:33:09
3371,8,4.0,2024-12-11 13:30:37
3372,4,1.0,2024-12-11 13:29:01
3373,22,5.0,2024-12-11 13:22:25
3374,4,2.0,2024-12-11 13:14:02
3375,4,1.0,2024-12-11 13:12:15
3376,86,1.0,2024-12-11 13:08:03
3377,4,4.0,2024-12-11 13:07:26
3378,4,5.0,2024-12-11 13:04:33
3379,4,5.0,2024-12-11 13:04:30
3380,8,5.0,2024-12-11 13:04:05
3381,4,5.0,2024-12-11 12:57:44
3382,4,5.0,2024-12-11 12:56:06
3383,12,5.0,2024-12-11 12:54:06
3384,4,1.0,2024-12-11 12:50:38
3385,2,1.0,2024-12-11 12:48:08
3386,4,1.0,2024-12-11 12:47:26
3387,4,5.0,2024-12-11 12:44:35
3388,4,5.0,2024-12-11 12:38:48
3389,4,5.0,2024-12-11 12:36:46
3390,8,5.0,2024-12-11 12:35:15
3391,2,2.0,2024-12-11 12:31:35
3392,4,1.0,2024-12-11 12:24:21
3393,4,5.0,2024-12-11 12:23:26
3394,4,5.0,2024-12-11 12:20:15
3395,6,5.0,2024-12-11 12:18:45
3396,4,4.0,2024-12-11 12:14:44
3397,4,1.0,2024-12-11 12:13:28
3398,4,5.0,2024-12-11 12:11:35
3399,2,5.0,2024-12-11 12:05:44
3400,4,1.0,2024-12-11 12:02:07
3401,4,5.0,2024-12-11 12:00:39
3402,2,1.0,2024-12-11 11:58:27
3403,4,1.0,2024-12-11 11:55:50
3404,0,5.0,2024-12-11 11:48:27
3405,4,5.0,2024-12-11 11:47:35
3406,2,1.0,2024-12-11 11:47:19
3407,6,5.0,2024-12-11 11:41:05
3408,4,5.0,2024-12-11 11:39:04
3409,2,1.0,2024-12-11 11:38:13
3410,4,1.0,2024-12-11 11:36:30
3411,8,1.0,2024-12-11 11:30:34
3412,4,5.0,2024-12-11 11:27:26
3413,4,5.0,2024-12-11 11:24:35
3414,4,5.0,2024-12-11 11:21:06
3415,4,5.0,2024-12-11 11:14:32
3416,4,5.0,2024-12-11 11:13:10
3417,4,5.0,2024-12-11 11:06:19
3418,2,1.0,2024-12-11 11:05:24
3419,4,5.0,2024-12-11 11:00:02
3420,4,5.0,2024-12-11 10:58:19
3421,4,5.0,2024-12-11 10:54:11
3422,4,5.0,2024-12-11 10:53:07
3423,0,5.0,2024-12-11 10:52:18
3424,2,4.0,2024-12-11 10:50:18
3425,4,3.0,2024-12-11 10:47:59
3426,16,1.0,2024-12-11 10:47:39
3427,4,4.0,2024-12-11 10:45:46
3428,4,4.0,2024-12-11 10:45:01
3429,21,5.0,2024-12-11 10:41:24
3430,4,1.0,2024-12-11 10:38:08
3431,62,3.0,2024-12-11 10:35:19
3432,4,1.0,2024-12-11 10:26:51
3433,4,1.0,2024-12-11 10:23:32
3434,4,1.0,2024-12-11 10:23:31
3435,4,1.0,2024-12-11 10:14:30
3436,4,3.0,2024-12-11 10:06:51
3437,2,1.0,2024-12-11 10:02:25
3438,4,5.0,2024-12-11 10:02:16
3439,4,5.0,2024-12-11 09:58:35
3440,74,1.0,2024-12-11 09:57:21
3441,4,4.0,2024-12-11 09:54:15
3442,4,5.0,2024-12-11 09:46:44
3443,4,5.0,2024-12-11 09:46:11
3444,4,5.0,2024-12-11 09:45:36
3445,4,5.0,2024-12-11 09:43:04
3446,4,5.0,2024-12-11 09:37:03
3447,4,5.0,2024-12-11 09:34:21
3448,5,5.0,2024-12-11 09:31:41
3449,4,5.0,2024-12-11 09:28:33
3450,2,1.0,2024-12-11 09:26:41
3451,2,1.0,2024-12-11 09:26:30
3452,4,1.0,2024-12-11 09:23:57
3453,4,5.0,2024-12-11 09:22:30
3454,4,4.0,2024-12-11 09:19:41
3455,2,4.0,2024-12-11 09:17:13
3456,2,1.0,2024-12-11 09:09:37
3457,2,1.0,2024-12-11 09:04:22
3458,4,5.0,2024-12-11 09:04:17
3459,4,2.0,2024-12-11 09:02:03
3460,4,5.0,2024-12-11 08:58:57
3461,4,1.0,2024-12-11 08:56:19
3462,4,1.0,2024-12-11 08:47:37
3463,4,1.0,2024-12-11 08:45:45
3464,4,5.0,2024-12-11 08:40:27
3465,2,5.0,2024-12-11 08:31:32
3466,4,5.0,2024-12-11 08:29:21
3467,4,5.0,2024-12-11 08:24:33
3468,4,5.0,2024-12-11 08:16:14
3469,18,5.0,2024-12-11 08:07:50
3470,4,5.0,2024-12-11 08:04:00
3471,4,1.0,2024-12-11 07:59:08
3472,2,5.0,2024-12-11 07:58:55
3473,4,1.0,2024-12-11 07:57:45
3474,4,5.0,2024-12-11 07:52:50
3475,4,5.0,2024-12-11 07:52:16
3476,4,5.0,2024-12-11 07:51:54
3477,71,1.0,2024-12-11 07:50:23
3478,2,3.0,2024-12-11 07:45:14
3479,4,5.0,2024-12-11 07:43:20
3480,4,1.0,2024-12-11 07:35:54
3481,4,1.0,2024-12-11 07:32:54
3482,4,4.0,2024-12-11 07:28:17
3483,4,1.0,2024-12-11 07:26:13
3484,4,1.0,2024-12-11 07:20:01
3485,4,5.0,2024-12-11 07:11:04
3486,6,5.0,2024-12-11 07:04:40
3487,2,1.0,2024-12-11 07:00:53
3488,12,4.0,2024-12-11 06:58:09
3489,4,5.0,2024-12-11 06:54:14
3490,4,5.0,2024-12-11 06:51:34
3491,0,1.0,2024-12-11 06:49:15
3492,4,5.0,2024-12-11 06:48:07
3493,64,1.0,2024-12-11 06:45:06
3494,2,5.0,2024-12-11 06:30:36
3495,2,5.0,2024-12-11 06:25:16
3496,4,1.0,2024-12-11 06:14:16
3497,4,1.0,2024-12-11 06:14:14
3498,4,5.0,2024-12-11 06:08:26
3499,4,5.0,2024-12-11 05:59:34
3500,4,5.0,2024-12-11 05:45:51
3501,4,5.0,2024-12-11 05:40:52
3502,4,3.0,2024-12-11 05:36:18
3503,4,5.0,2024-12-11 05:30:36
3504,4,5.0,2024-12-11 05:29:59
3505,4,5.0,2024-12-11 05:27:39
3506,2,5.0,2024-12-11 05:21:34
3507,2,4.0,2024-12-11 05:19:41
3508,4,5.0,2024-12-11 05:16:50
3509,4,2.0,2024-12-11 05:14:17
3510,4,5.0,2024-12-11 05:08:38
3511,4,5.0,2024-12-11 05:06:03
3512,6,5.0,2024-12-11 05:02:16
3513,4,5.0,2024-12-11 05:00:04
3514,4,5.0,2024-12-11 04:54:29
3515,2,4.0,2024-12-11 04:51:43
3516,4,5.0,2024-12-11 04:51:19
3517,4,1.0,2024-12-11 04:45:56
3518,4,1.0,2024-12-11 04:31:21
3519,32,5.0,2024-12-11 04:29:56
3520,4,4.0,2024-12-11 04:29:49
3521,4,4.0,2024-12-11 04:29:30
3522,4,2.0,2024-12-11 04:27:51
3523,2,1.0,2024-12-11 04:27:05
3524,4,5.0,2024-12-11 04:25:02
3525,4,5.0,2024-12-11 04:24:17
3526,4,5.0,2024-12-11 04:22:17
3527,62,2.0,2024-12-11 04:02:05
3528,4,1.0,2024-12-11 03:49:57
3529,4,5.0,2024-12-11 03:44:51
3530,4,4.0,2024-12-11 03:39:13
3531,4,5.0,2024-12-11 03:36:32
3532,4,4.0,2024-12-11 03:27:22
3533,4,5.0,2024-12-11 03:24:40
3534,4,5.0,2024-12-11 03:11:16
3535,4,5.0,2024-12-11 02:59:18
3536,4,5.0,2024-12-11 02:59:05
3537,4,5.0,2024-12-11 02:56:56
3538,4,1.0,2024-12-11 02:46:15
3539,4,5.0,2024-12-11 02:38:57
3540,4,5.0,2024-12-11 02:38:37
3541,10,5.0,2024-12-11 02:37:04
3542,4,1.0,2024-12-11 02:36:50
3543,4,5.0,2024-12-11 02:29:19
3544,4,5.0,2024-12-11 02:09:11
3545,4,5.0,2024-12-11 02:08:11
3546,2,1.0,2024-12-11 02:02:09
3547,4,3.0,2024-12-11 01:59:20
3548,4,5.0,2024-12-11 01:49:53
3549,4,5.0,2024-12-11 01:47:28
3550,2,4.0,2024-12-11 01:47:26
3551,2,1.0,2024-12-11 01:42:23
3552,4,1.0,2024-12-11 01:35:02
3553,2,5.0,2024-12-11 01:26:33
3554,78,4.0,2024-12-11 01:22:19
3555,4,5.0,2024-12-11 01:19:39
