user,item,rating,timestamp
3342,3,4.0,3 years ago
3343,3,1.0,4 years ago
3344,3,1.0,3 years ago
3345,3,5.0,2 years ago
3346,3,5.0,2 years ago
3347,3,3.0,2 years ago
3348,3,4.0,3 years ago
3349,3,4.0,4 years ago
3350,3,5.0,4 years ago
3351,3,5.0,3 years ago
3352,3,5.0,3 years ago
3353,3,4.0,3 years ago
3354,3,1.0,4 years ago
3355,3,4.0,6 years ago
3356,3,4.0,4 years ago
3357,3,5.0,5 years ago
3358,3,4.0,5 years ago
3359,3,4.0,4 years ago
3360,3,5.0,3 years ago
3361,3,3.0,4 years ago
3362,3,4.0,4 years ago
3363,3,2.0,3 years ago
3364,3,5.0,5 years ago
3365,3,4.0,4 years ago
3366,3,1.0,4 years ago
3367,3,5.0,3 years ago
3368,3,4.0,4 years ago
3369,3,4.0,5 years ago
3370,3,5.0,4 years ago
3371,3,5.0,3 years ago
3372,3,1.0,a year ago
3373,3,5.0,3 years ago
3374,3,4.0,3 years ago
3375,3,4.0,4 years ago
3376,3,1.0,4 years ago
3377,3,1.0,3 years ago
3378,3,1.0,4 years ago
3379,3,5.0,3 years ago
3380,3,5.0,3 years ago
3381,3,5.0,4 years ago
3382,3,2.0,6 years ago
3383,3,5.0,4 years ago
3384,3,4.0,4 years ago
3385,3,4.0,a year ago
3386,3,5.0,4 years ago
3387,3,4.0,4 years ago
3388,3,5.0,a year ago
3389,3,3.0,4 years ago
3390,3,3.0,3 years ago
3391,3,4.0,3 years ago
3392,3,5.0,3 years ago
3393,3,5.0,4 years ago
3394,3,2.0,4 years ago
3395,3,3.0,4 years ago
3396,3,5.0,3 years ago
3397,3,3.0,6 years ago
3398,3,4.0,4 years ago
3399,3,3.0,4 years ago
3400,3,5.0,3 years ago
3401,3,5.0,9 months ago
3402,3,5.0,a year ago
3403,3,5.0,4 years ago
3404,3,5.0,4 years ago
3405,3,1.0,a year ago
3406,3,5.0,3 years ago
3407,3,3.0,3 years ago
3408,3,5.0,10 months ago
3409,3,5.0,2 years ago
3410,3,4.0,4 years ago
3411,3,5.0,4 years ago
3412,3,5.0,3 years ago
3413,3,5.0,a year ago
3414,3,5.0,6 years ago
3415,3,5.0,9 months ago
3416,3,5.0,3 years ago
3417,3,5.0,2 years ago
3418,3,1.0,4 years ago
3419,3,5.0,a year ago
3420,3,5.0,3 years ago
3421,3,2.0,4 years ago
3422,3,1.0,3 years ago
3423,3,5.0,4 years ago
3424,3,3.0,3 years ago
3425,3,5.0,4 years ago
3426,3,5.0,3 years ago
3427,3,5.0,a year ago
3428,3,1.0,3 years ago
3429,3,5.0,3 years ago
3430,3,1.0,a year ago
3431,3,5.0,5 years ago
3432,3,5.0,11 months ago
3433,3,3.0,3 years ago
3434,3,3.0,4 years ago
3435,3,5.0,4 years ago
3436,3,5.0,a year ago
3437,3,5.0,4 years ago
3438,3,4.0,a year ago
3439,3,5.0,6 years ago
3440,3,5.0,3 years ago
3441,3,4.0,6 years ago
3442,3,5.0,3 years ago
3443,3,5.0,3 years ago
3444,3,4.0,4 years ago
3445,3,5.0,5 years ago
3446,3,2.0,4 years ago
3447,3,4.0,10 months ago
3448,3,3.0,4 years ago
3449,3,3.0,9 months ago
3450,3,4.0,a year ago
3451,3,3.0,4 years ago
3452,3,5.0,4 years ago
3453,3,1.0,4 years ago
3454,3,3.0,a year ago
3455,3,1.0,4 years ago
3456,3,3.0,4 years ago
3457,3,2.0,4 years ago
3458,3,1.0,4 years ago
3459,3,3.0,3 years ago
3460,3,3.0,3 years ago
3461,3,4.0,a year ago
3462,3,1.0,4 years ago
3463,3,1.0,4 years ago
3464,3,5.0,2 years ago
3465,3,4.0,4 years ago
3466,3,5.0,6 years ago
3467,3,1.0,7 years ago
3468,3,3.0,4 years ago
3469,3,3.0,4 years ago
3470,3,2.0,4 years ago
3471,3,4.0,4 years ago
3472,3,5.0,a year ago
3473,3,2.0,7 years ago
3474,3,2.0,8 months ago
3475,3,5.0,4 years ago
3476,3,5.0,3 years ago
3477,3,4.0,4 years ago
3478,3,4.0,4 years ago
3479,3,5.0,3 years ago
3480,3,5.0,a year ago
3481,3,4.0,4 years ago
3482,3,4.0,3 years ago
3483,3,5.0,3 years ago
3484,3,5.0,4 years ago
3485,3,2.0,3 years ago
3486,3,4.0,3 years ago
3487,3,5.0,4 years ago
3488,3,5.0,4 years ago
3489,3,5.0,3 years ago
3490,3,4.0,3 years ago
3491,3,3.0,4 years ago
3492,3,5.0,a year ago
3493,3,1.0,5 months ago
3494,3,5.0,2 years ago
3495,3,5.0,6 years ago
3496,3,1.0,5 years ago
3497,3,4.0,5 years ago
3498,3,5.0,4 years ago
3499,3,1.0,4 years ago
3500,3,2.0,3 years ago
3501,3,5.0,3 years ago
3502,3,4.0,3 years ago
3503,3,5.0,3 years ago
3504,3,4.0,4 years ago
3505,3,3.0,4 years ago
3506,3,1.0,4 years ago
3507,3,3.0,4 years ago
3508,3,5.0,3 years ago
3509,3,4.0,5 years ago
3510,3,4.0,2 years ago
3511,3,4.0,3 years ago
3512,3,5.0,6 years ago
3513,3,3.0,5 years ago
3514,3,5.0,3 years ago
3515,3,1.0,4 years ago
3516,3,4.0,3 years ago
3517,3,4.0,4 years ago
3518,3,4.0,3 years ago
3519,3,3.0,3 years ago
3520,3,5.0,7 years ago
3521,3,5.0,3 years ago
3522,3,1.0,4 years ago
3523,3,2.0,4 years ago
3524,3,5.0,4 years ago
3525,3,2.0,4 years ago
3526,3,4.0,3 years ago
3527,3,5.0,3 years ago
3528,3,5.0,3 years ago
3529,3,5.0,5 years ago
3530,3,5.0,3 years ago
3531,3,3.0,4 years ago
3532,3,3.0,4 years ago
3533,3,5.0,3 years ago
3534,3,4.0,3 years ago
3535,3,5.0,4 years ago
3536,3,3.0,6 years ago
3537,3,5.0,3 years ago
3538,3,5.0,5 years ago
3539,3,4.0,4 years ago
3540,3,5.0,4 years ago
3541,3,3.0,3 years ago
3542,3,3.0,5 years ago
3543,3,5.0,4 years ago
3544,3,1.0,4 years ago
3545,3,4.0,3 years ago
3546,3,4.0,4 years ago
3547,3,4.0,5 years ago
3548,3,5.0,4 years ago
3549,3,1.0,4 years ago
3550,3,4.0,11 months ago
3551,3,4.0,6 years ago
3552,3,5.0,7 years ago
3553,3,5.0,6 years ago
3554,3,5.0,4 years ago
3555,3,1.0,4 years ago
3556,3,4.0,4 years ago
3557,3,5.0,4 years ago
3558,3,5.0,4 years ago
3559,3,4.0,6 years ago
3560,3,3.0,3 years ago
3561,3,3.0,4 years ago
3562,3,4.0,3 years ago
3563,3,3.0,3 years ago
3564,3,5.0,9 months ago
3565,3,1.0,5 years ago
3566,3,1.0,4 years ago
3567,3,3.0,10 months ago
3568,3,2.0,6 years ago
3569,3,3.0,6 years ago
3570,3,3.0,4 years ago
3571,3,3.0,4 years ago
3572,3,5.0,4 years ago
3573,3,5.0,10 months ago
3574,3,5.0,5 days ago
3575,3,4.0,a month ago
3576,3,2.0,a week ago
3577,3,4.0,2 months ago
3578,3,1.0,7 months ago
3579,3,5.0,a week ago
3580,3,2.0,6 months ago
3581,3,5.0,9 months ago
3582,3,1.0,9 months ago
3583,3,4.0,3 months ago
3584,3,4.0,6 years ago
3585,3,3.0,9 months ago
3586,3,5.0,11 months ago
3587,3,3.0,11 months ago
3588,3,3.0,4 years ago
3589,3,3.0,7 months ago
3590,3,5.0,9 months ago
3591,3,4.0,a week ago
3592,3,3.0,11 months ago
3593,3,1.0,7 months ago
3594,3,3.0,a year ago
3595,3,5.0,a year ago
3596,3,4.0,a year ago
3597,3,5.0,4 years ago
3598,3,5.0,4 years ago
3599,3,3.0,a year ago
3600,3,5.0,3 years ago
3601,3,4.0,a year ago
3602,3,5.0,a year ago
3603,3,4.0,3 months ago
3604,3,1.0,5 years ago
3605,3,4.0,5 years ago
3606,3,2.0,a year ago
3607,3,2.0,5 years ago
3608,3,5.0,5 months ago
3609,3,4.0,4 years ago
3610,3,5.0,4 years ago
3611,3,3.0,4 years ago
3612,3,5.0,a year ago
3613,3,4.0,a year ago
3614,3,3.0,3 years ago
3615,3,3.0,3 years ago
3616,3,5.0,4 years ago
3617,3,4.0,8 months ago
3618,3,3.0,8 months ago
3619,3,1.0,a year ago
3620,3,5.0,5 months ago
3621,3,3.0,2 months ago
3622,3,1.0,a year ago
3623,3,4.0,a year ago
3624,3,5.0,6 years ago
3625,3,1.0,3 years ago
3626,3,2.0,4 years ago
3627,3,1.0,4 months ago
3628,3,4.0,3 years ago
3629,3,5.0,a year ago
3630,3,5.0,a year ago
3631,3,5.0,a year ago
3632,3,5.0,a year ago
3633,3,4.0,5 years ago
3634,3,1.0,4 years ago
3635,3,4.0,6 years ago
3636,3,4.0,3 years ago
3637,3,4.0,4 years ago
3638,3,4.0,5 years ago
3639,3,2.0,4 years ago
3640,3,4.0,3 years ago
3641,3,5.0,3 years ago
3642,3,3.0,4 years ago
3643,3,1.0,3 years ago
3644,3,1.0,4 years ago
3645,3,4.0,a year ago
3646,3,1.0,3 years ago
3647,3,5.0,3 years ago
3648,3,1.0,4 years ago
3649,3,5.0,4 years ago
3650,3,3.0,4 years ago
3651,3,3.0,a year ago
3652,3,5.0,5 years ago
3653,3,5.0,4 years ago
3654,3,5.0,4 years ago
3655,3,1.0,4 years ago
3656,3,4.0,6 years ago
3657,3,1.0,3 years ago
3658,3,3.0,3 years ago
3659,3,5.0,2 years ago
3660,3,5.0,3 years ago
3661,3,5.0,3 years ago
3662,3,4.0,4 years ago
3663,3,2.0,6 years ago
3664,3,3.0,3 years ago
3665,3,4.0,4 years ago
3666,3,1.0,3 years ago
3667,3,5.0,3 years ago
3668,3,5.0,a year ago
3669,3,5.0,4 years ago
3670,3,2.0,4 years ago
3671,3,3.0,3 years ago
3672,3,3.0,3 years ago
3673,3,4.0,3 years ago
3674,3,3.0,5 years ago
3675,3,3.0,4 years ago
3676,3,5.0,3 years ago
3677,3,3.0,4 years ago
3678,3,4.0,4 years ago
3679,3,4.0,4 years ago
3680,3,3.0,a year ago
3681,3,4.0,2 years ago
3682,3,4.0,4 years ago
3683,3,5.0,4 years ago
3684,3,3.0,a year ago
3685,3,5.0,3 years ago
3686,3,5.0,3 months ago
3687,3,4.0,4 years ago
3688,3,5.0,7 months ago
3689,3,5.0,a year ago
3690,3,5.0,4 years ago
3691,3,4.0,a year ago
3692,3,5.0,a year ago
3693,3,4.0,3 years ago
3694,3,3.0,4 years ago
3695,3,4.0,6 years ago
3696,3,5.0,4 years ago
3697,3,5.0,3 years ago
3698,3,5.0,4 years ago
3699,3,5.0,3 years ago
3700,3,4.0,4 years ago
3701,3,1.0,3 years ago
3702,3,5.0,a year ago
3703,3,3.0,4 years ago
3704,3,5.0,4 years ago
3705,3,5.0,4 years ago
3706,3,2.0,4 years ago
3707,3,4.0,5 years ago
3708,3,5.0,3 years ago
3709,3,3.0,3 years ago
3710,3,5.0,4 years ago
3711,3,5.0,3 years ago
3712,3,5.0,3 years ago
3713,3,5.0,4 years ago
3714,3,2.0,4 years ago
3715,3,3.0,4 years ago
3716,3,3.0,6 years ago
3717,3,2.0,3 years ago
3718,3,1.0,4 years ago
3719,3,3.0,5 years ago
3720,3,3.0,3 years ago
3721,3,5.0,4 years ago
3722,3,3.0,5 years ago
3723,3,5.0,a year ago
3724,3,2.0,6 years ago
3725,3,5.0,4 years ago
3726,3,4.0,a month ago
3727,3,5.0,6 years ago
3728,3,3.0,3 years ago
3729,3,5.0,a year ago
3730,3,2.0,3 months ago
3731,3,3.0,a month ago
3732,3,5.0,a month ago
3733,3,5.0,2 months ago
3734,3,5.0,4 years ago
3735,3,4.0,6 years ago
3736,3,5.0,2 months ago
3737,3,4.0,2 months ago
3738,3,5.0,2 months ago
3739,3,5.0,4 years ago
3740,3,3.0,4 years ago
3741,3,1.0,a year ago
3742,3,5.0,2 months ago
3743,3,5.0,2 months ago
3744,3,5.0,3 years ago
3745,3,5.0,2 months ago
3746,3,5.0,3 years ago
3747,3,3.0,4 years ago
3748,3,5.0,4 months ago
3749,3,3.0,3 months ago
3750,3,5.0,4 months ago
3751,3,4.0,4 months ago
3752,3,5.0,3 years ago
3753,3,5.0,4 months ago
3754,3,2.0,3 years ago
3755,3,5.0,4 months ago
3756,3,5.0,6 months ago
3757,3,5.0,4 months ago
3758,3,2.0,6 months ago
3759,3,4.0,5 months ago
3760,3,5.0,6 months ago
3761,3,5.0,6 months ago
3762,3,5.0,5 months ago
3763,3,5.0,3 years ago
3764,3,1.0,3 years ago
3765,3,3.0,9 months ago
3766,3,2.0,3 years ago
3767,3,2.0,4 years ago
3768,3,5.0,3 years ago
3769,3,3.0,6 months ago
3770,3,5.0,3 years ago
3771,3,5.0,5 years ago
3772,3,1.0,4 years ago
3773,3,4.0,6 years ago
3774,3,3.0,7 months ago
3775,3,3.0,6 months ago
3776,3,5.0,6 months ago
3777,3,5.0,6 years ago
3778,3,5.0,4 years ago
3779,3,5.0,7 months ago
3780,3,5.0,7 months ago
3781,3,4.0,4 years ago
3782,3,5.0,2 years ago
3783,3,1.0,4 years ago
3784,3,5.0,3 years ago
3785,3,5.0,3 years ago
3786,3,5.0,7 months ago
3787,3,5.0,7 months ago
3788,3,4.0,3 years ago
3789,3,1.0,7 months ago
3790,3,1.0,6 years ago
3791,3,4.0,8 months ago
3792,3,4.0,4 years ago
3793,3,5.0,3 years ago
3794,3,3.0,7 months ago
3795,3,5.0,4 years ago
3796,3,5.0,9 months ago
3797,3,4.0,8 months ago
3798,3,3.0,3 years ago
3799,3,3.0,8 months ago
3800,3,4.0,7 months ago
3801,3,4.0,8 months ago
3802,3,4.0,8 months ago
3803,3,4.0,8 months ago
3804,3,5.0,10 months ago
3805,3,4.0,4 years ago
3806,3,3.0,3 years ago
3807,3,3.0,4 years ago
3808,3,2.0,10 months ago
3809,3,5.0,9 months ago
3810,3,5.0,10 months ago
3811,3,3.0,10 months ago
3812,3,3.0,11 months ago
3813,3,3.0,a year ago
3814,3,5.0,a year ago
3815,3,5.0,11 months ago
3816,3,2.0,11 months ago
3817,3,4.0,11 months ago
3818,3,4.0,a year ago
3819,3,4.0,3 years ago
3820,3,4.0,a year ago
3821,3,4.0,a year ago
3822,3,5.0,a year ago
3823,3,4.0,a year ago
3824,3,4.0,a year ago
3825,3,4.0,a year ago
3826,3,3.0,a year ago
3827,3,5.0,a year ago
3828,3,5.0,a year ago
3829,3,4.0,a year ago
3830,3,5.0,a year ago
3831,3,2.0,a year ago
3832,3,3.0,a year ago
3833,3,3.0,a year ago
3834,3,5.0,a year ago
3835,3,1.0,a year ago
3836,3,3.0,a year ago
3837,3,4.0,a year ago
3838,3,3.0,a year ago
3839,3,4.0,a year ago
3840,3,2.0,a year ago
3841,3,4.0,a year ago
3842,3,5.0,a year ago
3843,3,5.0,a year ago
3844,3,4.0,a year ago
3845,3,3.0,a year ago
3846,3,5.0,a year ago
3847,3,4.0,a year ago
3848,3,5.0,a year ago
3849,3,4.0,a year ago
3850,3,3.0,a year ago
3851,3,5.0,a year ago
3852,3,3.0,2 years ago
3853,3,5.0,a year ago
3854,3,4.0,2 years ago
3855,3,5.0,a year ago
3856,3,3.0,a year ago
3857,3,2.0,4 years ago
3858,3,5.0,a year ago
3859,3,5.0,10 months ago
3860,3,5.0,4 years ago
3861,3,3.0,3 years ago
3862,3,5.0,3 years ago
3863,3,5.0,4 years ago
3864,3,4.0,3 years ago
3865,3,5.0,3 years ago
3866,3,1.0,4 years ago
3867,3,4.0,a year ago
3868,3,3.0,3 years ago
3869,3,5.0,3 years ago
3870,3,5.0,a year ago
3871,3,5.0,3 years ago
3872,3,4.0,4 years ago
3873,3,3.0,3 years ago
3874,3,3.0,3 years ago
3875,3,1.0,a week ago
3876,3,2.0,3 years ago
3877,3,4.0,3 years ago
3878,3,4.0,6 years ago
3879,3,4.0,4 years ago
3880,3,3.0,4 years ago
3881,3,5.0,2 years ago
3882,3,4.0,4 years ago
3883,3,5.0,3 years ago
3884,3,4.0,4 years ago
3885,3,4.0,4 years ago
3886,3,5.0,a year ago
3887,3,5.0,3 years ago
3888,3,3.0,3 years ago
3889,3,5.0,2 weeks ago
3890,3,5.0,4 years ago
3891,3,5.0,2 years ago
3892,3,5.0,4 years ago
3893,3,1.0,3 years ago
3894,3,3.0,3 years ago
3895,3,3.0,3 years ago
3896,3,5.0,3 years ago
3897,3,5.0,4 years ago
3898,3,5.0,4 years ago
3899,3,5.0,4 years ago
3900,3,3.0,3 years ago
3901,3,1.0,3 years ago
3902,3,4.0,3 years ago
3903,3,3.0,4 years ago
3904,3,5.0,4 years ago
3905,3,4.0,3 years ago
3906,3,5.0,3 years ago
3907,3,3.0,4 years ago
3908,3,3.0,4 years ago
3909,3,3.0,4 years ago
3910,3,4.0,3 years ago
3911,3,4.0,4 years ago
3912,3,5.0,4 years ago
3913,3,2.0,4 years ago
3914,3,2.0,3 years ago
3915,3,5.0,5 years ago
3916,3,5.0,3 years ago
3917,3,4.0,4 years ago
3918,3,4.0,4 years ago
3919,3,3.0,6 years ago
3920,3,4.0,4 years ago
3921,3,5.0,4 years ago
3922,3,5.0,3 years ago
3923,3,4.0,4 years ago
3924,3,4.0,4 years ago
3925,3,5.0,4 years ago
3926,3,4.0,4 years ago
3927,3,5.0,4 years ago
3928,3,5.0,3 years ago
3929,3,2.0,6 years ago
3930,3,4.0,3 years ago
3931,3,4.0,4 years ago
3932,3,4.0,4 years ago
3933,3,3.0,4 years ago
3934,3,2.0,4 years ago
3935,3,4.0,4 years ago
3936,3,1.0,3 years ago
3937,3,4.0,4 years ago
3938,3,5.0,4 years ago
3939,3,5.0,5 years ago
3940,3,4.0,3 years ago
3941,3,3.0,4 years ago
3942,3,4.0,4 years ago
3943,3,3.0,4 years ago
3944,3,5.0,3 years ago
3945,3,1.0,3 years ago
3946,3,5.0,4 years ago
3947,3,5.0,4 years ago
3948,3,5.0,4 years ago
3949,3,5.0,3 years ago
3950,3,5.0,3 years ago
3951,3,4.0,6 years ago
3952,3,5.0,5 years ago
3953,3,4.0,3 years ago
3954,3,5.0,2 years ago
3955,3,3.0,4 years ago
3956,3,5.0,3 years ago
3957,3,3.0,a year ago
3958,3,2.0,3 years ago
3959,3,4.0,4 years ago
3960,3,5.0,4 years ago
3961,3,4.0,4 years ago
3962,3,4.0,3 years ago
3963,3,3.0,9 months ago
3964,3,5.0,4 years ago
3965,3,3.0,3 years ago
3966,3,3.0,4 years ago
3967,3,5.0,7 months ago
3968,3,5.0,5 years ago
3969,3,4.0,a year ago
3970,3,2.0,4 years ago
3971,3,5.0,4 years ago
3972,3,4.0,3 years ago
3973,3,3.0,4 years ago
3974,3,5.0,11 months ago
3975,3,3.0,8 months ago
3976,3,4.0,3 years ago
3977,3,4.0,9 months ago
3978,3,5.0,3 years ago
3979,3,1.0,4 years ago
3980,3,2.0,7 years ago
3981,3,4.0,3 years ago
3982,3,5.0,a year ago
3983,3,5.0,3 years ago
3984,3,5.0,4 years ago
3985,3,3.0,a year ago
3986,3,4.0,5 years ago
3987,3,5.0,10 months ago
3988,3,3.0,5 years ago
3989,3,3.0,3 years ago
3990,3,3.0,4 years ago
3991,3,4.0,5 years ago
3992,3,4.0,4 years ago
3993,3,5.0,a year ago
3994,3,5.0,a year ago
3995,3,4.0,4 years ago
3996,3,4.0,4 years ago
3997,3,1.0,4 years ago
3998,3,3.0,4 years ago
3999,3,1.0,4 years ago
4000,3,5.0,3 years ago
4001,3,4.0,4 years ago
4002,3,5.0,2 years ago
4003,3,5.0,3 years ago
4004,3,5.0,4 years ago
4005,3,3.0,3 years ago
4006,3,5.0,4 months ago
4007,3,5.0,5 years ago
4008,3,4.0,4 years ago
4009,3,4.0,4 years ago
4010,3,3.0,3 years ago
4011,3,5.0,3 years ago
4012,3,5.0,3 years ago
4013,3,5.0,4 years ago
4014,3,5.0,3 years ago
4015,3,5.0,3 years ago
4016,3,1.0,2 years ago
4017,3,4.0,3 years ago
4018,3,3.0,4 years ago
4019,3,4.0,2 years ago
4020,3,5.0,4 years ago
4021,3,4.0,3 years ago
4022,3,4.0,3 years ago
4023,3,4.0,a year ago
4024,3,5.0,4 years ago
4025,3,4.0,3 years ago
4026,3,5.0,3 years ago
4027,3,4.0,3 years ago
4028,3,1.0,9 months ago
4029,3,3.0,3 years ago
4030,3,3.0,3 years ago
4031,3,4.0,6 years ago
4032,3,5.0,4 years ago
4033,3,4.0,3 years ago
4034,3,4.0,3 years ago
4035,3,2.0,2 years ago
4036,3,5.0,4 years ago
4037,3,5.0,3 years ago
4038,3,5.0,6 years ago
4039,3,2.0,7 years ago
4040,3,4.0,2 months ago
4041,3,4.0,4 years ago
4042,3,4.0,4 years ago
4043,3,5.0,10 months ago
4044,3,3.0,3 years ago
4045,3,4.0,4 years ago
4046,3,5.0,4 years ago
4047,3,5.0,4 years ago
4048,3,5.0,3 years ago
4049,3,2.0,3 years ago
4050,3,5.0,4 years ago
4051,3,5.0,5 years ago
4052,3,5.0,4 years ago
4053,3,5.0,4 years ago
4054,3,5.0,4 years ago
4055,3,4.0,4 years ago
4056,3,5.0,4 years ago
4057,3,4.0,4 years ago
4058,3,5.0,4 years ago
4059,3,5.0,4 years ago
4060,3,4.0,3 years ago
4061,3,5.0,3 years ago
4062,3,5.0,4 years ago
4063,3,1.0,5 years ago
4064,3,5.0,4 years ago
4065,3,5.0,2 years ago
4066,3,5.0,4 years ago
4067,3,4.0,3 years ago
4068,3,1.0,5 years ago
4069,3,5.0,2 years ago
4070,3,5.0,2 years ago
4071,3,5.0,3 years ago
4072,3,3.0,3 years ago
4073,3,5.0,4 years ago
4074,3,4.0,4 years ago
4075,3,3.0,4 years ago
4076,3,3.0,3 years ago
4077,3,4.0,4 years ago
4078,3,4.0,3 years ago
4079,3,3.0,3 years ago
4080,3,3.0,4 years ago
4081,3,3.0,3 years ago
4082,3,5.0,3 years ago
4083,3,4.0,5 years ago
4084,3,5.0,4 years ago
4085,3,3.0,4 years ago
4086,3,5.0,4 years ago
4087,3,3.0,4 years ago
4088,3,2.0,4 years ago
4089,3,3.0,5 years ago
4090,3,5.0,3 years ago
4091,3,3.0,4 years ago
4092,3,5.0,5 years ago
4093,3,5.0,5 years ago
4094,3,5.0,3 years ago
4095,3,4.0,4 years ago
4096,3,3.0,3 years ago
4097,3,5.0,4 years ago
4098,3,2.0,3 years ago
4099,3,3.0,3 years ago
4100,3,5.0,3 years ago
4101,3,3.0,4 years ago
4102,3,4.0,3 years ago
4103,3,5.0,4 years ago
4104,3,5.0,4 years ago
4105,3,5.0,4 years ago
4106,3,4.0,4 years ago
4107,3,3.0,3 years ago
4108,4,4.0,9 months ago
4109,4,2.0,a month ago
4110,4,1.0,a week ago
4111,4,1.0,5 days ago
4112,4,4.0,2 months ago
4113,4,3.0,2 months ago
4114,4,1.0,2 months ago
4115,4,2.0,10 months ago
4116,4,1.0,11 months ago
4117,4,5.0,3 months ago
4118,4,4.0,4 months ago
4119,4,1.0,6 days ago
4120,4,2.0,5 months ago
4121,4,4.0,a month ago
4122,4,5.0,3 years ago
4123,4,3.0,4 years ago
4124,4,1.0,2 months ago
4125,4,1.0,7 months ago
4126,4,5.0,2 weeks ago
4127,4,1.0,2 months ago
4128,4,1.0,5 months ago
4129,4,1.0,5 months ago
4130,4,1.0,2 months ago
4131,4,1.0,6 months ago
4132,4,1.0,3 months ago
4133,4,1.0,2 weeks ago
4134,4,5.0,2 days ago
4135,4,5.0,a month ago
4136,4,1.0,5 months ago
4137,4,1.0,a year ago
4138,4,5.0,4 years ago
4139,4,1.0,a year ago
4140,4,5.0,3 years ago
4141,4,5.0,2 years ago
4142,4,1.0,2 months ago
4143,4,4.0,4 months ago
4144,4,4.0,4 months ago
4145,4,5.0,a year ago
4146,4,1.0,3 years ago
4147,4,1.0,7 months ago
4148,4,1.0,7 months ago
4149,4,5.0,3 months ago
4150,4,4.0,a year ago
4151,4,5.0,5 months ago
4152,4,3.0,a month ago
4153,4,1.0,a month ago
4154,4,1.0,6 months ago
4155,4,1.0,3 months ago
4156,4,1.0,6 months ago
4157,4,1.0,6 months ago
4158,4,1.0,3 months ago
4159,4,1.0,4 months ago
4160,4,1.0,2 months ago
4161,4,5.0,4 months ago
4162,4,4.0,a year ago
4163,4,1.0,4 months ago
4164,4,1.0,10 months ago
4165,4,1.0,9 months ago
4166,4,2.0,a year ago
4167,4,1.0,2 months ago
4168,4,3.0,a year ago
4169,4,2.0,9 months ago
4170,4,1.0,a year ago
4171,4,1.0,5 months ago
4172,4,5.0,6 months ago
4173,4,1.0,11 months ago
4174,4,1.0,4 months ago
4175,4,2.0,a year ago
4176,4,5.0,a year ago
4177,4,1.0,a month ago
4178,4,4.0,a year ago
4179,4,1.0,a year ago
4180,4,5.0,2 months ago
4181,4,1.0,a year ago
4182,4,4.0,11 months ago
4183,4,1.0,2 years ago
4184,4,1.0,4 months ago
4185,4,1.0,6 months ago
4186,4,4.0,3 years ago
4187,4,5.0,a year ago
4188,4,4.0,5 years ago
4189,4,1.0,4 years ago
4190,4,2.0,5 years ago
4191,4,5.0,4 years ago
4192,4,2.0,2 years ago
4193,4,1.0,2 years ago
4194,4,3.0,5 years ago
4195,4,1.0,3 years ago
4196,4,1.0,a year ago
4197,4,5.0,2 years ago
4198,4,5.0,6 years ago
4199,4,2.0,4 years ago
4200,4,1.0,a year ago
4201,4,5.0,7 months ago
4202,4,4.0,6 years ago
4203,4,2.0,3 years ago
4204,4,1.0,5 years ago
4205,4,1.0,6 days ago
4206,4,1.0,2 years ago
4207,4,3.0,a year ago
4208,4,1.0,8 months ago
4209,4,2.0,3 years ago
4210,4,1.0,4 years ago
4211,4,1.0,8 months ago
4212,4,1.0,6 years ago
4213,4,3.0,3 years ago
4214,4,1.0,5 years ago
4215,4,4.0,4 years ago
4216,4,4.0,a month ago
4217,4,1.0,5 years ago
4218,4,1.0,4 years ago
4219,4,5.0,3 years ago
4220,4,4.0,a year ago
4221,4,1.0,10 months ago
4222,4,5.0,6 years ago
4223,4,4.0,4 years ago
4224,4,1.0,2 years ago
4225,4,1.0,a month ago
4226,4,1.0,5 years ago
4227,4,4.0,6 years ago
4228,4,3.0,7 months ago
4229,4,1.0,5 years ago
4230,4,1.0,4 years ago
4231,4,1.0,3 years ago
4232,4,4.0,5 months ago
4233,4,2.0,4 years ago
4234,4,3.0,5 years ago
4235,4,5.0,5 years ago
4236,4,5.0,4 years ago
4237,4,1.0,10 months ago
4238,4,1.0,a year ago
4239,4,4.0,4 years ago
4240,4,4.0,6 years ago
4241,4,2.0,5 years ago
4242,4,1.0,a year ago
4243,4,5.0,a year ago
4244,4,1.0,4 years ago
4245,4,5.0,a year ago
4246,4,1.0,6 years ago
4247,4,1.0,7 years ago
4248,4,1.0,5 years ago
4249,4,3.0,6 years ago
4250,4,5.0,3 years ago
4251,4,5.0,2 years ago
4252,4,3.0,4 years ago
4253,4,2.0,6 years ago
4254,4,1.0,4 years ago
4255,4,1.0,3 years ago
4256,4,1.0,4 years ago
4257,4,4.0,3 years ago
4258,4,1.0,a year ago
4259,4,1.0,5 years ago
4260,4,4.0,3 years ago
4261,4,4.0,2 years ago
4262,4,1.0,3 years ago
4263,4,5.0,3 years ago
4264,4,1.0,4 years ago
4265,4,3.0,4 years ago
4266,4,3.0,2 years ago
4267,4,4.0,5 years ago
4268,4,1.0,3 years ago
4269,4,5.0,6 years ago
4270,4,1.0,4 months ago
4271,4,1.0,6 months ago
4272,4,4.0,2 years ago
4273,4,1.0,5 years ago
4274,4,2.0,3 years ago
4275,4,1.0,4 years ago
4276,4,1.0,a year ago
4277,4,3.0,4 years ago
4278,4,1.0,a year ago
4279,4,4.0,10 years ago
4280,4,1.0,a year ago
4281,4,5.0,2 years ago
4282,4,5.0,4 years ago
