user,item,rating,timestamp,feature Str
22,2618,91.0,2019-05-14,Documentary
81,2619,87.0,2004-09-07,"Action & Adventure, Drama"
21,2620,23.0,2011-12-27,"Horror, Science Fiction & Fantasy"
25,2621,79.0,1998-08-18,Drama
19,2622,54.0,2018-10-12,Mystery & Suspense
88,2623,60.0,2003-09-02,"Comedy, Kids & Family, Western"
93,2624,61.0,2015-11-24,Comedy
81,2625,72.0,2008-03-25,"Art House & International, Classics, Comedy, Drama"
72,2626,14.0,2016-10-11,"Drama, Mystery & Suspense, Science Fiction & Fantasy"
96,2627,64.0,2015-01-31,Comedy
77,2628,66.0,2005-11-08,"Art House & International, Comedy, Drama"
49,2629,76.0,2016-08-02,"Action & Adventure, Animation, Comedy"
58,2630,34.0,2006-05-23,"Comedy, Drama, Romance"
58,2631,56.0,1999-04-13,"Drama, Horror, Mystery & Suspense"
45,2632,68.0,2007-08-14,"Action & Adventure, Animation, Comedy"
61,2633,61.0,2006-06-13,"Comedy, Drama, Kids & Family, Science Fiction & Fantasy"
71,2634,72.0,2000-05-16,"Art House & International, Drama, Romance"
90,2635,78.0,1998-10-13,"Action & Adventure, Drama, Science Fiction & Fantasy"
6,2636,54.0,1999-06-15,"Comedy, Horror, Mystery & Suspense, Science Fiction & Fantasy"
89,2637,62.0,2012-12-21,"Drama, Mystery & Suspense"
48,2638,41.0,2013-07-23,Drama
7,2639,59.0,2014-11-04,"Art House & International, Drama"
2,2640,27.0,2006-12-05,Drama
8,2641,78.0,2019-04-30,Drama
26,2642,61.0,2017-08-01,"Documentary, Special Interest"
32,2643,43.0,2007-08-07,Comedy
8,2644,22.0,2014-09-30,Comedy
16,2645,90.0,2013-02-19,"Drama, Mystery & Suspense"
31,2646,47.0,1999-07-06,"Art House & International, Comedy, Drama, Musical & Performing Arts, Special Interest"
67,2647,84.0,2006-07-25,"Documentary, Special Interest"
92,2648,70.0,2000-04-04,"Animation, Comedy, Kids & Family, Musical & Performing Arts"
46,2649,61.0,2006-01-24,"Comedy, Documentary, Special Interest"
6,2650,47.0,2018-10-16,"Comedy, Horror"
74,2651,86.0,1995-03-21,"Comedy, Drama, Romance"
30,2652,74.0,2001-12-11,"Drama, Mystery & Suspense"
17,2653,81.0,2011-10-18,"Documentary, Special Interest"
25,2654,73.0,1999-01-05,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy"
5,2655,55.0,2014-08-25,Action & Adventure
18,2656,22.0,2017-08-04,Horror
41,2657,31.0,2010-03-16,"Drama, Mystery & Suspense"
27,2658,89.0,2019-07-12,Documentary
56,2659,68.0,2011-01-18,"Art House & International, Drama, Mystery & Suspense"
91,2660,87.0,2002-08-06,"Action & Adventure, Comedy, Horror, Science Fiction & Fantasy"
63,2661,25.0,2016-11-15,Comedy
31,2662,94.0,2007-05-15,"Art House & International, Drama"
42,2663,61.0,2005-02-22,"Comedy, Drama"
83,2664,38.0,2014-08-05,Drama
64,259,34.0,2004-11-02,"Action & Adventure, Comedy, Kids & Family"
45,2665,34.0,2013-06-03,"Documentary, Special Interest"
49,2666,46.0,2016-09-16,"Drama, Mystery & Suspense, Science Fiction & Fantasy"
96,2667,89.0,2008-03-04,Drama
23,2668,82.0,2017-02-14,"Drama, Mystery & Suspense, Science Fiction & Fantasy"
33,2669,17.0,2017-03-28,Action & Adventure
22,2670,92.0,2000-08-29,"Classics, Comedy, Mystery & Suspense"
59,2671,74.0,2015-01-26,"Documentary, Special Interest"
22,2672,71.0,2012-08-14,"Documentary, Musical & Performing Arts"
69,2673,31.0,2010-03-09,"Comedy, Drama, Gay & Lesbian"
74,2674,87.0,2010-07-27,"Documentary, Musical & Performing Arts"
11,2675,48.0,2006-10-10,"Comedy, Drama"
24,2676,44.0,2011-07-15,Comedy
52,2677,31.0,2005-02-15,Comedy
64,2678,76.0,2012-11-06,"Animation, Comedy, Kids & Family"
68,2679,58.0,2018-03-19,Documentary
39,2680,24.0,2013-09-03,"Comedy, Drama, Romance"
45,2681,53.0,2003-09-16,"Comedy, Drama"
48,2682,,2019-09-10,Horror
13,2683,76.0,1991-07-08,Comedy
95,2684,39.0,2014-12-02,"Documentary, Mystery & Suspense, Special Interest"
85,2685,25.0,2013-10-21,"Comedy, Drama"
22,2686,86.0,1998-05-19,"Comedy, Drama, Romance"
65,2687,36.0,2013-11-05,Drama
18,2688,78.0,2018-12-11,"Art House & International, Drama"
20,2689,68.0,2019-07-16,"Drama, Romance"
61,2690,20.0,1991-06-10,Drama
90,2691,48.0,2016-01-05,"Comedy, Drama"
16,2692,42.0,2018-12-07,Drama
35,2693,88.0,2003-11-18,"Art House & International, Classics, Drama"
39,2694,86.0,2019-01-11,Drama
40,2695,75.0,2009-03-03,"Action & Adventure, Art House & International"
67,2696,78.0,2008-02-05,"Art House & International, Drama"
57,2697,41.0,2006-07-25,"Documentary, Drama"
42,2698,69.0,2002-03-12,"Action & Adventure, Art House & International, Classics, Drama, Romance"
96,2699,67.0,2002-09-03,"Action & Adventure, Drama"
79,2700,87.0,2004-07-06,"Classics, Drama"
80,2701,44.0,1998-03-02,"Classics, Horror, Science Fiction & Fantasy"
3,2702,15.0,2014-01-27,"Action & Adventure, Comedy"
89,2703,72.0,2004-07-13,"Action & Adventure, Art House & International, Comedy, Mystery & Suspense"
50,2704,55.0,2018-12-18,"Drama, Mystery & Suspense"
96,2705,46.0,2009-10-06,"Comedy, Mystery & Suspense"
8,2706,75.0,2008-02-05,"Action & Adventure, Drama, Western"
58,2707,32.0,2003-12-09,"Action & Adventure, Drama, Mystery & Suspense"
81,2708,45.0,1997-09-30,"Action & Adventure, Mystery & Suspense"
51,2709,12.0,2012-08-14,"Action & Adventure, Drama, Mystery & Suspense"
21,2710,43.0,2017-03-21,"Action & Adventure, Drama"
91,2711,47.0,1997-12-02,Comedy
60,287,48.0,2005-05-10,"Action & Adventure, Drama, Mystery & Suspense"
64,2712,41.0,2013-07-29,"Action & Adventure, Art House & International, Drama, Mystery & Suspense"
16,2713,93.0,2013-10-14,"Documentary, Special Interest"
11,2714,81.0,2005-09-13,"Art House & International, Comedy, Drama"
27,2715,50.0,2010-03-16,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy"
19,2716,75.0,2019-07-26,Drama
8,2717,49.0,2007-07-10,Drama
90,2718,33.0,2000-02-08,"Horror, Mystery & Suspense, Science Fiction & Fantasy"
94,288,41.0,2006-01-17,"Documentary, Drama, Special Interest"
31,2719,31.0,2013-08-27,Drama
23,2720,79.0,2000-12-19,Drama
47,2721,62.0,2019-02-12,Drama
95,2722,54.0,2018-09-28,Drama
26,2723,45.0,2014-04-01,"Comedy, Romance"
78,2724,21.0,2014-12-15,"Horror, Mystery & Suspense"
20,2725,35.0,2001-11-20,"Action & Adventure, Art House & International, Cult Movies, Science Fiction & Fantasy"
10,2726,82.0,2003-02-11,"Action & Adventure, Art House & International, Drama"
55,2727,86.0,2006-07-18,"Comedy, Drama"
89,2728,77.0,2002-05-14,"Art House & International, Drama, Romance"
29,2729,53.0,2002-01-29,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy"
81,2730,69.0,2011-11-08,Drama
22,2731,60.0,2013-02-19,Drama
95,2732,40.0,2015-01-06,"Drama, Mystery & Suspense, Science Fiction & Fantasy"
61,2733,23.0,2012-07-31,"Horror, Mystery & Suspense"
33,2734,64.0,2017-11-14,"Action & Adventure, Drama, Mystery & Suspense"
46,2735,86.0,2002-03-26,"Documentary, Drama, Special Interest"
31,2736,80.0,2008-03-18,"Drama, Romance"
22,2737,29.0,2011-10-25,"Art House & International, Horror, Mystery & Suspense"
89,2738,43.0,2003-09-23,"Comedy, Horror, Science Fiction & Fantasy"
77,2739,38.0,2017-01-13,"Comedy, Horror"
1,2740,35.0,2016-12-06,"Action & Adventure, Drama, Horror, Science Fiction & Fantasy"
27,2741,75.0,2011-10-25,"Action & Adventure, Art House & International"
51,2742,52.0,2012-06-19,"Art House & International, Drama"
91,2743,0.0,2001-06-12,"Drama, Mystery & Suspense"
73,2744,78.0,2009-04-28,"Documentary, Television"
42,2745,80.0,2002-06-04,"Art House & International, Horror, Mystery & Suspense"
43,2746,43.0,2001-08-28,"Drama, Horror, Mystery & Suspense"
41,2747,72.0,2016-09-23,Documentary
91,2748,60.0,2019-09-20,"Drama, Science Fiction & Fantasy"
95,2749,65.0,2014-04-08,Drama
58,2750,82.0,2008-03-11,"Drama, Romance"
69,2751,52.0,2013-09-17,"Art House & International, Documentary, Drama, Special Interest, Faith & Spirituality"
30,2752,93.0,2002-10-01,"Classics, Comedy, Drama"
62,2753,53.0,2014-02-11,"Comedy, Drama, Romance"
92,2754,44.0,2002-12-03,Comedy
90,2755,77.0,1997-10-20,"Action & Adventure, Comedy, Mystery & Suspense"
51,2756,71.0,1999-11-16,"Comedy, Romance"
3,2757,65.0,2009-03-03,"Action & Adventure, Classics, Mystery & Suspense, Romance"
57,2758,43.0,2005-10-18,"Art House & International, Documentary"
76,2759,66.0,2016-06-21,Documentary
48,2760,62.0,2016-12-06,Documentary
61,2761,15.0,2014-06-17,Comedy
89,2762,61.0,2003-03-18,Drama
72,2763,30.0,2014-11-18,"Art House & International, Mystery & Suspense, Science Fiction & Fantasy"
33,2764,37.0,2014-10-20,"Drama, Mystery & Suspense"
30,2765,54.0,2001-11-14,"Drama, Romance"
4,2766,83.0,2016-10-21,"Drama, Mystery & Suspense"
63,2767,92.0,2000-01-11,"Art House & International, Drama"
84,2768,84.0,2003-12-02,"Art House & International, Comedy, Documentary, Drama, Musical & Performing Arts"
75,2769,76.0,2003-07-15,"Comedy, Drama, Romance"
84,2770,40.0,2016-04-05,Horror
78,2771,82.0,2010-04-22,"Action & Adventure, Comedy, Mystery & Suspense, Science Fiction & Fantasy"
77,2772,38.0,2015-04-20,"Action & Adventure, Drama, Horror"
78,2773,70.0,2019-05-24,"Action & Adventure, Mystery & Suspense"
67,2774,83.0,2015-10-02,"Action & Adventure, Science Fiction & Fantasy"
24,2775,91.0,2019-07-30,"Action & Adventure, Drama, Science Fiction & Fantasy"
1,2776,91.0,2018-08-14,"Action & Adventure, Science Fiction & Fantasy"
32,2777,79.0,2005-05-24,Drama
66,2778,30.0,2008-04-15,"Action & Adventure, Horror, Science Fiction & Fantasy"
94,2779,26.0,2018-12-11,Horror
52,2780,54.0,2008-02-13,Mystery & Suspense
17,2780,,2019-08-16,Mystery & Suspense
95,2781,70.0,2015-10-06,Documentary
69,2782,34.0,2017-07-04,Mystery & Suspense
95,2783,81.0,2007-09-11,Drama
33,2784,74.0,2009-09-29,"Comedy, Drama"
61,2785,38.0,2014-05-05,Comedy
96,2786,87.0,2003-03-11,"Classics, Comedy, Romance"
50,2787,56.0,2005-04-19,"Art House & International, Comedy, Drama"
14,2788,56.0,2017-05-23,Drama
89,2789,61.0,2019-01-01,"Action & Adventure, Kids & Family, Science Fiction & Fantasy"
13,2790,14.0,2018-01-02,"Art House & International, Drama"
40,2791,69.0,1999-10-12,"Documentary, Special Interest"
55,2792,79.0,2004-07-06,"Documentary, Drama, Special Interest, Faith & Spirituality, Sports & Fitness"
3,2793,,2013-11-01,"Comedy, Television"
79,2794,,2015-03-06,Comedy
2,2795,78.0,2019-07-09,Comedy
46,2796,84.0,2004-09-14,Drama
27,2797,80.0,2010-03-30,"Action & Adventure, Art House & International, Drama"
74,2798,50.0,2011-10-18,"Art House & International, Classics, Comedy, Drama"
27,2799,40.0,1999-05-04,"Comedy, Kids & Family, Science Fiction & Fantasy"
9,2800,77.0,2007-02-20,Drama
5,2801,71.0,2007-09-25,"Classics, Comedy, Musical & Performing Arts"
0,2802,91.0,2001-01-23,"Art House & International, Drama, Romance"
17,2803,62.0,2001-02-06,"Comedy, Drama"
65,2804,87.0,2001-11-06,Drama
39,2805,82.0,2003-07-09,"Classics, Comedy"
36,2806,86.0,2017-10-10,"Action & Adventure, Drama"
70,2807,81.0,2006-12-05,"Classics, Drama"
43,2808,24.0,1999-07-27,"Comedy, Drama, Kids & Family"
99,2809,70.0,2003-10-07,"Art House & International, Comedy, Drama"
54,2810,55.0,2008-09-09,Comedy
35,2811,38.0,2002-09-03,"Action & Adventure, Drama, Kids & Family, Science Fiction & Fantasy"
68,2812,,2003-03-11,Comedy
79,2813,38.0,2008-12-15,"Action & Adventure, Drama"
3,2814,26.0,2009-01-06,"Action & Adventure, Drama, Science Fiction & Fantasy"
82,2815,52.0,2002-01-29,"Comedy, Kids & Family"
16,2816,30.0,2008-09-16,"Comedy, Drama"
25,2817,47.0,2003-09-16,"Comedy, Kids & Family"
51,2818,34.0,2013-03-19,Comedy
41,2819,55.0,2009-02-11,"Art House & International, Comedy, Romance"
83,2820,68.0,2003-06-26,Comedy
6,2821,47.0,2014-04-08,"Comedy, Drama"
44,2822,99.0,2018-12-07,Drama
0,2823,62.0,2013-05-14,"Action & Adventure, Art House & International, Drama"
77,2824,62.0,2018-06-19,"Art House & International, Comedy, Drama"
6,2825,63.0,2004-06-01,"Comedy, Musical & Performing Arts"
97,2826,94.0,2002-12-17,"Action & Adventure, Comedy, Science Fiction & Fantasy"
63,2827,85.0,2002-12-17,"Comedy, Science Fiction & Fantasy"
21,2828,78.0,2002-12-17,"Action & Adventure, Comedy, Science Fiction & Fantasy"
12,2829,46.0,2010-08-24,"Comedy, Romance"
79,2830,54.0,2015-09-01,"Drama, Horror, Mystery & Suspense"
33,2831,60.0,2017-04-11,"Drama, Mystery & Suspense"
30,2832,42.0,2018-03-22,"Drama, Mystery & Suspense"
2,2833,25.0,2019-02-19,"Action & Adventure, Mystery & Suspense"
77,2834,18.0,2016-04-26,Mystery & Suspense
87,2835,52.0,2012-12-11,"Drama, Romance, Sports & Fitness"
45,2836,86.0,2002-02-05,"Classics, Drama, Romance"
55,2837,39.0,2012-06-05,Action & Adventure
11,2838,88.0,2005-04-26,"Art House & International, Comedy, Drama"
76,964,81.0,2000-03-15,"Action & Adventure, Drama, Mystery & Suspense"
91,2839,78.0,2003-12-09,"Action & Adventure, Comedy, Mystery & Suspense"
54,293,35.0,2002-11-12,"Action & Adventure, Comedy, Documentary, Musical & Performing Arts"
32,2840,88.0,2005-05-10,"Classics, Drama, Mystery & Suspense"
71,2841,71.0,2018-01-09,"Art House & International, Drama, Mystery & Suspense"
43,2842,86.0,2005-04-12,"Art House & International, Drama, Mystery & Suspense, Romance"
14,2843,70.0,2016-02-12,Drama
54,2844,51.0,2002-12-03,"Drama, Mystery & Suspense"
71,2845,22.0,2014-07-29,Comedy
17,2846,36.0,2013-04-09,"Comedy, Mystery & Suspense"
37,2847,73.0,2000-02-15,"Drama, Mystery & Suspense"
92,2848,57.0,2010-04-06,"Drama, Mystery & Suspense"
65,2849,41.0,2014-01-21,"Comedy, Drama, Horror"
18,2850,63.0,2016-11-01,Comedy
84,2851,45.0,2000-10-03,"Horror, Mystery & Suspense"
60,2852,46.0,2005-12-13,Comedy
6,2853,28.0,2002-02-12,Comedy
26,2854,40.0,2002-02-12,"Comedy, Kids & Family"
54,2855,82.0,2017-05-23,"Documentary, Musical & Performing Arts"
95,2856,84.0,2019-01-01,Documentary
91,2857,68.0,2018-08-14,Drama
72,2858,75.0,2004-06-22,Comedy
36,2859,33.0,2017-02-21,Comedy
96,2860,75.0,2002-08-06,"Comedy, Horror, Science Fiction & Fantasy"
49,2861,36.0,2011-10-18,Comedy
11,2862,74.0,2019-01-01,Mystery & Suspense
92,2863,51.0,2015-01-13,Drama
68,2864,61.0,2014-07-08,Comedy
23,2865,90.0,1999-04-27,"Action & Adventure, Classics, Cult Movies, Drama, Mystery & Suspense"
33,2866,88.0,2001-07-24,"Art House & International, Comedy, Drama"
63,2867,48.0,2013-02-04,Comedy
79,2868,48.0,2008-12-27,"Comedy, Drama"
91,2869,58.0,2015-09-29,"Drama, Mystery & Suspense"
67,2870,49.0,2013-04-09,"Action & Adventure, Documentary, Drama"
70,1194,28.0,2012-09-18,"Action & Adventure, Horror, Mystery & Suspense"
47,2871,16.0,2017-03-21,Comedy
30,2872,64.0,2011-10-18,"Art House & International, Comedy, Drama"
5,2873,,2003-05-20,"Art House & International, Documentary, Musical & Performing Arts, Special Interest"
81,2874,81.0,2006-01-10,"Action & Adventure, Classics, Comedy, Western, Romance"
18,2875,62.0,2005-08-16,Drama
35,2876,65.0,2003-09-02,"Action & Adventure, Drama, Western"
25,2877,77.0,2001-05-08,"Documentary, Musical & Performing Arts, Special Interest"
73,2878,61.0,2015-05-26,"Documentary, Drama, Musical & Performing Arts"
1,2879,19.0,2002-12-24,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy"
55,2880,88.0,2012-09-04,"Documentary, Drama"
56,2881,32.0,2007-12-18,"Action & Adventure, Comedy"
64,2882,86.0,2005-06-14,"Art House & International, Drama"
12,2883,70.0,2002-02-19,"Action & Adventure, Animation, Kids & Family"
56,2884,83.0,2005-12-27,"Art House & International, Comedy, Drama, Romance"
49,2885,73.0,2005-03-01,"Animation, Classics, Kids & Family, Science Fiction & Fantasy"
91,2886,60.0,2006-02-07,"Animation, Kids & Family"
71,2887,74.0,2000-07-05,"Classics, Comedy"
45,2888,73.0,2017-09-05,Comedy
65,2889,64.0,2007-01-30,"Action & Adventure, Classics, Drama"
90,2890,61.0,2016-11-08,"Action & Adventure, Comedy"
90,2891,59.0,2003-01-28,"Action & Adventure, Drama, Mystery & Suspense"
5,2892,82.0,2005-03-15,"Classics, Comedy, Drama, Musical & Performing Arts"
44,2893,33.0,2017-10-17,Mystery & Suspense
85,2894,43.0,2007-01-09,"Action & Adventure, Comedy, Western"
0,2895,58.0,2002-04-02,"Comedy, Drama"
87,2896,49.0,2004-03-09,"Action & Adventure, Art House & International, Classics, Western"
5,2897,64.0,2010-03-16,"Comedy, Drama, Musical & Performing Arts"
61,2898,60.0,2011-08-16,Drama
88,2899,42.0,2003-01-28,Comedy
62,2900,26.0,2009-01-06,"Action & Adventure, Drama, Mystery & Suspense"
44,2900,61.0,2002-03-05,"Action & Adventure, Art House & International, Drama, Mystery & Suspense, Romance"
50,2901,75.0,2015-08-25,Documentary
57,2902,67.0,2004-01-13,Comedy
26,2903,65.0,2002-03-05,"Action & Adventure, Art House & International, Classics, Drama"
91,2904,96.0,2000-01-25,"Documentary, Drama, Special Interest"
19,2905,89.0,2002-10-22,"Art House & International, Drama"
83,2906,14.0,1998-12-08,"Action & Adventure, Drama, Science Fiction & Fantasy"
47,2907,76.0,2013-11-12,"Art House & International, Drama"
50,2908,56.0,1999-06-22,"Action & Adventure, Science Fiction & Fantasy"
46,2909,89.0,2004-07-13,"Art House & International, Comedy, Drama"
34,2910,72.0,2003-03-18,"Action & Adventure, Western"
10,2911,62.0,2003-01-01,Comedy
84,2912,48.0,2004-06-29,Comedy
51,2913,66.0,2016-07-26,Comedy
27,2914,58.0,2001-10-23,"Animation, Kids & Family, Science Fiction & Fantasy"
66,2915,45.0,2014-04-21,"Comedy, Drama, Romance"
70,2916,72.0,2001-06-19,"Art House & International, Classics, Drama, Mystery & Suspense"
43,2917,49.0,2004-04-12,"Classics, Comedy, Kids & Family, Television"
87,2918,80.0,1999-09-21,"Classics, Comedy, Drama"
41,2919,86.0,2012-11-20,"Action & Adventure, Comedy, Drama"
35,2920,82.0,2002-09-03,"Comedy, Drama"
72,2921,58.0,2003-10-14,Comedy
66,2922,65.0,2010-11-16,Drama
98,2923,70.0,2005-08-16,"Classics, Comedy, Musical & Performing Arts, Romance"
45,2924,78.0,2011-06-28,"Art House & International, Comedy, Drama"
52,2925,42.0,1998-09-01,Kids & Family
58,2926,52.0,2006-12-12,"Animation, Comedy, Kids & Family"
43,2927,72.0,1992-03-25,"Classics, Drama, Romance"
16,2928,53.0,2016-12-16,Drama
20,2929,92.0,1999-06-29,"Classics, Drama"
93,2930,36.0,2010-12-07,Comedy
78,2931,67.0,2013-05-07,"Documentary, Drama, Musical & Performing Arts, Special Interest"
27,2932,56.0,2009-07-28,Comedy
69,2933,69.0,2003-07-08,"Art House & International, Comedy, Drama"
3,2934,89.0,2003-05-20,"Comedy, Drama"
66,2935,74.0,1998-12-29,Comedy
45,2936,63.0,2003-07-08,"Action & Adventure, Drama, Mystery & Suspense"
61,2937,63.0,1997-08-26,"Drama, Horror, Mystery & Suspense, Romance"
28,2938,26.0,2006-07-11,"Drama, Mystery & Suspense, Romance"
93,2939,47.0,2003-03-04,"Art House & International, Drama"
22,2940,21.0,2001-12-11,Drama
50,2941,53.0,1998-12-08,Horror
68,2942,45.0,2016-03-25,"Art House & International, Horror, Science Fiction & Fantasy"
0,2943,49.0,2018-04-03,"Comedy, Drama, Musical & Performing Arts, Romance"
23,2944,77.0,2002-09-03,Drama
73,2945,58.0,2000-12-19,"Action & Adventure, Drama"
9,2946,53.0,1999-11-30,"Classics, Comedy, Drama, Horror, Mystery & Suspense"
60,2947,90.0,2019-04-09,"Comedy, Documentary"
20,2948,83.0,2015-10-06,Documentary
71,2949,38.0,2017-08-29,"Action & Adventure, Animation, Drama, Kids & Family"
5,2950,67.0,2002-04-23,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy, Television"
81,2951,85.0,2014-08-12,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy, Special Interest"
58,2952,63.0,2016-02-02,Animation
82,2953,94.0,2005-10-18,"Action & Adventure, Science Fiction & Fantasy"
61,2954,86.0,2000-12-12,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy"
90,2955,32.0,1997-08-27,"Action & Adventure, Science Fiction & Fantasy"
91,2956,65.0,2018-02-06,Animation
1,2957,69.0,2008-07-08,"Action & Adventure, Animation"
1,2958,67.0,2019-07-20,
14,2959,88.0,1999-12-21,"Action & Adventure, Animation, Kids & Family, Mystery & Suspense"
8,2960,38.0,2018-05-08,"Action & Adventure, Animation, Anime & Manga, Drama"
51,2961,67.0,2016-11-01,
0,2962,76.0,1998-08-18,"Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy"
24,2963,93.0,2012-09-25,"Action & Adventure, Animation"
20,2964,46.0,2016-08-02,"Action & Adventure, Animation, Drama"
65,2965,62.0,2002-04-23,"Action & Adventure, Drama, Science Fiction & Fantasy"
84,2966,92.0,2010-07-27,"Action & Adventure, Animation"
6,2967,63.0,2016-07-19,"Action & Adventure, Science Fiction & Fantasy"
49,2968,78.0,2015-04-14,"Action & Adventure, Animation"
52,2969,81.0,2019-06-04,"Action & Adventure, Animation"
85,2970,60.0,2017-10-17,
91,2971,79.0,2011-10-18,"Action & Adventure, Animation"
78,2972,15.0,2001-08-07,"Drama, Horror"
